50		57		77		1		0		11.5197		11.5197		0		0		0
158		25		94		1		0		11.6867		11.6867		0		0		0
29		76		65		1		0		11.5944		11.5944		0		0		0
30		103		12		1		0		12.3695		12.3695		0		0		0
112		26		102		1		0		11.8843		11.8843		0		0		0
122		26		104		1		0		11.9518		11.9518		0		0		0
71		48		72		0		0		9.48501		9.48501		0		0		0
25		64		59		0		0		8.98335		8.98335		0		0		0
172		61		66		0		0		10.2186		10.2186		0		0		0
123		74		56		0		0		11.2482		11.2482		0		0		0
47		44		82		0		0		11.1264		11.1264		0		0		0
115		35		88		0		0		11.3958		11.3958		0		0		0
138		20		93		0		0		10.6386		10.6386		0		0		0
53		62		73		0		0		11.4551		11.4551		0		0		0
143		87		63		1		10		10.7415		12.7415		0		0		2
59		67		84		1		10		10.7448		12.7448		1		0		1
124		24		105		1		20		10.7708		12.7708		2		0		0
19		14		107		1		20		10.7912		12.7912		0		2		0
147		103		33		1		30		10.8157		12.8157		1		0		1
160		105		26		1		30		10.8171		12.8171		1		1		0
20		98		46		1		20		10.8259		12.8259		0		2		0
116		18		107		1		10		10.8503		12.8503		0		2		0
166		64		88		1		10		10.8812		12.8812		1		0		1
180		94		56		1		10		10.9417		12.9417		2		0		0
171		64		89		1		20		10.9622		12.9622		1		1		0
27		20		108		1		10		10.9836		12.9836		0		0		2
125		30		106		1		20		11.0164		13.0164		0		0		2
18		56		95		1		10		11.0277		13.0277		1		1		0
90		96		55		1		10		11.0639		13.0639		0		0		2
141		20		109		1		20		11.082		13.082		0		0		2
24		94		59		1		20		11.0982		13.0982		0		1		1
12		93		61		1		10		11.1221		13.1221		1		1		1
2		38		105		1		20		11.1665		13.1665		1		1		0
107		109		25		1		20		11.183		13.183		2		0		0
91		112		2		1		10		11.2018		13.2018		0		0		2
26		112		3		1		10		11.204		13.204		2		0		0
10		99		53		1		30		11.2294		13.2294		0		2		0
85		7		113		1		20		11.3217		13.3217		0		1		1
5		96		62		1		20		11.428		13.428		0		2		0
40		54		102		1		20		11.5412		13.5412		1		1		1
108		91		71		1		20		11.5421		13.5421		0		2		0
148		104		51		1		20		11.5832		13.5832		0		2		0
55		105		49		1		20		11.5871		13.5871		0		0		2
49		116		10		1		10		11.643		13.643		0		2		0
176		103		55		1		20		11.6765		13.6765		2		0		0
117		95		68		1		10		11.6829		13.6829		1		1		1
156		101		59		1		20		11.697		13.697		0		0		2
