Total assets = 622
Number of asset nodes = 34

Distance:
999.000000 	36.796738 	27.018513 	47.634022 	36.769554 	18.439089 	39.115215 	39.446167 	32.202484 	88.617157 	25.019993 	37.202152 	3.000000 	2.000000 	79.309517 	28.284271 	49.578220 	36.687874 	45.188496 	65.215027 	44.407207 	19.209373 	39.357338 	66.887962 	34.058773 	64.884514 	64.412735 	26.400757 	38.013157 	32.557640 	61.326992 	58.189346 	34.539833 	36.400551 	55.443665 	39.115215 	55.036350 	38.897301 	43.829212 	44.294468 	56.035702 	42.190044 	45.000000 	57.428215 	57.584721 	57.706154 	60.008331 	58.309521 	64.660652 	
36.796738 	999.000000 	10.000000 	11.180340 	73.552704 	22.847319 	7.211102 	8.602325 	68.680420 	52.201534 	24.083189 	7.071068 	34.828148 	38.288380 	57.584721 	21.023796 	86.278618 	16.124516 	15.231546 	29.068884 	80.808418 	38.897301 	75.000000 	31.622776 	27.892651 	30.594116 	30.413813 	41.436699 	26.400757 	31.400637 	29.000000 	28.635643 	58.694122 	62.361847 	33.286633 	46.389652 	36.235340 	53.000000 	46.572525 	47.539455 	39.623226 	61.204575 	61.000000 	43.863426 	52.478565 	57.271286 	56.435802 	59.615433 	65.306969 	
27.018513 	10.000000 	999.000000 	20.615528 	63.702435 	13.341664 	12.649111 	13.341664 	58.728188 	62.201286 	16.492422 	13.038404 	25.238859 	28.600698 	63.560993 	14.764823 	76.367531 	15.231546 	20.099751 	38.275318 	70.837845 	29.614185 	65.000000 	40.249222 	23.021729 	38.626415 	38.275318 	33.000000 	23.345236 	25.495098 	35.902645 	34.058773 	49.648766 	53.150730 	35.440090 	39.849716 	37.161808 	45.398239 	41.146080 	42.047592 	39.824615 	53.009434 	53.338543 	43.266617 	49.578220 	53.254108 	53.263496 	55.226807 	61.294373 	
47.634022 	11.180340 	20.615528 	999.000000 	84.291161 	32.202484 	9.848858 	10.440307 	79.195961 	42.544094 	31.384710 	15.000000 	45.803928 	49.203659 	57.454330 	27.513634 	96.896851 	19.104973 	11.704700 	17.888544 	91.241440 	47.413078 	85.146935 	20.615528 	32.140316 	20.024984 	20.000000 	48.703182 	29.017237 	36.345562 	19.646883 	21.095022 	66.483078 	70.384659 	29.206163 	51.156624 	33.286633 	58.855755 	50.039986 	51.039200 	37.215588 	67.683083 	66.753281 	42.059483 	52.810986 	58.694122 	56.920998 	61.392181 	66.483078 	
36.769554 	73.552704 	63.702435 	84.291161 	999.000000 	53.254108 	75.432091 	75.604233 	7.000000 	125.319588 	57.706154 	73.756355 	38.948685 	35.383614 	110.063622 	61.773781 	13.038404 	71.344238 	80.709358 	101.671036 	10.000000 	43.324360 	12.041595 	103.004852 	64.621979 	100.687637 	100.124924 	48.052055 	69.462219 	61.351448 	96.566040 	92.660675 	39.458839 	37.107952 	87.464279 	59.211487 	85.702972 	53.037724 	65.276337 	65.192024 	85.440041 	49.030602 	53.935146 	85.146935 	80.224686 	77.006493 	81.024689 	76.105194 	81.394104 	
18.439089 	22.847319 	13.341664 	32.202484 	53.254108 	999.000000 	22.671568 	22.627417 	47.634022 	74.625732 	7.615773 	26.305893 	18.027756 	20.396078 	75.802376 	10.000000 	65.436989 	18.384777 	27.459061 	48.795490 	59.464275 	16.278820 	53.075417 	49.819675 	17.088007 	47.434166 	46.872166 	20.223749 	20.223749 	17.204651 	43.416588 	39.924931 	36.345562 	39.812057 	37.121422 	29.154760 	37.054016 	33.241539 	31.890438 	32.649654 	38.470768 	40.199501 	41.000000 	40.521599 	43.266617 	45.276924 	46.400433 	46.690472 	53.037724 	
39.115215 	7.211102 	12.649111 	9.848858 	75.432091 	22.671568 	999.000000 	1.414214 	70.092796 	52.354561 	21.540659 	14.212670 	37.589893 	40.816662 	63.560993 	17.720045 	87.863533 	10.198039 	8.246211 	26.248810 	82.036575 	37.589893 	75.742989 	27.784887 	23.021729 	26.000000 	25.632011 	38.897301 	20.615528 	27.018513 	23.345236 	22.090721 	56.648037 	60.539242 	26.076809 	42.000000 	29.068884 	49.365982 	41.436699 	42.426407 	32.526913 	58.051701 	57.314919 	36.878178 	46.065170 	51.264023 	50.089920 	53.758720 	59.236813 	
39.446167 	8.602325 	13.341664 	10.440307 	75.604233 	22.627417 	1.414214 	999.000000 	70.178345 	52.773098 	21.023796 	15.620500 	38.013157 	41.182522 	64.884514 	17.088007 	87.965904 	9.055386 	7.071068 	26.172504 	82.073135 	37.215588 	75.690155 	27.459061 	22.000000 	25.495098 	25.079872 	38.275318 	19.416489 	26.076809 	22.561028 	21.023796 	56.080299 	60.008331 	24.698177 	41.012192 	27.658634 	48.507732 	40.311287 	41.303753 	31.112698 	57.271286 	56.435802 	35.468296 	44.721359 	49.979996 	48.754486 	52.497620 	57.939625 	
32.202484 	68.680420 	58.728188 	79.195961 	7.000000 	47.634022 	70.092796 	70.178345 	999.000000 	120.739388 	51.623638 	69.404610 	34.669872 	31.064449 	108.171158 	55.758408 	17.804493 	65.459915 	75.000000 	96.332756 	12.206555 	36.769554 	9.055386 	97.452553 	58.180752 	95.000000 	94.403389 	41.231056 	63.071388 	54.781384 	90.697296 	86.608315 	32.557640 	30.364452 	81.024689 	52.239830 	79.120163 	46.043457 	58.309521 	58.215118 	78.746429 	42.201897 	47.074409 	78.339005 	73.246162 	70.007141 	74.027023 	69.115845 	74.431175 	
88.617157 	52.201534 	62.201286 	42.544094 	125.319588 	74.625732 	52.354561 	52.773098 	120.739388 	999.000000 	73.790245 	51.623638 	86.371292 	89.938866 	52.392746 	69.778221 	138.191895 	60.539242 	50.921509 	29.427877 	132.909744 	89.944427 	127.200630 	32.015621 	73.054771 	36.013885 	37.013512 	90.873535 	68.963760 	77.491936 	42.047592 	48.093658 	108.747414 	112.729767 	60.074955 	91.482239 	65.069191 	99.929977 	89.050545 	90.027771 	69.028976 	109.110039 	107.563934 	74.006760 	87.091904 	94.260277 	91.049438 	97.329338 	101.044548 	
