Total assets = 660
Number of asset nodes = 33

Distance:
999.000000 	61.032780 	100.498756 	3.162278 	16.970562 	97.308784 	90.801979 	57.558666 	13.152946 	33.376640 	33.837849 	44.407207 	43.174065 	78.549347 	79.611557 	29.410883 	43.278172 	75.073296 	56.364883 	92.200867 	49.203659 	44.418465 	84.504440 	100.687637 	32.015621 	25.298222 	57.706154 	48.548943 	51.613953 	77.794601 	35.468296 	105.683487 	59.059292 	49.091751 	10.630146 	29.732138 	57.801384 	56.035702 	14.866069 	97.308784 	51.613953 	68.410522 	59.908264 	45.694637 	52.630791 	30.149628 	70.327805 	30.066593 	24.738634 	28.017851 	
61.032780 	999.000000 	152.069061 	61.131008 	46.529560 	144.589066 	140.035706 	11.045361 	68.000000 	28.653097 	90.210861 	100.404182 	18.357559 	131.137329 	132.653687 	31.622776 	100.498756 	131.487640 	8.602325 	146.348892 	108.673820 	20.396078 	140.000000 	153.717270 	33.015148 	86.330757 	10.630146 	18.384777 	111.359779 	134.792435 	31.257000 	158.619034 	10.816654 	18.788294 	65.924202 	38.118237 	12.806249 	115.831772 	73.348480 	152.433594 	19.416489 	127.534309 	119.866592 	106.625511 	22.022715 	90.708321 	16.278820 	90.470993 	52.239830 	87.863533 	
100.498756 	152.069061 	999.000000 	102.576797 	117.046997 	15.524175 	13.601471 	143.934006 	88.481636 	124.523087 	66.730804 	56.356010 	134.357727 	21.954498 	21.023796 	124.197426 	58.180752 	30.066593 	150.695053 	12.369317 	57.489128 	141.354172 	21.095022 	5.830952 	131.015259 	82.873398 	152.898666 	145.578156 	56.885849 	30.066593 	134.617981 	8.062258 	154.311371 	146.348892 	104.216118 	129.799850 	153.717270 	54.332310 	98.615417 	14.866069 	149.305054 	44.045429 	53.037724 	68.731361 	151.029800 	85.866173 	165.559662 	86.833176 	124.354332 	90.249657 	
3.162278 	61.131008 	102.576797 	999.000000 	15.811388 	99.724625 	93.107468 	58.215118 	16.031219 	34.058773 	35.846897 	46.324940 	43.566040 	80.622574 	81.633324 	29.614185 	45.000000 	76.694199 	56.080299 	94.047859 	50.328918 	43.829212 	86.214851 	102.625534 	31.064449 	25.495098 	57.271286 	47.885281 	52.630791 	79.309517 	34.409302 	107.615051 	58.600342 	48.373547 	7.810250 	28.319605 	57.245087 	57.008770 	13.152946 	99.020203 	50.774010 	69.526970 	60.802959 	46.065170 	51.613953 	29.614185 	69.771057 	29.427877 	22.135944 	27.073973 	
16.970562 	46.529560 	117.046997 	15.811388 	999.000000 	113.159180 	106.943909 	45.177429 	28.653097 	22.135944 	50.606323 	61.220913 	30.066593 	95.131485 	96.260063 	16.278820 	60.207973 	92.021736 	40.804413 	109.018349 	66.068146 	28.231188 	101.414986 	117.413795 	15.264338 	41.182522 	41.785164 	32.202484 	68.410522 	94.762863 	18.601076 	122.413231 	43.081318 	32.649654 	19.416489 	12.806249 	41.629318 	72.801102 	26.925823 	114.214706 	34.985710 	85.276024 	76.609398 	61.773781 	35.805027 	44.598206 	54.129475 	44.271889 	13.416408 	41.484936 	
97.308784 	144.589066 	15.524175 	99.724625 	113.159180 	999.000000 	8.246211 	135.793961 	84.581322 	118.004234 	64.560051 	55.108982 	127.440186 	23.345236 	23.769728 	118.431412 	57.706154 	36.400551 	144.013885 	24.083189 	60.033325 	135.624481 	30.232433 	21.189621 	126.269554 	83.024094 	146.400131 	139.785553 	60.207973 	38.013157 	129.865311 	23.194826 	147.800537 	140.616501 	102.489021 	125.670204 	147.410995 	58.694122 	97.744568 	29.154760 	143.669754 	50.921509 	58.463665 	72.173401 	145.646835 	87.281158 	158.836395 	88.277969 	121.840057 	91.443970 	
90.801979 	140.035706 	13.601471 	93.107468 	106.943909 	8.246211 	999.000000 	131.590271 	78.294319 	112.929184 	57.584721 	47.801674 	122.576508 	15.132746 	15.524175 	113.004425 	50.219517 	28.231188 	139.053940 	17.888544 	52.000000 	130.207520 	22.671568 	18.027756 	120.415947 	75.504967 	141.354172 	134.402374 	52.086468 	30.016663 	124.020157 	21.587032 	142.762039 	135.207245 	95.519630 	119.570061 	142.274384 	50.487621 	90.520714 	24.041630 	138.220840 	42.720020 	50.219517 	64.070274 	140.089264 	79.511009 	153.912308 	80.504662 	115.156418 	83.725746 	
57.558666 	11.045361 	143.934006 	58.215118 	45.177429 	135.793961 	131.590271 	999.000000 	62.625874 	24.186773 	84.095184 	93.941475 	15.132746 	123.405838 	125.000000 	29.017237 	94.371605 	124.679588 	17.088007 	138.809219 	103.247276 	24.207438 	132.853302 	145.866379 	34.176014 	82.565125 	19.924858 	24.083189 	106.042442 	128.128845 	33.541019 	150.711639 	20.615528 	24.839485 	64.000000 	39.560081 	22.135944 	110.494347 	71.063354 	145.086182 	26.627054 	121.741531 	114.586212 	102.357216 	29.681644 	87.692642 	27.294687 	87.572830 	53.450912 	85.287750 	
13.152946 	68.000000 	88.481636 	16.031219 	28.653097 	84.581322 	78.294319 	62.625874 	999.000000 	39.357338 	22.671568 	33.241539 	49.648766 	66.610809 	67.801178 	37.202152 	32.802441 	64.443771 	64.637451 	80.808418 	40.718548 	53.814495 	73.539108 	89.022469 	42.638012 	22.561028 	66.400299 	58.051701 	43.462627 	67.475922 	46.227695 	94.021271 	67.801178 	58.728188 	21.587032 	41.340054 	66.843102 	47.927029 	21.633308 	86.278618 	61.522354 	59.539902 	52.000000 	40.311287 	62.968246 	29.732138 	79.202271 	30.083218 	37.854988 	29.529646 	
33.376640 	28.653097 	124.523087 	34.058773 	22.135944 	118.004234 	112.929184 	24.186773 	39.357338 	999.000000 	61.587337 	71.847061 	10.295630 	103.247276 	104.690018 	6.403124 	71.867935 	103.004852 	26.172504 	118.258194 	80.056229 	18.681541 	111.664673 	125.872955 	17.000000 	58.463665 	28.425341 	22.472204 	82.764725 	106.254410 	18.973665 	130.816666 	29.832869 	23.409399 	40.112343 	21.400934 	29.410883 	87.235313 	47.000000 	124.197426 	26.570660 	98.883774 	91.285271 	78.447433 	29.120440 	63.505905 	41.036568 	63.387695 	33.015148 	61.131008 	
33.837849 	90.210861 	66.730804 	35.846897 	50.606323 	64.560051 	57.584721 	84.095184 	22.671568 	61.587337 	999.000000 	10.630146 	71.867935 	44.777225 	45.793011 	59.816387 	10.295630 	41.773197 	87.200920 	58.412327 	20.099751 	76.485291 	50.931328 	66.850578 	65.115280 	20.615528 	89.022469 	80.721741 	23.086792 	44.821869 	68.680420 	71.847061 	90.426765 	81.394104 	37.947330 	63.411354 	89.498604 	27.294687 	33.376640 	63.702435 	84.172440 	37.696156 	31.400637 	25.079872 	85.562843 	27.313000 	101.828285 	28.231188 	57.697487 	30.364452 	
44.407207 	100.404182 	56.356010 	46.324940 	61.220913 	55.108982 	47.801674 	93.941475 	33.241539 	71.847061 	10.630146 	999.000000 	82.097504 	34.438351 	35.355339 	70.292244 	3.605551 	31.240999 	97.616600 	47.801674 	14.317822 	87.045967 	40.311287 	56.302753 	75.742989 	28.071337 	99.488693 	91.285271 	17.088007 	34.409302 	79.309517 	61.294373 	100.895988 	91.967384 	47.927029 	74.027023 	100.004997 	20.396078 	42.720020 	53.075417 	94.762863 	28.635643 	24.186773 	24.083189 	96.176918 	33.241539 	112.294258 	34.234486 	68.000000 	37.054016 	
43.174065 	18.357559 	134.357727 	43.566040 	30.066593 	127.440186 	122.576508 	15.132746 	49.648766 	10.295630 	71.867935 	82.097504 	999.000000 	113.216606 	114.690887 	14.035668 	82.152298 	113.225441 	16.643316 	128.316010 	90.338257 	13.601471 	121.823647 	135.830780 	19.723083 	68.410522 	19.235384 	16.031219 	93.037628 	116.498924 	19.849434 	140.758652 	20.591261 	17.029387 	49.040798 	25.059929 	20.615528 	97.508972 	56.222771 	134.316788 	20.000000 	109.178749 	101.552940 	88.543777 	23.021729 	73.164200 	31.400637 	72.993149 	38.626415 	70.576202 	
78.549347 	131.137329 	21.954498 	80.622574 	95.131485 	23.345236 	15.132746 	123.405838 	66.610809 	103.247276 	44.777225 	34.438351 	113.216606 	999.000000 	2.000000 	102.649887 	36.400551 	14.212670 	129.402466 	15.652476 	37.054016 	119.753914 	13.152946 	22.627417 	109.201645 	61.400326 	131.529465 	123.987900 	37.013512 	17.029387 	112.800713 	27.586229 	132.943604 	124.739731 	82.346825 	107.898102 	132.276230 	35.355339 	76.896034 	22.472204 	127.663620 	28.178005 	35.171009 	49.010204 	129.321304 	64.938431 	144.249786 	65.924202 	102.420700 	69.231499 	
79.611557 	132.653687 	21.023796 	81.633324 	96.260063 	23.769728 	15.524175 	125.000000 	67.801178 	104.690018 	45.793011 	35.355339 	114.690887 	2.000000 	999.000000 	104.004807 	37.161808 	13.038404 	130.831955 	13.892444 	37.215588 	121.082619 	11.180340 	21.260292 	110.421921 	61.983868 	132.936081 	125.319588 	37.013512 	15.556349 	114.017540 	26.248810 	134.350296 	126.063477 	83.192551 	109.041275 	133.660019 	35.128338 	77.620872 	20.615528 	128.972870 	27.313000 	34.713108 	49.010204 	130.598618 	65.306969 	145.670868 	66.287254 	103.353760 	69.634758 	
29.410883 	31.622776 	124.197426 	29.614185 	16.278820 	118.431412 	113.004425 	29.017237 	37.202152 	6.403124 	59.816387 	70.292244 	14.035668 	102.649887 	104.004807 	999.000000 	70.000000 	101.533249 	27.459061 	117.379723 	77.524193 	17.204651 	110.453613 	125.255737 	11.401754 	54.708317 	29.206163 	21.400934 	80.131142 	104.637466 	14.035668 	130.230560 	30.610456 	22.203604 	35.014282 	15.264338 	29.732138 	84.599052 	42.190044 	123.109711 	25.238859 	96.566040 	88.588936 	75.026665 	27.294687 	59.228371 	42.011902 	59.033890 	26.627054 	56.568542 	
43.278172 	100.498756 	58.180752 	45.000000 	60.207973 	57.706154 	50.219517 	94.371605 	32.802441 	71.867935 	10.295630 	3.605551 	82.152298 	36.400551 	37.161808 	70.000000 	999.000000 	31.827662 	97.416634 	49.091751 	11.401754 	86.556343 	41.231056 	57.801384 	74.953316 	25.317978 	99.201813 	90.785461 	14.317822 	34.713108 	78.492035 	62.769421 	100.603180 	91.438507 	46.065170 	73.000000 	99.639351 	18.027756 	40.496914 	54.037025 	94.175369 	27.513634 	22.000000 	20.518284 	95.482986 	30.066593 	112.004463 	31.064449 	66.370171 	34.000000 	
75.073296 	131.487640 	30.066593 	76.694199 	92.021736 	36.400551 	28.231188 	124.679588 	64.443771 	103.004852 	41.773197 	31.240999 	113.225441 	14.212670 	13.038404 	101.533249 	31.827662 	999.000000 	128.844864 	18.681541 	28.231188 	118.258194 	9.848858 	27.892651 	106.775467 	54.589375 	130.728729 	122.494896 	27.202942 	4.000000 	110.317726 	32.572994 	132.136292 	123.166557 	77.103828 	104.804581 	131.244049 	24.331051 	70.830788 	22.472204 	125.936493 	14.560220 	23.000000 	38.832977 	127.287079 	56.648037 	143.533966 	57.584721 	97.652443 	61.098282 	
56.364883 	8.602325 	150.695053 	56.080299 	40.804413 	144.013885 	139.053940 	17.088007 	64.637451 	26.172504 	87.200920 	97.616600 	16.643316 	129.402466 	130.831955 	27.459061 	97.416634 	128.844864 	999.000000 	144.360657 	104.957130 	13.038404 	137.644470 	152.029602 	26.305893 	81.541397 	3.000000 	10.198039 	107.540688 	132.003784 	24.020824 	156.977707 	4.123106 	10.440307 	60.166435 	31.064449 	5.099020 	112.004463 	67.720009 	150.233154 	10.816654 	124.020157 	115.974136 	102.044106 	13.453624 	85.381500 	14.866069 	85.070557 	45.000000 	82.280006 	
92.200867 	146.348892 	12.369317 	94.047859 	109.018349 	24.083189 	17.888544 	138.809219 	80.808418 	118.258194 	58.412327 	47.801674 	128.316010 	15.652476 	13.892444 	117.379723 	49.091751 	18.681541 	144.360657 	999.000000 	46.818798 	134.380051 	9.055386 	9.219544 	123.434196 	72.917763 	146.413803 	138.621780 	45.880280 	18.027756 	127.015747 	13.928389 	147.827606 	139.344894 	95.015785 	121.823647 	147.085007 	42.953465 	89.005615 	7.071068 	142.214630 	32.015621 	41.303753 	57.489128 	143.753265 	75.272835 	159.176010 	76.216797 	115.433968 	79.711983 	
49.203659 	108.673820 	57.489128 	50.328918 	66.068146 	60.033325 	52.000000 	103.247276 	40.718548 	80.056229 	20.099751 	14.317822 	90.338257 	37.054016 	37.215588 	77.524193 	11.401754 	28.231188 	104.957130 	46.818798 	999.000000 	93.477272 	38.078865 	55.973209 	81.215759 	26.627054 	106.531685 	97.652443 	3.000000 	30.016663 	84.646324 	60.745369 	107.912003 	98.229324 	49.678970 	78.644768 	106.780151 	7.280110 	43.011627 	50.537113 	100.801788 	19.209373 	11.401754 	12.369317 	101.828285 	28.460499 	119.268608 	29.410883 	70.292244 	32.893768 	
44.418465 	20.396078 	141.354172 	43.829212 	28.231188 	135.624481 	130.207520 	24.207438 	53.814495 	18.681541 	76.485291 	87.045967 	13.601471 	119.753914 	121.082619 	17.204651 	86.556343 	118.258194 	13.038404 	134.380051 	93.477272 	999.000000 	127.310646 	142.341141 	13.341664 	69.318108 	13.601471 	4.242640 	95.963531 	121.264175 	11.000000 	147.322769 	14.866069 	5.000000 	47.434166 	18.027756 	13.416408 	100.404182 	55.027267 	140.014282 	8.062258 	112.645462 	104.307236 	89.894379 	10.440307 	72.801102 	25.942244 	72.449982 	32.015621 	69.570107 	
84.504440 	140.000000 	21.095022 	86.214851 	101.414986 	30.232433 	22.671568 	132.853302 	73.539108 	111.664673 	50.931328 	40.311287 	121.823647 	13.152946 	11.180340 	110.453613 	41.231056 	9.848858 	137.644470 	9.055386 	38.078865 	127.310646 	999.000000 	18.248287 	116.043098 	64.412735 	139.603012 	131.552277 	37.000000 	9.000000 	119.603508 	22.803509 	141.014191 	132.245987 	86.821655 	114.214706 	140.185593 	33.955853 	80.622574 	12.806249 	135.059250 	23.000000 	32.249031 	48.507732 	136.488098 	66.483078 	152.397507 	67.416618 	107.335922 	70.936592 	
100.687637 	153.717270 	5.830952 	102.625534 	117.413795 	21.189621 	18.027756 	145.866379 	89.022469 	125.872955 	66.850578 	56.302753 	135.830780 	22.627417 	21.260292 	125.255737 	57.801384 	27.892651 	152.029602 	9.219544 	55.973209 	142.341141 	18.248287 	999.000000 	131.654846 	81.939003 	154.155762 	146.577621 	55.081757 	27.166155 	135.247925 	5.000000 	155.569916 	147.322769 	103.831596 	130.207520 	154.896744 	52.172791 	97.943863 	9.433981 	150.233154 	41.109608 	50.487621 	66.708321 	151.855194 	84.433403 	166.877197 	85.381500 	124.169243 	88.865067 	
32.015621 	33.015148 	131.015259 	31.064449 	15.264338 	126.269554 	120.415947 	34.176014 	42.638012 	17.000000 	65.115280 	75.742989 	19.723083 	109.201645 	110.421921 	11.401754 	74.953316 	106.775467 	26.305893 	123.434196 	81.215759 	13.341664 	116.043098 	131.654846 	999.000000 	56.435802 	26.925823 	17.088007 	83.600243 	109.622078 	3.605551 	136.652847 	28.160255 	17.464249 	34.176014 	5.385165 	26.570660 	88.005684 	41.785164 	128.817703 	19.723083 	100.424103 	91.836815 	77.025970 	20.615528 	59.615433 	39.000000 	59.236813 	19.416489 	56.302753 	
