17
148	113	71	2	0	0	14.9802
22	90	101	0	0	2	15.4168
10	85	106	1	1	0	15.2509
140	90	104	0	1	1	15.7314
122	56	129	0	2	0	15.8712
60	91	108	1	1	0	15.8186
23	125	68	1	1	1	15.5936
130	116	83	0	1	1	15.8186
145	37	138	1	0	1	15.7157
199	140	36	0	2	0	15.4404
174	100	106	1	1	0	16.3924
156	64	132	2	0	0	16.3517
82	110	99	2	0	0	16.5479
56	117	92	0	1	1	16.5764
120	110	66	0	0	1	14.7229
99	111	66	1	0	1	14.9093
58	109	71	0	0	1	15.005

nv	12	11	10

Vehicles departing from depots at the previous stage:
120	110	66	0	0	1	14.7229
99	111	66	1	0	1	14.9093
58	109	71	0	0	1	15.005
