Total assets = 560
Number of asset nodes = 33

Distance:
999.000000 	55.072678 	30.083218 	19.313208 	13.000000 	63.063461 	101.828285 	38.327538 	34.132095 	34.058773 	74.732857 	73.006851 	39.204590 	120.104118 	25.942244 	113.357841 	106.103722 	78.294319 	35.014282 	66.730804 	50.990196 	45.398239 	37.000000 	39.012817 	75.026665 	39.000000 	46.173584 	54.918121 	72.732384 	79.120163 	34.655445 	75.584389 	149.201202 	80.324341 	74.464760 	112.507774 	68.249542 	75.432091 	77.884529 	79.120163 	37.947330 	51.088158 	130.430054 	27.294687 	75.133217 	28.792360 	111.359779 	67.067131 	60.133186 	39.661064 	
55.072678 	999.000000 	25.612497 	74.242844 	44.204071 	8.246211 	48.166378 	20.248457 	27.784887 	28.653097 	20.396078 	19.104973 	24.698177 	66.528191 	36.221542 	63.976559 	55.901699 	23.769728 	29.068884 	15.811388 	17.117243 	21.213203 	29.154760 	27.513634 	22.000000 	28.460499 	23.086792 	18.027756 	21.377558 	26.019224 	89.050545 	24.331051 	97.200821 	28.017851 	25.298222 	57.454330 	23.600847 	26.248810 	27.658634 	28.442924 	40.804413 	30.149628 	75.927597 	69.656296 	29.529646 	66.030296 	56.462376 	30.610456 	33.241539 	51.244511 	
30.083218 	25.612497 	999.000000 	49.396355 	18.601076 	33.286633 	73.539108 	9.055386 	10.000000 	10.816654 	44.721359 	42.953465 	13.038404 	91.923882 	20.000000 	87.664131 	79.881165 	48.301140 	12.206555 	36.687874 	22.022715 	17.720045 	14.212670 	14.866069 	44.944408 	15.556349 	19.313208 	26.019224 	42.720020 	49.040798 	63.513779 	45.607018 	122.147453 	50.289165 	44.721359 	82.927681 	39.051247 	45.705578 	48.052055 	49.244289 	24.351591 	26.925823 	101.533249 	44.944408 	46.043457 	42.047592 	81.412529 	39.812057 	35.341194 	33.376640 	
19.313208 	74.242844 	49.396355 	999.000000 	31.780497 	82.292160 	120.432556 	57.567352 	52.952808 	52.773098 	94.021271 	92.309265 	58.051701 	138.600143 	42.426407 	130.816666 	123.842644 	97.575615 	53.600372 	86.034874 	70.092796 	64.327286 	55.443665 	57.558666 	94.339813 	57.428215 	64.938431 	73.979729 	92.027168 	98.432716 	18.384777 	94.868332 	167.092789 	99.624290 	93.680305 	131.609268 	87.321243 	94.641426 	97.123634 	98.371742 	54.230988 	69.115845 	149.214615 	29.732138 	94.148819 	34.409302 	130.613937 	85.586212 	78.057671 	53.160137 	
13.000000 	44.204071 	18.601076 	31.780497 	999.000000 	51.865211 	91.967384 	26.000000 	21.213203 	21.095022 	63.134777 	61.294373 	26.305893 	110.344917 	23.021729 	105.209312 	97.616600 	66.730804 	22.022715 	54.625999 	38.327538 	32.557640 	24.000000 	26.019224 	63.071388 	26.000000 	33.241539 	42.201897 	60.539242 	67.119293 	44.944408 	63.324562 	140.264038 	68.154236 	61.983868 	101.513542 	55.542778 	62.936478 	65.459915 	66.730804 	25.942244 	38.118237 	120.104118 	28.460499 	62.369865 	27.166155 	99.849884 	54.083271 	47.169907 	29.732138 	
63.063461 	8.246211 	33.286633 	82.292160 	51.865211 	999.000000 	41.617306 	26.870058 	34.058773 	34.828148 	12.165525 	11.000000 	30.232433 	59.816387 	44.407207 	59.135437 	50.921509 	15.524175 	35.000000 	9.899495 	19.924858 	25.495098 	34.669872 	32.756680 	14.142136 	33.615471 	26.925823 	19.104973 	14.317822 	18.027756 	96.798759 	17.088007 	90.972527 	20.223749 	18.867962 	49.648766 	19.416489 	19.723083 	20.615528 	21.189621 	45.617977 	32.388271 	68.622154 	76.419891 	24.083189 	72.470680 	48.332184 	28.231188 	33.241539 	55.946404 	
101.828285 	48.166378 	73.539108 	120.432556 	91.967384 	41.617306 	999.000000 	68.249542 	75.604233 	76.400261 	34.176014 	36.400551 	71.847061 	18.384777 	78.892334 	22.561028 	15.652476 	31.320919 	76.609398 	44.384682 	60.901562 	66.887962 	76.275818 	74.330345 	37.363083 	75.166481 	68.095520 	59.033890 	41.484936 	35.510563 	136.359818 	40.792156 	49.396355 	37.215588 	44.721359 	18.027756 	51.662365 	44.553337 	42.296574 	41.194660 	86.954010 	72.090218 	29.068884 	117.796432 	50.358715 	114.017540 	24.413111 	61.392181 	69.921387 	97.128784 	
38.327538 	20.248457 	9.055386 	57.567352 	26.000000 	26.870058 	68.249542 	999.000000 	7.615773 	8.544003 	37.443291 	35.510563 	6.324555 	86.556343 	28.178005 	84.077347 	76.059189 	41.048752 	9.219544 	28.635643 	13.000000 	8.944272 	10.000000 	9.219544 	37.121422 	10.198039 	10.816654 	17.000000 	34.539833 	41.146080 	70.710678 	37.336308 	117.413795 	42.154476 	36.138622 	76.216797 	30.149628 	37.107952 	39.560081 	40.804413 	22.022715 	19.104973 	95.482986 	49.578220 	37.121422 	45.803928 	74.094536 	30.805843 	26.925823 	32.249031 	
34.132095 	27.784887 	10.000000 	52.952808 	21.213203 	34.058773 	75.604233 	7.615773 	999.000000 	1.000000 	44.045429 	42.011902 	5.099020 	93.861603 	29.732138 	91.678787 	83.648071 	47.634022 	2.236068 	34.669872 	17.464249 	11.401754 	4.242640 	5.385165 	43.266617 	5.830952 	12.041595 	21.189621 	40.311287 	47.169907 	64.884514 	42.941822 	124.851913 	47.885281 	41.231056 	82.975899 	34.481880 	42.154476 	44.777225 	46.097721 	15.132746 	18.027756 	102.532921 	42.426407 	41.231056 	38.418747 	80.448738 	33.000000 	26.925823 	25.019993 	
34.058773 	28.653097 	10.816654 	52.773098 	21.095022 	34.828148 	76.400261 	8.544003 	1.000000 	999.000000 	44.687805 	42.638012 	5.385165 	94.641426 	30.413813 	92.574295 	84.534019 	48.270073 	1.414214 	35.227829 	17.888544 	11.704700 	3.605551 	5.099020 	43.829212 	5.385165 	12.165525 	21.540659 	40.816662 	47.707443 	64.474800 	43.416588 	125.670204 	48.373547 	41.629318 	83.630135 	34.785053 	42.544094 	45.188496 	46.518814 	14.142136 	17.720045 	103.247276 	41.725292 	41.484936 	37.643059 	81.024689 	33.015148 	26.683329 	24.020824 	
