Total assets = 589
Number of asset nodes = 33

Distance:
999.000000 	30.083218 	63.063461 	101.828285 	31.575306 	34.132095 	74.732857 	73.006851 	39.204590 	9.219544 	113.357841 	106.103722 	78.294319 	35.014282 	66.730804 	50.990196 	45.398239 	37.000000 	39.012817 	75.026665 	39.000000 	46.173584 	54.918121 	72.732384 	79.120163 	34.655445 	75.584389 	149.201202 	80.324341 	74.464760 	112.507774 	68.249542 	75.432091 	77.884529 	79.120163 	37.947330 	51.088158 	130.430054 	27.294687 	75.133217 	28.792360 	111.359779 	67.067131 	60.133186 	39.661064 	
30.083218 	999.000000 	33.286633 	73.539108 	5.830952 	10.000000 	44.721359 	42.953465 	13.038404 	35.355339 	87.664131 	79.881165 	48.301140 	12.206555 	36.687874 	22.022715 	17.720045 	14.212670 	14.866069 	44.944408 	15.556349 	19.313208 	26.019224 	42.720020 	49.040798 	63.513779 	45.607018 	122.147453 	50.289165 	44.721359 	82.927681 	39.051247 	45.705578 	48.052055 	49.244289 	24.351591 	26.925823 	101.533249 	44.944408 	46.043457 	42.047592 	81.412529 	39.812057 	35.341194 	33.376640 	
63.063461 	33.286633 	999.000000 	41.617306 	33.970577 	34.058773 	12.165525 	11.000000 	30.232433 	67.067131 	59.135437 	50.921509 	15.524175 	35.000000 	9.899495 	19.924858 	25.495098 	34.669872 	32.756680 	14.142136 	33.615471 	26.925823 	19.104973 	14.317822 	18.027756 	96.798759 	17.088007 	90.972527 	20.223749 	18.867962 	49.648766 	19.416489 	19.723083 	20.615528 	21.189621 	45.617977 	32.388271 	68.622154 	76.419891 	24.083189 	72.470680 	48.332184 	28.231188 	33.241539 	55.946404 	
101.828285 	73.539108 	41.617306 	999.000000 	75.166481 	75.604233 	34.176014 	36.400551 	71.847061 	104.009613 	22.561028 	15.652476 	31.320919 	76.609398 	44.384682 	60.901562 	66.887962 	76.275818 	74.330345 	37.363083 	75.166481 	68.095520 	59.033890 	41.484936 	35.510563 	136.359818 	40.792156 	49.396355 	37.215588 	44.721359 	18.027756 	51.662365 	44.553337 	42.296574 	41.194660 	86.954010 	72.090218 	29.068884 	117.796432 	50.358715 	114.017540 	24.413111 	61.392181 	69.921387 	97.128784 	
31.575306 	5.830952 	33.970577 	75.166481 	999.000000 	4.242640 	44.654228 	42.720020 	8.246211 	38.000000 	90.426765 	82.492424 	48.259712 	6.403124 	35.777088 	19.416489 	14.000000 	8.485281 	9.433981 	44.294468 	10.000000 	15.132746 	23.345236 	41.629318 	48.301140 	63.529522 	44.384682 	124.201447 	49.244289 	43.011627 	83.408630 	36.674240 	43.965897 	46.486557 	47.759815 	18.681541 	21.931713 	102.591423 	42.638012 	43.566040 	39.115215 	81.301903 	36.124783 	30.675724 	28.071337 	
34.132095 	10.000000 	34.058773 	75.604233 	4.242640 	999.000000 	44.045429 	42.011902 	5.099020 	41.109608 	91.678787 	83.648071 	47.634022 	2.236068 	34.669872 	17.464249 	11.401754 	4.242640 	5.385165 	43.266617 	5.830952 	12.041595 	21.189621 	40.311287 	47.169907 	64.884514 	42.941822 	124.851913 	47.885281 	41.231056 	82.975899 	34.481880 	42.154476 	44.777225 	46.097721 	15.132746 	18.027756 	102.532921 	42.426407 	41.231056 	38.418747 	80.448738 	33.000000 	26.925823 	25.019993 	
74.732857 	44.721359 	12.165525 	34.176014 	44.654228 	44.045429 	999.000000 	2.236068 	39.623226 	79.056938 	54.451813 	46.270943 	3.605551 	44.598206 	10.295630 	27.658634 	33.970577 	43.840622 	41.725292 	4.472136 	42.449970 	34.828148 	25.238859 	8.062258 	6.708204 	108.046288 	8.944272 	83.186539 	9.433981 	12.649111 	38.948685 	18.027756 	13.000000 	12.206555 	12.041595 	53.600372 	38.013157 	58.898216 	86.371292 	18.973665 	82.024384 	36.715118 	28.017851 	35.902645 	63.513779 	
73.006851 	42.953465 	11.000000 	36.400551 	42.720020 	42.011902 	2.236068 	999.000000 	37.536648 	77.491936 	56.568542 	48.373547 	5.656854 	42.520584 	8.062258 	25.495098 	31.827662 	41.725292 	39.597980 	3.605551 	40.311287 	32.649654 	23.021729 	6.324555 	7.071068 	106.174385 	7.810250 	85.422478 	9.486833 	11.180340 	41.036568 	16.000000 	11.661903 	11.313708 	11.401754 	51.400391 	35.777088 	61.073727 	84.291161 	17.464249 	79.906197 	38.587563 	26.000000 	33.734257 	61.294373 	
39.204590 	13.038404 	30.232433 	71.847061 	8.246211 	5.099020 	39.623226 	37.536648 	999.000000 	46.043457 	88.639717 	80.529495 	43.185646 	5.000000 	30.000000 	12.529964 	6.324555 	4.472136 	3.000000 	38.600517 	4.000000 	7.000000 	16.155495 	35.510563 	42.438190 	69.856995 	38.078865 	121.202309 	43.046486 	36.249138 	78.568443 	29.410883 	37.161808 	39.812057 	41.146080 	16.278820 	13.892444 	98.351410 	46.754681 	36.138622 	42.449970 	75.802376 	28.017851 	22.472204 	26.683329 	
9.219544 	35.355339 	67.067131 	104.009613 	38.000000 	41.109608 	79.056938 	77.491936 	46.043457 	999.000000 	113.863953 	106.962608 	82.540901 	42.296574 	71.805290 	57.140179 	52.000000 	44.407207 	46.270943 	79.812279 	46.389652 	53.037724 	61.131008 	77.878113 	83.934502 	34.985710 	80.808418 	150.233154 	85.375641 	80.062477 	115.831772 	74.330345 	81.049370 	83.360664 	84.528099 	46.615448 	58.694122 	132.924789 	34.785053 	81.301903 	37.121422 	115.316956 	74.060783 	67.742157 	48.826221 	
113.357841 	87.664131 	59.135437 	22.561028 	90.426765 	91.678787 	54.451813 	56.568542 	88.639717 	113.863953 	999.000000 	8.246211 	52.153618 	93.037628 	64.132675 	79.056938 	84.504440 	93.107468 	91.389275 	58.215118 	92.309265 	86.034874 	77.884529 	62.289646 	57.008770 	147.922272 	62.072536 	36.891735 	59.008472 	66.068146 	35.608986 	72.443085 	66.030296 	64.000000 	63.007935 	104.546638 	91.214035 	32.280025 	132.608444 	72.006943 	129.495178 	43.829212 	82.389320 	90.255196 	114.947815 	
106.103722 	79.881165 	50.921509 	15.652476 	82.492424 	83.648071 	46.270943 	48.373547 	80.529495 	106.962608 	8.246211 	999.000000 	44.045429 	84.970581 	55.901699 	70.837845 	76.321686 	85.000000 	83.258636 	50.089920 	84.172440 	77.833153 	69.641945 	54.147945 	49.010204 	140.730240 	54.009258 	43.278172 	51.088158 	58.008621 	31.240999 	64.280632 	58.000000 	56.035702 	55.081757 	96.384644 	82.969872 	33.015148 	124.807854 	64.007812 	121.593582 	38.897301 	74.242844 	82.036575 	106.775467 	
