Total assets = 698
Number of asset nodes = 40

Distance:
999.000000 	11.045361 	26.925823 	29.154760 	26.400757 	28.231188 	40.804413 	33.105892 	27.658634 	19.849434 	39.962482 	35.341194 	43.266617 	39.824615 	42.190044 	60.216278 	34.132095 	39.395432 	56.435802 	63.780876 	32.140316 	70.292244 	58.728188 	27.202942 	59.059292 	66.287254 	43.081318 	61.294373 	50.606323 	66.887962 	64.007812 	61.269894 	45.276924 	80.808418 	40.447498 	49.244289 	41.109608 	61.400326 	64.845970 	33.301651 	69.771057 	77.388626 	41.194660 	57.489128 	44.553337 	53.141319 	37.802116 	59.941639 	52.201534 	40.261642 	67.416618 	82.680107 	50.249378 	
11.045361 	999.000000 	33.301651 	35.383614 	31.827662 	33.301651 	47.423622 	38.288380 	31.064449 	14.142136 	45.967381 	40.459858 	49.497475 	45.343136 	48.104053 	52.345009 	23.345236 	44.204071 	47.801674 	71.847061 	21.095022 	62.968246 	66.068146 	18.601076 	50.219517 	58.137768 	47.434166 	52.430908 	56.080299 	58.412327 	55.217751 	52.153618 	34.525352 	73.593475 	42.544094 	53.823788 	30.066593 	67.882248 	55.758408 	25.238859 	60.745369 	69.028976 	40.607880 	47.127487 	33.541019 	56.938564 	29.068884 	65.000000 	55.470715 	38.013157 	73.109505 	74.202423 	51.546097 	
26.925823 	33.301651 	999.000000 	2.236068 	3.162278 	4.242640 	14.142136 	7.000000 	8.944272 	28.160255 	13.038404 	9.055386 	16.401220 	13.000000 	15.264338 	85.632935 	54.589375 	13.152946 	81.055534 	38.948685 	50.159744 	96.166519 	32.802441 	36.674240 	83.408630 	91.438507 	17.117243 	85.603737 	23.706539 	91.678787 	88.408142 	85.211502 	65.306969 	106.775467 	18.788294 	22.803509 	58.523499 	34.713108 	88.814415 	39.012817 	93.813644 	102.303467 	25.455845 	78.714676 	60.166435 	27.294687 	44.000000 	33.105892 	27.018513 	28.844410 	40.496914 	107.447662 	28.460499 	
29.154760 	35.383614 	2.236068 	999.000000 	4.123106 	4.123106 	12.041595 	5.099020 	9.219544 	29.732138 	10.816654 	7.000000 	14.212670 	10.770329 	13.038404 	87.726852 	56.435802 	11.045361 	83.096329 	37.121422 	51.894123 	98.290382 	30.805843 	38.078865 	85.428329 	93.509361 	15.033297 	87.618492 	21.470911 	93.723000 	90.426765 	87.200920 	67.082039 	108.903625 	17.492855 	20.615528 	60.166435 	32.557640 	90.801979 	40.112343 	95.801880 	104.350372 	24.839485 	80.529495 	61.684681 	25.179358 	45.044422 	30.870699 	25.000000 	28.653097 	38.275318 	109.480591 	26.925823 	
26.400757 	31.827662 	3.162278 	4.123106 	999.000000 	2.000000 	15.811388 	6.708204 	5.830952 	25.632011 	14.142136 	8.944272 	17.691807 	13.601471 	16.278820 	84.148682 	52.478565 	13.000000 	79.397736 	41.146080 	47.853943 	94.794518 	34.669872 	33.955853 	81.688431 	89.872131 	16.763054 	83.868942 	24.413111 	90.027771 	86.683334 	83.408630 	63.063461 	105.418213 	16.763054 	22.847319 	56.080299 	36.069378 	87.005745 	36.055511 	92.005432 	100.657837 	22.671568 	76.537575 	57.567352 	26.925823 	41.012192 	33.615471 	26.305893 	25.806976 	41.400482 	105.759163 	26.683329 	
28.231188 	33.301651 	4.242640 	4.123106 	2.000000 	999.000000 	14.764823 	5.000000 	5.099020 	26.400757 	12.806249 	7.211102 	16.401220 	12.041595 	14.866069 	85.562843 	53.535034 	11.180340 	80.721741 	40.311287 	48.764740 	96.260063 	33.615471 	34.481880 	82.975899 	91.241440 	14.866069 	85.146935 	22.803509 	91.350975 	87.965904 	84.646324 	64.007812 	106.887794 	14.866069 	21.023796 	56.859474 	34.713108 	88.238312 	36.221542 	93.236259 	101.980392 	21.213203 	77.524193 	58.189346 	25.000000 	41.109608 	31.906113 	24.331051 	24.698177 	39.824615 	107.056061 	24.738634 	
40.804413 	47.423622 	14.142136 	12.041595 	15.811388 	14.764823 	999.000000 	10.440307 	18.973665 	41.146080 	3.162278 	9.055386 	3.000000 	5.385165 	3.605551 	99.764725 	68.264191 	8.544003 	95.131485 	25.632011 	63.529522 	110.308655 	18.867962 	49.040798 	97.452553 	105.550934 	10.630146 	99.639351 	11.045361 	105.759163 	102.449989 	99.201813 	78.771820 	120.917328 	19.313208 	12.649111 	71.589104 	20.615528 	102.800781 	50.219517 	107.800743 	116.387283 	29.120440 	92.282173 	72.801102 	18.027756 	54.918121 	20.396078 	19.235384 	34.525352 	26.832815 	121.511314 	25.495098 	
33.105892 	38.288380 	7.000000 	5.099020 	6.708204 	5.000000 	10.440307 	999.000000 	8.544003 	30.886890 	8.062258 	2.236068 	11.661903 	7.071068 	10.000000 	90.520714 	58.249462 	6.324555 	85.632935 	36.055511 	53.338543 	101.237343 	29.068884 	38.626415 	87.863533 	96.176918 	10.198039 	90.027771 	17.804493 	96.260063 	92.849342 	89.498604 	68.600288 	111.865990 	12.806249 	16.155495 	61.269894 	29.832869 	93.085983 	39.812057 	98.081596 	106.887794 	21.095022 	82.152298 	62.393909 	20.396078 	44.553337 	26.925823 	20.024984 	25.632011 	34.828148 	111.946419 	21.931713 	
27.658634 	31.064449 	8.944272 	9.219544 	5.830952 	5.099020 	18.973665 	8.544003 	999.000000 	22.472204 	16.552946 	10.295630 	20.124611 	15.264338 	18.357559 	82.879433 	50.000000 	13.453624 	77.781746 	44.598206 	44.944408 	93.723000 	37.576588 	30.083218 	79.931221 	88.413803 	16.401220 	82.073135 	25.495098 	88.391174 	84.899940 	81.467789 	60.207973 	104.350372 	13.000000 	22.803509 	52.773098 	38.013157 	85.041168 	31.400637 	90.027771 	99.005051 	17.204651 	73.783470 	53.851646 	25.942244 	36.221542 	34.058773 	24.698177 	20.000000 	42.426407 	104.004807 	23.021729 	
19.849434 	14.142136 	28.160255 	29.732138 	25.632011 	26.400757 	41.146080 	30.886890 	22.472204 	999.000000 	38.948685 	32.756680 	42.544094 	37.735924 	40.816662 	61.611687 	27.658634 	35.805027 	56.080299 	66.708321 	22.472204 	72.670486 	59.941639 	9.055386 	58.051701 	66.843102 	38.288380 	60.141499 	47.801674 	66.603302 	62.968246 	59.396969 	37.735924 	83.234612 	31.400637 	44.598206 	30.463093 	60.464867 	62.936478 	13.892444 	67.896980 	77.155685 	27.513634 	51.312767 	32.015621 	46.754681 	18.788294 	55.901699 	44.821869 	24.186773 	64.536812 	82.036575 	39.357338 	
