Total assets = 612
Number of asset nodes = 33

Distance:
999.000000 	65.764732 	58.051701 	77.155685 	72.835434 	71.449280 	33.837849 	74.411018 	83.450584 	24.596748 	16.278820 	57.489128 	61.073727 	59.464275 	46.400433 	68.242218 	80.808418 	20.615528 	95.524864 	28.178005 	38.832977 	33.120991 	41.231056 	63.953106 	23.194826 	25.495098 	83.408630 	39.115215 	92.097771 	81.608826 	59.615433 	100.448990 	46.400433 	76.157730 	37.336308 	29.154760 	57.723480 	33.136082 	63.245552 	99.201813 	65.253349 	42.449970 	66.219330 	38.910152 	40.311287 	63.150612 	43.174065 	
65.764732 	999.000000 	8.544003 	11.661903 	7.071068 	6.324555 	38.626415 	10.198039 	17.804493 	89.498604 	68.600288 	9.486833 	7.000000 	6.708204 	111.865990 	12.806249 	16.155495 	61.269894 	29.832869 	93.085983 	39.812057 	98.081596 	106.887794 	21.095022 	82.152298 	62.393909 	20.396078 	44.553337 	26.925823 	20.024984 	25.632011 	34.828148 	111.946419 	21.931713 	52.773098 	87.321243 	34.481880 	93.813644 	30.413813 	35.468296 	34.481880 	104.847511 	34.985710 	64.938431 	63.639610 	38.483765 	105.152267 	
58.051701 	8.544003 	999.000000 	20.124611 	15.264338 	13.453624 	30.083218 	16.401220 	25.495098 	81.467789 	60.207973 	7.810250 	8.944272 	5.830952 	104.350372 	13.000000 	22.803509 	52.773098 	38.013157 	85.041168 	31.400637 	90.027771 	99.005051 	17.204651 	73.783470 	53.851646 	25.942244 	36.221542 	34.058773 	24.698177 	20.000000 	42.426407 	104.004807 	23.021729 	44.407207 	78.892334 	28.178005 	85.440041 	25.495098 	41.677334 	29.732138 	96.519424 	30.413813 	56.568542 	55.326305 	33.015148 	96.798759 	
77.155685 	11.661903 	20.124611 	999.000000 	5.099020 	8.000000 	50.159744 	8.944272 	8.062258 	101.044548 	80.262070 	19.849434 	16.401220 	17.691807 	123.069084 	18.439089 	9.848858 	72.897186 	18.384777 	104.637466 	50.960770 	109.635757 	118.342720 	28.442924 	93.813644 	73.925636 	15.231546 	55.542778 	17.464249 	16.643316 	34.132095 	24.186773 	123.434196 	23.600847 	63.788715 	98.979797 	43.185646 	105.475113 	37.854988 	27.166155 	41.484936 	116.503220 	41.761227 	75.927597 	74.525162 	46.097721 	116.811813 	
72.835434 	7.071068 	15.264338 	5.099020 	999.000000 	3.162278 	45.188496 	5.830952 	10.816654 	96.540146 	75.471848 	16.124516 	13.000000 	13.601471 	118.928551 	13.928389 	10.049875 	68.000000 	22.803509 	100.124924 	45.880280 	105.118980 	113.951744 	23.769728 	89.044930 	68.942001 	15.033297 	50.447994 	20.124611 	15.524175 	29.274563 	27.802877 	119.004204 	20.518284 	58.694122 	94.154129 	38.327538 	100.702530 	33.241539 	29.120440 	37.000000 	111.772087 	37.336308 	70.830788 	69.426216 	41.484936 	112.058022 	
71.449280 	6.324555 	13.453624 	8.000000 	3.162278 	999.000000 	42.941822 	4.000000 	12.041595 	94.921021 	73.498299 	15.811388 	13.152946 	13.000000 	117.686020 	10.770329 	9.848858 	65.863495 	24.698177 	98.493652 	43.324360 	103.479469 	112.449989 	20.615528 	87.091904 	66.640831 	14.142136 	47.801674 	20.808653 	14.035668 	26.172504 	29.000000 	117.456375 	17.804493 	56.044624 	92.114059 	35.227829 	98.737022 	30.083218 	29.154760 	33.837849 	109.859001 	34.176014 	68.154236 	66.708321 	38.327538 	110.113579 	
33.837849 	38.626415 	30.083218 	50.159744 	45.188496 	42.941822 	999.000000 	44.944408 	54.708317 	54.203320 	31.144823 	33.376640 	36.674240 	33.955853 	79.259071 	36.878178 	51.039200 	23.021729 	67.601776 	57.628117 	6.708204 	62.481998 	72.201111 	30.805843 	44.687805 	23.769728 	52.497620 	10.630146 	62.201286 	50.249378 	25.942244 	71.028160 	76.837494 	43.416588 	16.763054 	49.406479 	24.186773 	56.222771 	29.410883 	67.896980 	31.575306 	67.475922 	32.557640 	28.160255 	27.459061 	30.016663 	67.623962 	
74.411018 	10.198039 	16.401220 	8.944272 	5.830952 	4.000000 	44.944408 	999.000000 	9.848858 	97.621719 	75.802376 	19.646883 	17.117243 	16.763054 	120.739388 	10.000000 	6.403124 	67.955872 	22.847319 	101.178062 	44.777225 	106.150833 	115.260574 	20.024984 	89.403580 	68.476273 	10.198039 	49.040798 	17.691807 	10.049875 	26.019224 	26.248810 	120.216469 	14.866069 	57.245087 	94.302704 	35.000000 	101.019798 	29.274563 	25.495098 	32.756680 	112.200714 	32.984844 	69.260376 	67.720009 	37.483330 	112.414413 	
83.450584 	17.804493 	25.495098 	8.062258 	10.816654 	12.041595 	54.708317 	9.848858 	999.000000 	106.962608 	85.445892 	26.925823 	23.706539 	24.413111 	129.634094 	19.416489 	5.099020 	77.698135 	13.000000 	110.535065 	54.625999 	115.520561 	124.482933 	29.154760 	99.045441 	78.294319 	9.219544 	58.872746 	9.486833 	11.661903 	35.355339 	17.029387 	129.495178 	20.880613 	67.067131 	104.009613 	44.181442 	110.679718 	38.000000 	19.104973 	41.109608 	121.827744 	41.194660 	79.056938 	77.491936 	46.043457 	122.065559 	
24.596748 	89.498604 	81.467789 	101.044548 	96.540146 	94.921021 	54.203320 	97.621719 	106.962608 	999.000000 	24.166092 	81.608826 	85.211502 	83.408630 	26.683329 	90.609047 	103.966339 	33.105892 	119.331474 	3.605551 	57.454330 	8.602325 	18.027756 	85.000000 	14.035668 	35.735138 	106.103722 	55.901699 	115.277924 	104.062485 	79.881165 	123.842644 	22.671568 	97.616600 	50.921509 	15.652476 	76.059189 	13.601471 	82.492424 	121.753853 	83.648071 	19.000000 	84.534019 	46.270943 	48.373547 	80.529495 	20.024984 	
