Total assets = 704
Number of asset nodes = 40

Distance:
999.000000 	46.754681 	7.810250 	11.401754 	12.041595 	14.142136 	16.031219 	58.000000 	36.055511 	24.041630 	25.632011 	20.808653 	39.458839 	26.925823 	33.955853 	28.792360 	35.735138 	65.513359 	40.853397 	43.462627 	34.481880 	45.188496 	54.918121 	70.661163 	56.568542 	65.787537 	63.324562 	47.296936 	69.289246 	59.304298 	41.868843 	42.059483 	44.721359 	62.393909 	77.820305 	82.492424 	48.041649 	46.010868 	55.108982 	57.384666 	50.119858 	63.031738 	53.758720 	87.132080 	50.990196 	50.328918 	72.993149 	89.554451 	51.884487 	53.075417 	58.694122 	65.000000 	58.215118 	86.815895 	
46.754681 	999.000000 	48.548943 	53.851646 	48.301140 	56.938564 	59.169250 	12.083046 	23.194826 	69.339745 	71.281136 	49.040798 	30.083218 	65.551506 	43.046486 	65.459915 	46.097721 	25.019993 	86.284416 	89.044930 	71.168816 	90.972527 	33.970577 	32.140316 	36.796738 	33.615471 	34.985710 	91.241440 	35.735138 	40.311287 	67.119293 	72.835434 	82.280006 	41.773197 	39.012817 	40.607880 	87.920418 	69.000000 	51.429562 	102.727798 	60.415230 	45.967381 	55.713554 	44.384682 	69.354164 	73.027390 	47.010635 	47.853943 	81.301903 	71.449280 	101.237343 	110.276924 	99.724625 	48.010414 	
7.810250 	48.548943 	999.000000 	5.385165 	4.472136 	8.544003 	10.770329 	59.033890 	34.132095 	20.808653 	22.803509 	13.416408 	36.055511 	20.099751 	28.071337 	21.587032 	29.427877 	64.815125 	37.735924 	40.496914 	27.459061 	42.438190 	51.546097 	69.339745 	52.886673 	63.505905 	60.539242 	43.081318 	67.082039 	55.317268 	34.058773 	34.438351 	38.118237 	58.463665 	76.321686 	81.608826 	42.107006 	38.209946 	49.254440 	54.203320 	42.953465 	58.549126 	47.296936 	86.400230 	43.278172 	42.520584 	69.375786 	88.481636 	44.283180 	45.343136 	53.851646 	61.773781 	52.952808 	85.088188 	
11.401754 	53.851646 	5.385165 	999.000000 	6.708204 	3.162278 	5.385165 	64.202805 	38.600517 	15.620500 	17.691807 	14.035668 	39.812057 	15.524175 	30.149628 	17.464249 	31.000000 	69.526970 	32.449963 	35.227829 	23.086792 	37.202152 	55.154327 	73.817345 	56.302753 	67.601776 	64.404968 	37.696156 	71.196907 	58.523499 	31.890438 	31.064449 	33.376640 	61.684681 	80.709358 	86.214851 	37.013512 	36.235340 	51.000000 	48.877399 	43.011627 	61.392181 	48.373547 	91.049438 	41.880783 	40.360870 	72.732384 	93.005379 	40.816662 	43.829212 	48.507732 	56.435802 	47.675991 	89.358826 	
12.041595 	48.301140 	4.472136 	6.708204 	999.000000 	9.219544 	11.313708 	58.249462 	32.015621 	21.931713 	24.083189 	8.944272 	33.105892 	18.110771 	24.000000 	19.026299 	25.179358 	63.031738 	38.418747 	41.231056 	25.019993 	43.278172 	48.466484 	67.201187 	49.648766 	60.901562 	57.697487 	42.941822 	64.498062 	51.923019 	30.000000 	31.016125 	36.013885 	55.081757 	74.060783 	79.649231 	40.607880 	34.058773 	45.099888 	54.644306 	38.483765 	54.918121 	42.953465 	84.504440 	38.948685 	38.418747 	66.098412 	86.400230 	40.853397 	41.036568 	53.141319 	62.128899 	51.923019 	82.680107 	
14.142136 	56.938564 	8.544003 	3.162278 	9.219544 	999.000000 	2.236068 	67.201187 	41.231056 	12.727922 	14.866069 	15.132746 	42.059483 	13.000000 	31.575306 	15.264338 	32.140316 	72.249565 	29.410883 	32.202484 	20.615528 	34.205261 	57.271286 	76.400261 	58.309521 	69.971420 	66.648331 	34.539833 	73.573090 	60.406952 	30.805843 	29.206163 	30.594116 	63.568859 	83.234612 	88.865067 	34.000000 	35.227829 	52.086468 	45.793011 	43.174065 	63.063461 	49.091751 	93.723000 	41.182522 	39.204590 	74.672615 	95.603348 	38.832977 	43.046486 	45.354160 	53.338543 	44.553337 	91.809586 	
16.031219 	59.169250 	10.770329 	5.385165 	11.313708 	2.236068 	999.000000 	69.404610 	43.278172 	10.630146 	12.806249 	16.492422 	43.908997 	11.661903 	32.984844 	14.212670 	33.376640 	74.330345 	27.202942 	30.000000 	19.235384 	32.015621 	59.033890 	78.409180 	60.008331 	71.867935 	68.476273 	32.310989 	75.471848 	62.032249 	30.528675 	28.319605 	28.861740 	65.192024 	85.211502 	90.906548 	32.015621 	34.985710 	53.235325 	43.566040 	43.737854 	64.560051 	50.009998 	95.775780 	41.146080 	38.832977 	76.321686 	97.616600 	37.802116 	42.941822 	43.174065 	51.107731 	42.426407 	93.744331 	
58.000000 	12.083046 	59.033890 	64.202805 	58.249462 	67.201187 	69.404610 	999.000000 	29.120440 	79.812279 	81.835197 	57.697487 	34.132095 	74.706093 	48.836460 	74.249580 	51.623638 	15.231546 	96.607452 	99.403221 	79.705711 	101.400200 	32.310989 	22.472204 	34.928497 	26.907248 	29.832869 	101.019798 	28.017851 	38.013157 	73.545906 	80.081207 	90.620087 	38.587563 	28.635643 	29.068884 	96.664368 	74.813103 	52.392746 	112.893753 	64.031242 	43.416588 	57.706154 	32.557640 	74.108032 	78.517517 	41.036568 	36.221542 	87.863533 	76.059189 	110.476242 	120.370262 	108.687622 	37.215588 	
36.055511 	23.194826 	34.132095 	38.600517 	32.015621 	41.231056 	43.278172 	29.120440 	999.000000 	53.907330 	56.080299 	29.410883 	7.810250 	46.615448 	20.024984 	45.793011 	23.000000 	31.112698 	70.007141 	72.835434 	51.000000 	74.953316 	20.099751 	35.227829 	22.360680 	29.732138 	27.459061 	73.409805 	33.241539 	25.709921 	44.553337 	50.960770 	61.741398 	28.442924 	42.190044 	47.634022 	68.000000 	46.097721 	30.479502 	85.796272 	37.363083 	30.675724 	33.615471 	52.497620 	46.173584 	50.009998 	38.000000 	54.405884 	58.855755 	48.259712 	82.152298 	93.085983 	80.131142 	51.000000 	
24.041630 	69.339745 	20.808653 	15.620500 	21.931713 	12.727922 	10.630146 	79.812279 	53.907330 	999.000000 	2.236068 	26.400757 	54.378304 	14.317822 	42.720020 	17.464249 	42.720020 	84.958817 	17.000000 	19.723083 	19.723083 	21.633308 	69.354164 	89.022469 	70.213959 	82.377182 	78.892334 	23.345236 	85.982559 	72.090218 	35.171009 	30.413813 	25.806976 	75.239616 	95.801880 	101.533249 	26.570660 	39.560081 	62.169125 	33.541019 	51.009804 	74.330345 	58.309521 	106.404884 	46.324940 	42.720020 	86.406021 	108.231232 	38.600517 	47.801674 	35.057095 	41.146080 	35.057095 	104.292854 	
