Total assets = 564
Number of asset nodes = 33

Distance:
999.000000 	2.828427 	5.000000 	84.053551 	104.804581 	93.813644 	101.212646 	35.014282 	23.769728 	89.185204 	111.395691 	46.173584 	16.552946 	87.658424 	122.380554 	48.000000 	39.812057 	54.037025 	20.880613 	22.360680 	31.384710 	111.830231 	47.296936 	27.073973 	99.403221 	110.145355 	67.119293 	122.641754 	73.552704 	95.519630 	132.003784 	56.293873 	96.767761 	58.855755 	43.908997 	113.600174 	121.078484 	112.258629 	47.413078 	40.311287 	62.169125 	44.045429 	36.674240 	108.268188 	124.531120 	
2.828427 	999.000000 	2.236068 	86.838928 	107.628990 	96.607452 	104.019226 	37.121422 	25.317978 	91.923882 	114.214706 	48.373547 	13.928389 	90.354858 	125.207825 	50.039986 	41.436699 	56.142673 	19.697716 	21.633308 	32.202484 	114.586212 	48.836460 	25.000000 	102.044106 	112.871605 	69.260376 	125.431259 	75.802376 	98.081596 	134.807266 	57.870544 	99.297531 	60.530983 	44.721359 	116.297035 	123.822456 	114.934761 	48.332184 	40.360870 	63.788715 	44.407207 	35.171009 	110.860275 	127.263504 	
5.000000 	2.236068 	999.000000 	89.050545 	109.786156 	98.812958 	106.212051 	39.204590 	27.166155 	94.154129 	116.387283 	50.487621 	12.369317 	92.590500 	127.349915 	52.086468 	43.289722 	58.215118 	19.723083 	22.022715 	33.615471 	116.811813 	50.635956 	24.083189 	104.278473 	115.104301 	71.344238 	127.640121 	77.929459 	100.304535 	137.003647 	59.682495 	101.513542 	62.393909 	46.097721 	118.532700 	126.051575 	117.170815 	49.769470 	41.231056 	65.620117 	45.486263 	34.785053 	113.088463 	129.495178 	
84.053551 	86.838928 	89.050545 	999.000000 	23.769728 	9.899495 	17.804493 	58.008621 	70.936592 	8.544003 	28.844410 	49.648766 	98.716766 	12.041595 	41.182522 	52.392746 	63.529522 	48.383881 	92.698433 	90.027771 	76.550636 	28.231188 	63.324562 	103.276329 	23.409399 	27.658634 	44.045429 	38.600517 	39.204590 	26.400757 	48.166378 	61.611687 	29.206163 	59.033890 	76.557167 	32.249031 	37.696156 	32.015621 	75.026665 	87.235313 	60.530983 	83.671982 	104.403069 	33.241539 	41.436699 	
104.804581 	107.628990 	109.786156 	23.769728 	999.000000 	15.132746 	8.246211 	81.301903 	93.813644 	25.019993 	7.280110 	73.348480 	120.208153 	30.000000 	17.804493 	76.157730 	87.206650 	72.111023 	115.256233 	112.800713 	99.985001 	20.248457 	87.091904 	125.733849 	32.695564 	24.083189 	66.910385 	22.022715 	61.204575 	39.849716 	28.792360 	85.164543 	42.379242 	82.462112 	100.319489 	29.206163 	27.202942 	31.144823 	98.792709 	110.909874 	83.743660 	107.424393 	127.581345 	38.600517 	31.048349 	
93.813644 	96.607452 	98.812958 	9.899495 	15.132746 	999.000000 	8.062258 	67.801178 	80.808418 	10.049875 	19.235384 	59.169250 	108.577164 	15.132746 	31.780497 	61.717098 	73.061615 	57.384666 	102.591423 	99.904953 	86.267029 	19.416489 	72.498276 	113.172432 	21.213203 	20.024984 	51.788029 	28.844410 	46.097721 	26.925823 	38.288380 	70.213959 	29.681644 	67.446274 	85.866173 	25.179358 	28.861740 	25.709921 	84.172440 	96.747093 	68.658577 	93.021500 	114.201576 	29.681644 	32.756680 	
101.212646 	104.019226 	106.212051 	17.804493 	8.246211 	8.062258 	999.000000 	75.802376 	88.729927 	17.262676 	11.180340 	67.230942 	116.180893 	22.090721 	23.769728 	69.771057 	81.123360 	65.391129 	110.453613 	107.814659 	94.302704 	15.297058 	80.529495 	121.016525 	24.596748 	17.888544 	59.439045 	21.931713 	53.460266 	31.622776 	30.805843 	78.108902 	34.176014 	75.286118 	93.914856 	23.259407 	24.000000 	24.698177 	92.195442 	104.809349 	76.400261 	101.074226 	122.200653 	31.144823 	28.000000 	
35.014282 	37.121422 	39.204590 	58.008621 	81.301903 	67.801178 	75.802376 	999.000000 	13.892444 	60.827625 	86.838928 	11.401754 	44.944408 	58.051701 	99.020203 	13.038404 	9.848858 	19.026299 	35.805027 	32.649654 	18.788294 	83.450584 	16.278820 	46.400433 	68.242218 	80.808418 	32.140316 	95.524864 	38.832977 	63.134777 	105.550934 	23.853722 	63.953106 	25.495098 	23.194826 	83.408630 	92.097771 	81.608826 	24.041630 	30.805843 	29.068884 	29.017237 	46.400433 	76.157730 	95.131485 	
23.769728 	25.317978 	27.166155 	70.936592 	93.813644 	80.808418 	88.729927 	13.892444 	999.000000 	74.276512 	99.639351 	25.079872 	31.320919 	71.700768 	111.606453 	25.709921 	16.124516 	32.015621 	22.022715 	19.104973 	10.770329 	97.000000 	23.537205 	32.649654 	82.097504 	94.493385 	45.122055 	108.894447 	52.201534 	77.025970 	118.827606 	32.557640 	77.826729 	35.227829 	21.931713 	97.200821 	105.759163 	95.441078 	24.839485 	23.537205 	38.470768 	24.596748 	34.000000 	90.049988 	108.853111 	
89.185204 	91.923882 	94.154129 	8.544003 	25.019993 	10.049875 	17.262676 	60.827625 	74.276512 	999.000000 	28.160255 	51.400391 	103.227905 	5.099020 	40.804413 	53.535034 	65.215027 	48.764740 	96.260063 	93.348808 	78.873314 	22.803509 	64.007812 	106.887794 	14.866069 	21.023796 	42.201897 	34.713108 	36.221542 	18.384777 	44.821869 	61.098282 	21.213203 	58.189346 	77.524193 	25.000000 	31.906113 	24.331051 	75.591003 	88.752464 	59.203041 	84.723076 	107.056061 	24.738634 	35.355339 	
