19
47	21	25	1	0	0	3.26497
194	21	26	2	0	0	3.34215
11	24	26	1	0	0	3.53836
6	25	26	1	1	0	3.60694
168	30	24	1	1	0	3.84187
96	29	28	2	0	0	4.03113
177	16	38	0	1	1	5.1072
34	18	38	1	0	0	4.42966
144	16	39	0	1	1	5.49707
159	30	31	1	0	0	4.31393
191	28	33	0	0	2	5.70917
166	19	39	0	2	0	5.5437
189	20	39	1	0	0	4.38292
109	22	38	0	2	0	4.74766
84	17	43	0	0	2	5.22185
119	21	44	0	0	1	4.99457
44	61	48	0	1	1	7.76209
91	57	53	1	1	1	7.78332
3	59	52	0	1	1	7.86448

nv	12	11	10

Vehicles departing from depots at the previous stage:
