1	70		70		0		0		0		100000		0		0		0
171	15		4		1		21		1.55242		3.55242		1		1		1
20	15		9		1		21		1.74929		3.74929		0		0		2
26	4		23		1		15		2.33452		4.33452		1		1		0
194	15		18		1		20		2.34308		4.34307		1		0		1
105	1		24		1		7		2.40208		4.40208		1		1		0
11	6		25		1		21		2.57099		4.57099		0		1		1
165	0		27		1		10		2.7		4.7		0		1		1
36	2		28		1		19		2.80713		4.80713		0		2		0
78	4		28		1		20		2.82843		4.82843		0		0		2
123	4		30		1		19		3.02655		5.02655		1		1		1
147	33		0		1		20		3.3		5.3		0		2		0
182	1		34		1		18		3.40147		5.40147		0		0		2
74	30		21		1		20		3.66197		5.66197		2		0		0
27	17		37		1		10		4.07185		6.07185		0		1		1
94	39		13		1		20		4.11096		6.11096		0		1		1
63	16		38		1		17		4.12311		6.12311		0		0		2
21	19		37		1		40		4.15933		6.15933		1		1		1
160	18		38		1		10		4.20476		6.20476		0		0		2
6	16		39		1		9		4.21545		6.21545		1		0		1
47	19		39		1		15		4.3382		6.3382		1		1		0
139	20		39		1		20		4.38292		6.38292		0		2		0
187	22		38		1		20		4.3909		6.3909		1		0		1
142	4		44		1		10		4.41814		6.41814		1		0		1
136	23		39		1		20		4.52769		6.52769		0		2		0
198	17		43		1		30		4.62385		6.62385		1		1		0
173	21		44		1		13		4.87545		6.87545		2		0		0
186	13		48		1		34		4.97293		6.97293		0		1		1
121	36		38		1		11		5.2345		7.2345		2		0		0
43	21		48		1		20		5.23927		7.23927		1		1		1
150	41		36		1		16		5.45619		7.45619		0		2		0
64	44		36		1		40		5.68507		7.68507		0		0		2
3	16		62		1		20		6.40312		8.40312		1		1		0
201	60		23		1		10		6.42573		8.42573		0		2		0
97	36		54		1		10		6.48999		8.48999		0		1		1
163	48		47		1		10		6.71789		8.71789		0		0		2
80	54		41		1		21		6.78012		8.78012		0		2		0
104	69		6		1		10		6.92604		8.92604		0		2		0
40	61		34		1		27		6.98355		8.98355		1		1		1
35	20		69		1		2		7.18401		9.18401		0		1		1
77	18		70		1		43		7.22772		9.22772		0		2		0
48	66		40		1		20		7.71751		9.71751		1		0		1
15	61		48		1		10		7.76209		9.76209		2		0		0
79	57		53		1		18		7.78332		9.78332		1		1		1
133	59		52		1		18		7.86448		9.86448		0		0		2
176	34		72		1		9		7.96241		9.96241		0		0		2
50	63		50		1		30		8.04301		10.043		0		1		1
172	59		56		1		10		8.13449		10.1345		0		2		0
7	61		54		1		8		8.14678		10.1468		0		1		1
131	57		59		1		30		8.20366		10.2037		0		2		0
91	83		12		1		20		8.3863		10.3863		0		2		0
