Total assets = 629
Number of asset nodes = 34

Distance:
999.000000 	107.786827 	62.169125 	78.847954 	164.805954 	29.154760 	105.688217 	95.880135 	87.321243 	58.034473 	149.201202 	143.282944 	19.416489 	154.870911 	117.046997 	71.007042 	102.771591 	104.235313 	108.673820 	108.503456 	106.212051 	101.710373 	107.056061 	105.929222 	101.493843 	89.000000 	105.574615 	119.050407 	105.475113 	94.000000 	127.121986 	117.098251 	118.088951 	126.751724 	124.310097 	125.447197 	128.891434 	134.937027 	103.019417 	124.903961 	128.003906 	130.249756 	130.115326 	133.221619 	123.065025 	120.000000 	130.000000 	
107.786827 	999.000000 	50.209560 	33.421551 	62.968246 	84.403793 	10.198039 	20.615528 	29.546574 	59.548298 	59.539902 	47.539455 	88.639717 	48.795490 	19.849434 	54.589375 	28.284271 	31.575306 	29.732138 	30.675724 	32.015621 	35.227829 	33.241539 	33.955853 	37.215588 	47.675991 	36.878178 	32.015621 	37.854988 	47.095646 	33.015148 	36.359318 	36.891735 	38.209946 	38.948685 	38.897301 	39.051247 	39.824615 	49.365982 	41.868843 	43.139309 	43.185646 	43.863426 	45.453274 	50.249378 	52.325901 	57.428215 	
62.169125 	50.209560 	999.000000 	17.492855 	112.445541 	35.341194 	45.486263 	34.438351 	25.298222 	10.440307 	103.788246 	94.154129 	45.011108 	99.005051 	55.542778 	16.401220 	40.607880 	42.190044 	46.529560 	46.389652 	44.181442 	40.000000 	45.099888 	44.045429 	40.049969 	30.463093 	44.011364 	56.885849 	44.045429 	35.114101 	65.000000 	55.145264 	56.142673 	64.629715 	62.289646 	63.387695 	66.753281 	72.780495 	44.271889 	63.071388 	66.121101 	68.264191 	68.183578 	71.253067 	62.514000 	60.207973 	70.035706 	
78.847954 	33.421551 	17.492855 	999.000000 	96.260063 	52.773098 	28.017851 	17.088007 	9.055386 	26.172504 	89.810913 	79.202271 	60.827625 	82.073135 	38.275318 	22.561028 	25.079872 	27.459061 	31.064449 	31.144823 	29.427877 	26.570660 	30.594116 	29.832869 	27.313000 	24.698177 	30.675724 	41.012192 	31.016125 	27.658634 	48.507732 	40.311287 	41.303753 	49.000000 	47.095646 	48.041649 	51.009804 	56.435802 	35.468296 	48.373547 	51.244511 	53.084839 	53.150730 	56.080299 	49.979996 	48.754486 	57.939625 	
164.805954 	62.968246 	112.445541 	96.260063 	999.000000 	144.958618 	70.661163 	82.764725 	92.282173 	122.200653 	26.683329 	23.086792 	145.416641 	19.026299 	68.680420 	117.477661 	86.377083 	88.543777 	84.480766 	85.440041 	87.931793 	92.973114 	88.600227 	89.844307 	94.868332 	108.461975 	92.720009 	79.246452 	93.680305 	106.625511 	72.339478 	85.328773 	85.158676 	79.227524 	82.389320 	81.301903 	78.102493 	72.006943 	105.773346 	85.287750 	84.095184 	82.024384 	83.024094 	82.006096 	96.332756 	100.603180 	100.004997 	
29.154760 	84.403793 	35.341194 	52.773098 	144.958618 	999.000000 	80.622574 	69.778221 	60.539242 	29.427877 	132.879639 	124.963997 	19.104973 	132.909744 	90.873535 	42.047592 	75.286118 	76.400261 	81.043198 	80.777473 	78.339005 	73.545906 	79.075912 	77.878113 	73.164200 	60.074955 	77.278717 	91.482239 	77.103828 	65.069191 	99.929977 	89.050545 	90.027771 	98.954536 	96.317184 	97.514099 	101.138519 	107.563934 	74.006760 	96.690224 	99.824844 	102.181213 	101.980392 	105.118980 	94.260277 	91.049438 	101.044548 	
105.688217 	10.198039 	45.486263 	28.017851 	70.661163 	80.622574 	999.000000 	12.206555 	22.022715 	53.907330 	69.260376 	56.885849 	86.977005 	55.000000 	13.341664 	47.201694 	18.110771 	21.377558 	19.697716 	20.615528 	21.840330 	25.079872 	23.086792 	23.769728 	27.073973 	38.327538 	26.683329 	23.430750 	27.658634 	37.336308 	26.570660 	27.018513 	27.658634 	30.528675 	30.610456 	30.805843 	31.764761 	34.205261 	39.204590 	33.301651 	35.000000 	35.510563 	36.055511 	38.078865 	40.804413 	42.544094 	48.270073 	
95.880135 	20.615528 	34.438351 	17.088007 	82.764725 	69.778221 	12.206555 	999.000000 	9.899495 	42.201897 	80.062477 	68.154236 	77.665955 	67.201187 	21.189621 	35.000000 	12.041595 	15.556349 	17.000000 	17.492855 	17.029387 	17.492855 	18.439089 	18.384777 	19.235384 	27.166155 	20.615528 	25.495098 	21.400934 	27.073973 	32.015621 	26.400757 	27.313000 	33.541019 	32.280025 	32.984844 	35.355339 	40.012497 	31.016125 	34.176014 	36.687874 	38.078865 	38.327538 	41.000000 	38.600517 	38.897301 	46.615448 	
87.321243 	29.546574 	25.298222 	9.055386 	92.282173 	60.539242 	22.022715 	9.899495 	999.000000 	32.449963 	88.294960 	76.843994 	69.584480 	77.006493 	30.413813 	25.238859 	16.031219 	18.439089 	22.022715 	22.090721 	20.396078 	17.888544 	21.587032 	20.880613 	18.867962 	20.396078 	21.931713 	32.062439 	22.360680 	21.931713 	39.812057 	31.257000 	32.249031 	40.012497 	38.052597 	39.012817 	42.047592 	47.675991 	28.425341 	39.319206 	42.190044 	44.045429 	44.102154 	47.042534 	41.231056 	40.311287 	49.244289 	
58.034473 	59.548298 	10.440307 	26.172504 	122.200653 	29.427877 	53.907330 	42.201897 	32.449963 	999.000000 	114.127121 	104.316826 	42.953465 	108.245094 	62.769421 	13.341664 	46.238514 	47.127487 	51.865211 	51.546097 	49.040798 	44.147480 	49.729267 	48.507732 	43.737854 	31.064449 	47.853943 	62.297672 	47.675991 	36.055511 	70.936592 	59.665737 	60.638271 	69.641945 	66.940269 	68.154236 	71.840103 	78.434685 	45.177429 	67.268120 	70.405968 	72.780495 	72.567207 	75.709976 	65.030762 	62.032249 	72.027771 	
