31	58		95		1		36		11.1306		13.1306		0		2		0
76	10		111		1		15		11.145		13.145		0		1		1
70	34		108		1		20		11.3225		13.3225		1		0		1
93	85		75		1		25		11.3358		13.3358		1		1		1
18	50		106		1		13		11.7201		13.7201		0		1		1
55	70		94		1		29		11.7201		13.7201		1		0		1
28	113		32		1		16		11.7444		13.7444		0		0		2
52	116		22		1		20		11.8068		13.8068		1		0		1
73	102		60		1		18		11.8338		13.8338		0		0		2
83	84		88		1		19		12.1655		14.1655		1		1		0
88	50		112		1		10		12.2654		14.2654		1		1		1
89	44		116		1		10		12.4065		14.4065		1		0		1
92	126		23		1		19		12.8082		14.8082		1		1		1
72	36		124		1		23		12.912		14.912		1		0		1
99	111		66		1		23		12.9139		14.9139		0		2		0
90	82		100		1		10		12.9321		14.9321		2		0		0
101	84		99		1		27		12.9834		14.9834		1		1		1
58	109		71		1		27		13.0085		15.0085		0		0		2
12	37		125		1		10		13.0361		15.0361		2		0		0
67	80		103		1		10		13.0419		15.0419		0		1		1
17	112		67		1		10		13.0511		15.0511		2		0		0
41	113		69		1		30		13.2401		15.2401		0		1		1
38	86		102		1		10		13.3417		15.3417		0		1		1
42	109		78		1		40		13.4034		15.4034		2		0		0
22	90		101		1		20		13.5281		15.5281		1		1		0
10	85		106		1		10		13.5871		15.5871		2		0		0
13	87		108		1		5		13.8683		15.8683		2		0		0
30	94		104		1		20		14.0186		16.0186		1		1		0
60	91		108		1		20		14.1227		16.1227		1		1		1
23	125		68		1		16		14.2299		16.2299		0		2		0
62	140		42		1		30		14.6164		16.6164		1		1		1
82	110		99		1		22		14.799		16.799		2		0		0
56	117		92		1		9		14.8839		16.8839		0		2		0
71	135		65		1		20		14.9833		16.9833		1		1		0
34	103		119		1		20		15.7385		17.7385		1		0		1
87	118		108		1		10		15.9962		17.9963		1		1		1
86	119		114		1		10		16.4794		18.4794		1		0		1
46	121		112		1		20		16.4879		18.4879		0		1		1
57	122		113		1		20		16.6292		18.6292		1		1		0
24	127		108		1		40		16.6712		18.6712		1		1		0
32	137		96		1		30		16.7287		18.7287		0		2		0
39	126		112		1		18		16.8582		18.8582		1		1		1
33	127		112		1		20		16.9331		18.9331		0		0		2
53	137		101		1		20		17.0206		19.0206		1		1		0
51	121		123		1		1		17.254		19.254		1		1		0
66	109		139		1		16		17.6641		19.6641		1		0		1
75	139		110		1		10		17.726		19.726		1		1		0
100	119		136		1		20		18.0712		20.0712		1		0		1
95	120		136		1		10		18.1373		20.1373		1		1		0
54	137		137		1		20		19.3747		21.3747		1		0		1
