Total assets = 608
Number of asset nodes = 40

Distance:
999.000000 	3.605551 	60.207973 	6.082763 	62.433964 	36.796738 	33.015148 	30.016663 	32.202484 	31.764761 	55.317268 	30.675724 	38.948685 	47.201694 	43.566040 	46.043457 	55.803226 	30.016663 	42.941822 	51.971146 	68.117546 	28.442924 	65.946945 	62.936478 	25.455845 	54.589375 	61.854668 	46.518814 	56.824291 	54.378304 	62.433964 	59.539902 	56.797886 	41.109608 	76.485291 	43.174065 	52.773098 	37.336308 	65.436989 	60.373837 	31.890438 	65.299309 	72.945183 	43.000000 	53.150730 	41.000000 	56.462376 	36.069378 	63.631752 	55.362442 	41.436699 	71.281136 	78.230431 	52.773098 	
3.605551 	999.000000 	60.415230 	4.472136 	62.649822 	37.536648 	33.301651 	30.000000 	30.528675 	31.622776 	56.400356 	29.966648 	38.832977 	47.507893 	43.600460 	46.227695 	54.671749 	27.166155 	42.720020 	50.477718 	69.202599 	25.179358 	65.069191 	63.702435 	21.931713 	53.000000 	60.605282 	46.141087 	55.226807 	54.405884 	61.032780 	57.982758 	55.072678 	38.327538 	75.663727 	42.059483 	52.478565 	34.132095 	65.855904 	58.668560 	28.425341 	63.631752 	71.610054 	41.109608 	50.695168 	37.656342 	55.901699 	32.526913 	63.513779 	54.625999 	39.115215 	71.400284 	76.843994 	51.419842 	
60.207973 	60.415230 	999.000000 	64.884514 	2.236068 	96.607452 	93.193344 	90.210861 	37.121422 	91.923882 	114.214706 	90.354858 	99.126183 	107.335922 	103.773796 	106.230881 	22.203604 	50.039986 	103.077644 	28.178005 	126.810883 	56.142673 	19.697716 	122.441826 	70.405968 	29.681644 	24.839485 	106.550461 	30.000000 	114.586212 	27.658634 	29.732138 	32.202484 	48.836460 	25.000000 	102.044106 	112.871605 	56.222771 	125.431259 	32.557640 	75.802376 	33.421551 	31.016125 	99.297531 	44.721359 	60.530983 	116.297035 	76.236473 	123.822456 	114.934761 	95.603348 	131.468628 	35.171009 	110.860275 	
6.082763 	4.472136 	64.884514 	999.000000 	67.119293 	33.421551 	29.000000 	25.612497 	34.409302 	27.202942 	52.430908 	25.495098 	34.409302 	43.185646 	39.204590 	41.868843 	58.796257 	29.832869 	38.275318 	54.405884 	65.215027 	27.018513 	69.296463 	59.548298 	20.808653 	56.859474 	64.660652 	41.677334 	59.076221 	50.000000 	65.000000 	61.854668 	58.830265 	41.000000 	79.906197 	37.643059 	48.020828 	36.013885 	61.554855 	62.433964 	26.907248 	67.416618 	75.604233 	37.013512 	53.758720 	39.115215 	51.429562 	31.400637 	59.076221 	50.159744 	35.355339 	67.007462 	80.802231 	47.074409 	
62.433964 	62.649822 	2.236068 	67.119293 	999.000000 	98.812958 	95.414886 	92.439171 	39.204590 	94.154129 	116.387283 	92.590500 	101.355812 	109.553642 	106.000000 	108.452751 	23.323807 	52.086468 	105.309067 	29.546574 	128.972870 	58.215118 	19.723083 	124.631454 	72.567207 	30.886890 	25.455845 	108.784187 	31.064449 	116.811813 	28.284271 	30.610456 	33.286633 	50.635956 	24.083189 	104.278473 	115.104301 	58.137768 	127.640121 	33.421551 	77.929459 	33.970577 	30.870699 	101.513542 	46.097721 	62.393909 	118.532700 	78.313469 	126.051575 	117.170815 	97.800819 	133.689941 	34.785053 	113.088463 	
36.796738 	37.536648 	96.607452 	33.421551 	98.812958 	999.000000 	6.000000 	10.049875 	67.801178 	10.049875 	19.235384 	15.132746 	9.219544 	11.401754 	10.198039 	11.045361 	92.195442 	61.717098 	12.083046 	87.800911 	31.906113 	57.384666 	102.591423 	26.172504 	43.931767 	90.210861 	98.081596 	15.811388 	92.417534 	19.416489 	98.407318 	95.210297 	92.086914 	72.498276 	113.172432 	21.213203 	20.024984 	65.787537 	28.844410 	95.692215 	46.097721 	100.687637 	109.018349 	29.681644 	85.866173 	67.446274 	25.179358 	51.039200 	28.861740 	25.709921 	34.014702 	35.341194 	114.201576 	29.681644 	
33.015148 	33.301651 	93.193344 	29.000000 	95.414886 	6.000000 	999.000000 	4.123106 	63.126858 	4.123106 	24.698177 	9.219544 	7.000000 	14.212670 	10.770329 	13.038404 	87.726852 	56.435802 	11.045361 	83.096329 	37.121422 	51.894123 	98.290382 	30.805843 	38.078865 	85.428329 	93.509361 	15.033297 	87.618492 	21.470911 	93.723000 	90.426765 	87.200920 	67.082039 	108.903625 	17.492855 	20.615528 	60.166435 	32.557640 	90.801979 	40.112343 	95.801880 	104.350372 	24.839485 	80.529495 	61.684681 	25.179358 	45.044422 	30.870699 	25.000000 	28.653097 	38.275318 	109.480591 	26.925823 	
30.016663 	30.000000 	90.210861 	25.612497 	92.439171 	10.049875 	4.123106 	999.000000 	59.464275 	2.000000 	28.792360 	5.830952 	8.944272 	17.691807 	13.601471 	16.278820 	84.148682 	52.478565 	13.000000 	79.397736 	41.146080 	47.853943 	94.794518 	34.669872 	33.955853 	81.688431 	89.872131 	16.763054 	83.868942 	24.413111 	90.027771 	86.683334 	83.408630 	63.063461 	105.418213 	16.763054 	22.847319 	56.080299 	36.069378 	87.005745 	36.055511 	92.005432 	100.657837 	22.671568 	76.537575 	57.567352 	26.925823 	41.012192 	33.615471 	26.305893 	25.806976 	41.400482 	105.759163 	26.683329 	
32.202484 	30.528675 	37.121422 	34.409302 	39.204590 	67.801178 	63.126858 	59.464275 	999.000000 	60.827625 	86.838928 	58.051701 	67.882248 	77.155685 	72.835434 	75.690155 	24.839485 	13.038404 	71.449280 	20.000000 	99.624290 	19.026299 	35.805027 	93.861603 	33.837849 	22.472204 	30.413813 	74.411018 	24.698177 	83.450584 	30.610456 	27.459061 	24.596748 	16.278820 	46.400433 	68.242218 	80.808418 	20.615528 	95.524864 	28.178005 	38.832977 	33.120991 	41.231056 	63.953106 	23.194826 	25.495098 	83.408630 	39.115215 	92.097771 	81.608826 	59.615433 	100.448990 	46.400433 	76.157730 	
31.764761 	31.622776 	91.923882 	27.202942 	94.154129 	10.049875 	4.123106 	2.000000 	60.827625 	999.000000 	28.160255 	5.099020 	7.211102 	16.401220 	12.041595 	14.866069 	85.562843 	53.535034 	11.180340 	80.721741 	40.311287 	48.764740 	96.260063 	33.615471 	34.481880 	82.975899 	91.241440 	14.866069 	85.146935 	22.803509 	91.350975 	87.965904 	84.646324 	64.007812 	106.887794 	14.866069 	21.023796 	56.859474 	34.713108 	88.238312 	36.221542 	93.236259 	101.980392 	21.213203 	77.524193 	58.189346 	25.000000 	41.109608 	31.906113 	24.331051 	24.698177 	39.824615 	107.056061 	24.738634 	
