19
41	113	69	0	0	1	15.1752
42	109	78	1	0	0	14.9486
122	56	129	2	0	0	15.8089
144	92	107	1	1	0	16.0565
23	125	68	0	2	0	16.0842
130	116	83	0	2	0	16.1737
174	100	106	0	2	0	16.3915
62	140	42	1	1	1	15.9249
156	64	132	0	0	2	16.0215
82	110	99	2	0	0	16.5581
56	117	92	0	2	0	16.7876
71	135	65	1	1	0	16.011
146	120	14	0	0	1	14.0387
127	113	45	1	0	0	14.0691
162	107	63	1	0	1	14.3897
92	126	23	0	0	1	14.3349
90	82	100	1	0	0	14.7514
101	84	99	1	0	1	14.8912
58	109	71	0	0	2	14.9685

nv	12	11	10

Vehicles departing from depots at the previous stage:
146	120	14	0	0	1	14.0387
127	113	45	1	0	0	14.0691
162	107	63	1	0	1	14.3897
92	126	23	0	0	1	14.3349
90	82	100	1	0	0	14.7514
101	84	99	1	0	1	14.8912
58	109	71	0	0	2	14.9685
