Total assets = 616
Number of asset nodes = 33

Distance:
999.000000 	99.639351 	50.774010 	87.681244 	111.606453 	81.394104 	85.041168 	106.962608 	47.539455 	88.090858 	14.035668 	16.278820 	15.033297 	23.537205 	47.423622 	72.917763 	76.380623 	32.649654 	82.097504 	94.493385 	31.016125 	108.894447 	18.027756 	52.201534 	22.360680 	28.653097 	77.826729 	21.931713 	35.227829 	97.200821 	51.971146 	105.759163 	95.441078 	73.409805 	114.021927 	34.000000 	90.049988 	49.040798 	26.627054 	71.168816 	27.513634 	76.896034 	113.004425 	78.746429 	34.014702 	79.699432 	48.052055 	49.819675 	76.400261 	35.057095 	
99.639351 	999.000000 	54.424259 	16.000000 	12.649111 	23.086792 	22.090721 	9.219544 	62.641838 	22.803509 	111.503365 	114.284729 	111.220505 	91.706055 	52.430908 	27.294687 	24.698177 	131.795303 	32.557640 	21.095022 	84.864601 	15.033297 	114.825958 	64.132675 	119.816528 	128.003906 	42.579338 	105.095192 	86.330757 	25.612497 	68.883957 	21.470911 	28.017851 	48.259712 	23.086792 	133.221619 	36.674240 	77.103828 	110.494347 	57.314919 	116.726173 	51.971146 	31.016125 	55.542778 	127.534309 	55.785301 	89.269257 	87.965904 	60.207973 	127.941391 	
50.774010 	54.424259 	999.000000 	39.824615 	67.067131 	32.756680 	35.805027 	59.941639 	9.055386 	38.288380 	60.141499 	62.968246 	59.396969 	37.735924 	13.601471 	27.658634 	29.732138 	83.234612 	31.400637 	44.598206 	30.463093 	60.464867 	62.936478 	13.892444 	67.896980 	77.155685 	27.513634 	51.312767 	32.015621 	46.754681 	18.788294 	55.901699 	44.821869 	24.186773 	64.536812 	82.036575 	39.357338 	25.709921 	56.435802 	25.709921 	62.968246 	29.000000 	62.481998 	32.140316 	74.060783 	33.136082 	37.215588 	36.496574 	32.015621 	74.330345 	
87.681244 	16.000000 	39.824615 	999.000000 	28.284271 	7.280110 	6.324555 	20.124611 	47.539455 	8.485281 	98.716766 	101.533249 	98.234413 	77.524193 	40.360870 	15.264338 	11.401754 	120.241425 	17.088007 	11.180340 	70.213959 	21.213203 	101.828285 	48.507732 	106.826965 	115.520561 	26.925823 	91.065910 	71.309189 	16.492422 	53.150730 	19.924858 	17.464249 	32.388271 	26.925823 	120.615089 	23.345236 	61.392181 	96.254868 	41.436699 	102.727798 	36.400551 	29.427877 	40.162170 	113.740936 	40.496914 	73.545906 	72.180328 	44.643028 	114.057007 	
111.606453 	12.649111 	67.067131 	28.284271 	999.000000 	35.510563 	34.058773 	11.180340 	75.286118 	34.058773 	123.713379 	126.479248 	123.490891 	104.278473 	64.660652 	39.812057 	37.336308 	143.533966 	44.045429 	30.805843 	97.498718 	17.029387 	127.094452 	76.687675 	132.075729 	140.089264 	54.083271 	117.630775 	98.979797 	34.176014 	81.394104 	26.627054 	37.000000 	60.008331 	23.600847 	145.340973 	46.572525 	89.627007 	123.065025 	69.028976 	129.247818 	63.285069 	33.970577 	66.610809 	140.003571 	66.753281 	101.788994 	100.448990 	71.449280 	140.431473 	
81.394104 	23.086792 	32.756680 	7.280110 	35.510563 	999.000000 	4.123106 	27.313000 	40.311287 	8.062258 	92.097771 	94.921021 	91.547798 	70.491135 	34.409302 	11.045361 	7.000000 	114.021927 	12.041595 	13.928389 	63.063461 	27.802877 	95.131485 	41.231056 	100.124924 	108.977058 	21.023796 	84.059502 	64.078079 	18.248287 	45.891174 	24.698177 	18.000000 	25.961510 	32.649654 	114.021927 	20.591261 	54.129475 	89.185204 	34.928497 	95.718338 	30.463093 	33.241539 	34.438351 	106.780151 	34.885529 	66.287254 	64.938431 	38.626415 	107.070068 	
85.041168 	22.090721 	35.805027 	6.324555 	34.058773 	4.123106 	999.000000 	25.000000 	42.941822 	4.000000 	95.524864 	98.351410 	94.921021 	73.498299 	38.275318 	15.132746 	11.045361 	117.686020 	10.770329 	9.848858 	65.863495 	24.698177 	98.493652 	43.324360 	103.479469 	112.449989 	20.615528 	87.091904 	66.640831 	14.142136 	47.801674 	20.808653 	14.035668 	26.172504 	29.000000 	117.456375 	17.804493 	56.044624 	92.114059 	35.227829 	98.737022 	30.083218 	29.154760 	33.837849 	109.859001 	34.176014 	68.154236 	66.708321 	38.327538 	110.113579 	
106.962608 	9.219544 	59.941639 	20.124611 	11.180340 	27.313000 	25.000000 	999.000000 	67.623962 	24.186773 	118.406082 	121.210564 	118.004234 	97.616600 	59.548298 	34.058773 	30.805843 	139.344894 	34.132095 	20.099751 	90.338257 	6.708204 	121.605919 	68.308128 	126.605690 	135.092560 	44.045429 	111.139549 	91.389275 	23.086792 	72.801102 	15.620500 	25.961510 	50.159744 	14.560220 	140.246216 	35.693138 	81.043198 	116.361504 	59.076221 	122.800652 	53.009434 	23.853722 	56.142673 	133.775925 	56.222771 	93.145050 	91.678787 	61.073727 	134.111893 	
47.539455 	62.641838 	9.055386 	47.539455 	75.286118 	40.311287 	42.941822 	67.623962 	999.000000 	44.944408 	55.217751 	58.008621 	54.203320 	31.144823 	20.808653 	36.345562 	38.078865 	79.259071 	36.878178 	51.039200 	23.021729 	67.601776 	57.628117 	6.708204 	62.481998 	72.201111 	30.805843 	44.687805 	23.769728 	52.497620 	10.630146 	62.201286 	50.249378 	25.942244 	71.028160 	76.837494 	43.416588 	16.763054 	49.406479 	24.186773 	56.222771 	29.410883 	67.896980 	31.575306 	67.475922 	32.557640 	28.160255 	27.459061 	30.016663 	67.623962 	
88.090858 	22.803509 	38.288380 	8.485281 	34.058773 	8.062258 	4.000000 	24.186773 	44.944408 	999.000000 	98.290382 	101.118744 	97.621719 	75.802376 	41.677334 	19.104973 	15.033297 	120.739388 	10.000000 	6.403124 	67.955872 	22.847319 	101.178062 	44.777225 	106.150833 	115.260574 	20.024984 	89.403580 	68.476273 	10.198039 	49.040798 	17.691807 	10.049875 	26.019224 	26.248810 	120.216469 	14.866069 	57.245087 	94.302704 	35.000000 	101.019798 	29.274563 	25.495098 	32.756680 	112.200714 	32.984844 	69.260376 	67.720009 	37.483330 	112.414413 	
