17
98	35	90	0	1	0	11.4256
45	97	12	2	0	0	11.2589
143	78	63	0	1	0	10.7403
180	97	28	1	0	1	11.9127
84	101	0	1	1	0	12.0618
103	95	35	0	0	2	11.9935
197	99	34	0	0	2	12.3137
117	106	10	0	1	1	12.6444
5	79	72	2	0	0	12.2483
185	103	34	1	1	1	12.6975
114	34	104	1	1	1	12.6853
177	32	106	1	0	1	12.8325
192	36	105	1	1	1	12.6818
31	58	95	0	2	0	11.6023
154	67	55	0	1	0	10.0091
4	84	36	1	0	0	10.9354
125	88	35	1	1	0	11.3195

nv	12	11	10

Vehicles departing from depots at the previous stage:
154	67	55	0	1	0	10.0091
4	84	36	1	0	0	10.9354
125	88	35	1	1	0	11.3195
