Total assets = 458
Number of asset nodes = 34

Distance:
999.000000 	14.560220 	69.202599 	21.377558 	25.455845 	77.006493 	61.057350 	109.622078 	105.380264 	44.922153 	23.430750 	20.000000 	98.412399 	48.703182 	29.154760 	57.775429 	66.648331 	86.838928 	25.298222 	33.000000 	23.000000 	88.509888 	52.952808 	86.452301 	85.959290 	39.204590 	57.489128 	50.358715 	82.734512 	79.309517 	36.891735 	36.235340 	75.432091 	51.788029 	74.330345 	47.759815 	57.558666 	57.706154 	74.672615 	46.647614 	51.000000 	75.166481 	72.443085 	70.611610 	73.979729 	70.342018 	76.243034 	
14.560220 	999.000000 	55.901699 	7.000000 	38.832977 	63.702435 	47.201694 	97.308784 	92.763138 	30.364452 	11.704700 	8.246211 	88.955048 	34.176014 	41.012192 	43.382023 	52.478565 	73.246162 	35.608986 	19.416489 	30.413813 	74.632431 	38.470768 	72.401657 	71.867935 	26.248810 	42.953465 	36.055511 	68.476273 	64.884514 	29.410883 	30.413813 	60.876926 	39.217342 	59.841457 	36.891735 	44.643028 	44.922153 	60.299255 	38.209946 	41.773197 	61.008198 	59.228371 	58.189346 	61.131008 	58.309521 	64.474800 	
69.202599 	55.901699 	999.000000 	50.990196 	94.493385 	7.810250 	10.440307 	42.544094 	37.443291 	31.384710 	45.803928 	49.203659 	45.891174 	27.513634 	96.896851 	19.104973 	11.704700 	17.888544 	91.241440 	47.413078 	85.146935 	20.615528 	32.140316 	20.024984 	20.000000 	48.703182 	29.017237 	36.345562 	19.646883 	21.095022 	66.483078 	70.384659 	29.206163 	51.156624 	33.286633 	58.855755 	50.039986 	51.039200 	37.215588 	67.683083 	66.753281 	42.059483 	52.810986 	58.694122 	56.920998 	61.392181 	66.483078 	
21.377558 	7.000000 	50.990196 	999.000000 	44.777225 	58.728188 	41.773197 	93.005379 	88.238312 	23.769728 	11.401754 	9.433981 	86.683334 	27.730848 	46.227695 	37.215588 	46.615448 	67.941154 	40.311287 	12.649111 	34.205261 	69.028976 	31.575306 	66.610809 	66.030296 	19.697716 	36.138622 	29.068884 	62.433964 	58.591808 	26.000000 	27.892651 	54.120235 	32.695564 	52.952808 	31.240999 	37.947330 	38.275318 	53.338543 	33.837849 	36.878178 	54.009258 	52.392746 	51.623638 	54.405884 	51.894123 	58.137768 	
25.455845 	38.832977 	94.493385 	44.777225 	999.000000 	102.303467 	86.023254 	135.074051 	130.831955 	68.425140 	48.836460 	45.343136 	122.967476 	72.470680 	7.615773 	81.987801 	91.268837 	112.004463 	11.661903 	54.083271 	18.681541 	113.463654 	75.392311 	111.220505 	110.675201 	58.694122 	80.230919 	72.111023 	107.186752 	103.353760 	49.040798 	46.270943 	98.234413 	69.584480 	96.462425 	63.031738 	75.663727 	75.538071 	96.166519 	58.309521 	63.285069 	95.801880 	90.553848 	87.051712 	91.197586 	86.000000 	91.087868 	
77.006493 	63.702435 	7.810250 	58.728188 	102.303467 	999.000000 	17.492855 	35.341194 	30.016663 	38.470768 	53.600372 	57.008770 	42.720020 	34.438351 	104.690018 	25.298222 	16.124516 	10.440307 	99.005051 	54.708317 	92.849342 	14.000000 	38.078865 	14.560220 	14.866069 	55.542778 	34.365681 	42.449970 	16.401220 	20.000000 	73.409805 	77.388626 	30.463093 	56.885849 	35.114101 	65.000000 	55.145264 	56.142673 	39.217342 	74.040527 	72.780495 	44.271889 	56.089214 	62.514000 	60.207973 	65.375839 	70.035706 	
61.057350 	47.201694 	10.440307 	41.773197 	86.023254 	17.492855 	999.000000 	52.773098 	47.507893 	21.023796 	38.013157 	41.182522 	55.326305 	17.088007 	87.965904 	9.055386 	7.071068 	26.172504 	82.073135 	37.215588 	75.690155 	27.459061 	22.000000 	25.495098 	25.079872 	38.275318 	19.416489 	26.076809 	22.561028 	21.023796 	56.080299 	60.008331 	24.698177 	41.012192 	27.658634 	48.507732 	40.311287 	41.303753 	31.112698 	57.271286 	56.435802 	35.468296 	44.721359 	49.979996 	48.754486 	52.497620 	57.939625 	
109.622078 	97.308784 	42.544094 	93.005379 	135.074051 	35.341194 	52.773098 	999.000000 	6.000000 	73.790245 	86.371292 	89.938866 	31.048349 	69.778221 	138.191895 	60.539242 	50.921509 	29.427877 	132.909744 	89.944427 	127.200630 	32.015621 	73.054771 	36.013885 	37.013512 	90.873535 	68.963760 	77.491936 	42.047592 	48.093658 	108.747414 	112.729767 	60.074955 	91.482239 	65.069191 	99.929977 	89.050545 	90.027771 	69.028976 	109.110039 	107.563934 	74.006760 	87.091904 	94.260277 	91.049438 	97.329338 	101.044548 	
105.380264 	92.763138 	37.443291 	88.238312 	130.831955 	30.016663 	47.507893 	6.000000 	999.000000 	68.476273 	82.024384 	85.562843 	33.105892 	64.412735 	133.734818 	55.036350 	45.310043 	23.537205 	128.316010 	84.723076 	122.441826 	26.019224 	67.416618 	30.016663 	31.016125 	85.428329 	63.245552 	71.867935 	36.055511 	42.107006 	103.315056 	107.331261 	54.083271 	85.726311 	59.076221 	94.244362 	83.198555 	84.172440 	63.031738 	103.464973 	101.833199 	68.007355 	81.098709 	88.277969 	85.052925 	91.350975 	95.047356 	
44.922153 	30.364452 	31.384710 	23.769728 	68.425140 	38.470768 	21.023796 	73.790245 	68.476273 	999.000000 	25.079872 	27.018513 	74.060783 	4.242640 	69.339745 	14.142136 	24.083189 	46.400433 	63.007935 	16.401220 	56.080299 	46.690472 	9.486833 	43.863426 	43.185646 	17.464249 	13.000000 	9.899495 	39.204590 	34.985710 	35.114101 	39.000000 	30.594116 	23.409399 	30.016663 	29.068884 	25.238859 	26.076809 	31.144823 	37.121422 	37.054016 	32.984844 	35.805027 	38.209946 	39.051247 	39.824615 	46.097721 	
