Total assets = 832
Number of asset nodes = 50

Distance:
999.000000 	7.211102 	34.176014 	18.384777 	92.195442 	33.241539 	68.095520 	19.235384 	87.200920 	59.033890 	28.017851 	18.788294 	15.811388 	42.011902 	79.259071 	35.014282 	124.450790 	18.027756 	51.662365 	21.377558 	71.589104 	86.954010 	72.090218 	29.068884 	21.400934 	117.796432 	114.017540 	24.413111 	57.870544 	61.392181 	28.017851 	69.921387 	78.185677 	97.128784 	27.658634 	47.095646 	29.529646 	99.282425 	66.370171 	97.575615 	97.169952 	53.460266 	70.710678 	64.070274 	94.339813 	91.394745 	50.537113 	49.396355 	88.459030 	66.098412 	87.692642 	61.983868 	71.847061 	72.006943 	88.277969 	60.373837 	64.884514 	89.022469 	86.700638 	84.929382 	88.283630 	84.646324 	90.520714 	
7.211102 	999.000000 	41.231056 	11.401754 	99.357941 	40.162170 	75.292763 	25.019993 	94.403389 	66.189125 	34.365681 	23.345236 	15.556349 	34.828148 	86.452301 	41.303753 	131.529465 	17.691807 	58.523499 	17.117243 	78.721024 	94.154129 	79.202271 	23.086792 	23.021729 	124.963997 	121.210564 	25.612497 	64.536812 	68.154236 	24.515301 	76.843994 	85.234970 	104.316826 	25.942244 	53.009434 	29.732138 	106.437775 	72.835434 	104.694794 	104.278473 	59.076221 	77.278717 	70.349129 	101.390335 	98.351410 	54.424259 	52.801514 	95.126228 	71.449280 	94.201912 	66.708321 	77.317528 	77.414467 	94.641426 	64.257294 	68.949257 	95.189285 	92.265923 	90.094398 	93.648277 	89.627007 	95.341492 	
34.176014 	41.231056 	999.000000 	51.478149 	61.220913 	3.000000 	34.828148 	19.849434 	55.172459 	25.238859 	11.704700 	25.000000 	38.183765 	75.292763 	45.803928 	11.401754 	94.403389 	38.948685 	18.027756 	48.836460 	37.589893 	53.600372 	38.013157 	58.898216 	34.669872 	86.371292 	82.024384 	36.715118 	25.079872 	28.017851 	51.855568 	35.902645 	44.011364 	63.513779 	46.872166 	21.213203 	42.047592 	65.368187 	34.365681 	63.505905 	63.071388 	28.319605 	38.052597 	33.241539 	60.166435 	57.280014 	37.336308 	39.293766 	55.145264 	40.804413 	55.009090 	41.109608 	45.276924 	45.793011 	56.222771 	44.777225 	47.434166 	57.870544 	58.694122 	59.169250 	61.269894 	59.908264 	66.287254 	
18.384777 	11.401754 	51.478149 	999.000000 	110.535065 	50.089920 	85.982559 	33.526108 	105.422958 	76.661591 	43.324360 	30.413813 	18.110771 	23.853722 	97.097885 	50.000000 	142.835571 	19.416489 	68.154236 	12.041595 	89.067390 	104.847511 	89.470665 	13.000000 	26.305893 	136.124939 	132.279999 	27.892651 	73.681747 	77.491936 	19.209373 	86.539009 	95.273293 	114.908661 	23.600847 	60.827625 	29.966648 	116.846054 	81.492332 	114.947815 	114.490173 	66.272163 	86.127815 	78.644768 	111.400177 	108.078674 	58.855755 	56.515484 	104.120125 	78.006409 	102.839684 	72.249565 	84.023804 	84.005951 	102.961159 	68.447060 	73.348480 	103.097038 	99.020203 	96.130119 	100.019997 	95.336250 	100.717430 	
92.195442 	99.357941 	61.220913 	110.535065 	999.000000 	63.600315 	28.231188 	81.055534 	8.000000 	38.013157 	72.422371 	86.214851 	99.247169 	134.182709 	21.023796 	68.600288 	33.286633 	100.124924 	51.078373 	109.713264 	30.413813 	16.763054 	31.257000 	119.519875 	95.801880 	25.612497 	22.360680 	97.652443 	51.662365 	48.052055 	113.070778 	40.112343 	32.140316 	19.849434 	108.004631 	67.067131 	102.625534 	24.839485 	53.150730 	27.586229 	28.319605 	69.123077 	50.000000 	57.314919 	31.622776 	36.235340 	86.683334 	90.443352 	47.169907 	72.173401 	51.865211 	79.762146 	71.007042 	72.006943 	55.973209 	88.459030 	87.692642 	61.032780 	72.780495 	79.075912 	76.902534 	81.884064 	86.683334 	
33.241539 	40.162170 	3.000000 	50.089920 	63.600315 	999.000000 	36.796738 	17.691807 	57.384666 	27.018513 	8.944272 	22.671568 	36.124783 	73.824112 	47.634022 	8.544003 	96.834908 	36.769554 	18.439089 	46.861500 	39.115215 	55.443665 	39.446167 	57.008770 	32.202484 	88.617157 	84.172440 	34.132095 	25.019993 	28.284271 	49.578220 	36.687874 	45.188496 	65.215027 	44.407207 	19.209373 	39.357338 	66.887962 	34.058773 	64.884514 	64.412735 	26.400757 	38.013157 	32.557640 	61.326992 	58.189346 	34.539833 	36.400551 	55.443665 	39.115215 	55.036350 	38.897301 	43.829212 	44.294468 	56.035702 	42.190044 	45.000000 	57.428215 	57.584721 	57.706154 	60.008331 	58.309521 	64.660652 	
68.095520 	75.292763 	34.828148 	85.982559 	28.231188 	36.796738 	999.000000 	54.488529 	21.095022 	10.000000 	45.276924 	59.396969 	72.917763 	109.836243 	11.180340 	40.804413 	61.294373 	73.552704 	22.847319 	83.630135 	7.211102 	18.867962 	8.602325 	93.723000 	68.680420 	52.201534 	47.507893 	70.292244 	24.083189 	21.023796 	86.278618 	16.124516 	15.231546 	29.068884 	80.808418 	38.897301 	75.000000 	31.622776 	27.892651 	30.594116 	30.413813 	41.436699 	26.400757 	31.400637 	29.000000 	28.635643 	58.694122 	62.361847 	33.286633 	46.389652 	36.235340 	53.000000 	46.572525 	47.539455 	39.623226 	61.204575 	61.000000 	43.863426 	52.478565 	57.271286 	56.435802 	59.615433 	65.306969 	
19.235384 	25.019993 	19.849434 	33.526108 	81.055534 	17.691807 	54.488529 	999.000000 	75.006668 	44.687805 	9.848858 	5.385165 	18.439089 	56.859474 	65.299309 	16.492422 	114.201576 	19.104973 	34.885529 	29.206163 	56.612720 	73.109505 	56.859474 	39.408119 	15.231546 	106.216759 	101.833199 	17.720045 	40.162170 	44.011364 	32.015621 	53.225933 	62.265560 	82.800964 	27.294687 	28.000000 	23.537205 	84.314888 	48.052055 	82.152298 	81.633324 	34.234486 	52.630791 	45.398239 	78.294319 	74.732857 	32.802441 	32.526913 	70.604530 	46.872166 	69.426216 	43.081318 	52.611786 	52.773098 	69.720871 	42.438190 	46.647614 	70.178345 	67.475922 	65.734314 	69.050705 	65.520988 	71.470276 	
87.200920 	94.403389 	55.172459 	105.422958 	8.000000 	57.384666 	21.095022 	75.006668 	999.000000 	31.064449 	66.068146 	80.056229 	93.348808 	129.201401 	13.038404 	61.854668 	40.249222 	94.111633 	43.829212 	103.947105 	22.561028 	9.433981 	23.345236 	113.899078 	89.498604 	31.240999 	26.907248 	91.214035 	43.965897 	40.261642 	106.962608 	32.140316 	24.186773 	15.811388 	101.671036 	59.615433 	96.020828 	20.615528 	45.177429 	22.472204 	23.021729 	61.400326 	42.000000 	49.365982 	25.455845 	29.410883 	79.056938 	82.873398 	39.812057 	64.195015 	44.384682 	71.847061 	63.007935 	64.007812 	48.466484 	80.603973 	79.762146 	53.488316 	65.000000 	71.196907 	69.123077 	73.979729 	78.854294 	
59.033890 	66.189125 	25.238859 	76.661591 	38.013157 	27.018513 	10.000000 	44.687805 	31.064449 	999.000000 	35.355339 	49.517673 	63.126858 	100.498756 	20.615528 	30.805843 	71.196907 	63.702435 	13.341664 	73.878281 	12.649111 	28.425341 	13.341664 	84.023804 	58.728188 	62.201286 	57.489128 	60.307545 	16.492422 	14.764823 	76.367531 	15.231546 	20.099751 	38.275318 	70.837845 	29.614185 	65.000000 	40.249222 	23.021729 	38.626415 	38.275318 	33.000000 	23.345236 	25.495098 	35.902645 	34.058773 	49.648766 	53.150730 	35.440090 	39.849716 	37.161808 	45.398239 	41.146080 	42.047592 	39.824615 	53.009434 	53.338543 	43.266617 	49.578220 	53.254108 	53.263496 	55.226807 	61.294373 	
