79		57		53		1		0		8.46896		8.46896		0		0		0
7		61		54		1		0		8.14924		8.14924		0		0		0
91		83		12		1		0		9.81684		9.81684		0		0		0
29		63		57		1		0		8.49588		8.49588		0		0		0
61		8		87		1		0		9.73299		9.73299		0		0		0
4		84		36		1		0		9.13893		9.13893		0		0		0
37		88		29		1		0		10.4491		10.4491		0		0		0
44		86		36		1		0		11.3098		11.3098		0		0		0
49		87		39		1		0		11.4992		11.4992		0		0		0
98		35		90		1		30		9.6566		11.6566		0		0		2
45		97		12		1		27		9.77394		11.7739		1		1		1
8		96		26		1		30		9.94585		11.9459		0		2		0
25		90		44		1		20		10.018		12.018		1		1		1
84		101		0		1		20		10.1		12.1		1		1		0
16		97		29		1		20		10.1242		12.1242		0		0		2
69		99		26		1		20		10.2357		12.2357		1		1		1
19		99		28		1		30		10.2883		12.2883		2		0		0
85		28		99		1		27		10.2883		12.2883		0		2		0
65		60		84		1		9		10.3228		12.3228		1		0		1
96		105		2		1		10		10.5019		12.5019		1		1		0
68		66		82		1		10		10.5262		12.5262		1		0		1
14		18		104		1		20		10.5546		12.5546		1		0		1
5		79		72		1		10		10.6888		12.6888		0		0		2
59		35		102		1		30		10.7838		12.7838		1		0		1
81		107		25		1		34		10.9882		12.9882		1		0		1
31		58		95		1		10		11.1306		13.1306		1		1		1
76		10		111		1		10		11.145		13.145		1		1		0
70		34		108		1		30		11.3225		13.3225		1		1		1
93		85		75		1		10		11.3358		13.3358		0		1		1
18		50		106		1		15		11.7201		13.7201		1		0		1
55		70		94		1		10		11.7201		13.7201		0		1		1
28		113		32		1		20		11.7444		13.7444		1		0		1
52		116		22		1		8		11.8068		13.8068		1		0		1
73		102		60		1		20		11.8338		13.8338		0		0		2
83		84		88		1		13		12.1655		14.1655		2		0		0
88		50		112		1		10		12.2654		14.2654		2		0		0
89		44		116		1		18		12.4065		14.4065		1		1		1
92		126		23		1		27		12.8082		14.8082		0		2		0
72		36		124		1		13		12.912		14.912		0		0		2
99		111		66		1		20		12.9139		14.9139		1		1		0
90		82		100		1		4		12.9321		14.9321		0		2		0
101		84		99		1		8		12.9834		14.9834		1		0		1
