1	70		70		0		0		0		100000		0		0		0
131	9		9		1		20		1.27279		3.27279		0		2		0
113	4		15		1		10		1.55242		3.55242		2		0		0
121	3		17		1		20		1.72627		3.72627		1		1		0
82	17		18		1		20		2.47588		4.47588		2		0		0
119	11		23		1		10		2.54951		4.54951		0		0		2
94	15		23		1		30		2.74591		4.74591		0		1		1
75	26		15		1		20		3.00167		5.00167		0		1		1
87	17		25		1		10		3.02324		5.02324		2		0		0
101	24		19		1		10		3.06105		5.06105		0		1		1
104	29		10		1		30		3.06757		5.06757		0		0		2
142	28		14		1		30		3.1305		5.1305		0		2		0
60	23		22		1		10		3.18277		5.18277		1		0		1
126	4		33		1		20		3.32415		5.32415		1		0		1
183	12		31		1		10		3.32415		5.32415		0		1		1
78	15		30		1		10		3.3541		5.3541		0		0		2
154	26		23		1		20		3.47131		5.47131		0		2		0
34	21		28		1		10		3.5		5.5		2		0		0
46	12		33		1		10		3.51141		5.51141		2		0		0
11	26		24		1		10		3.53836		5.53836		2		0		0
14	25		31		1		20		3.98246		5.98246		1		1		0
97	38		16		1		10		4.12311		6.12311		0		1		1
13	27		32		1		20		4.18688		6.18688		1		1		1
140	41		12		1		20		4.272		6.272		1		1		0
110	9		42		1		20		4.29535		6.29535		1		0		1
96	19		41		1		50		4.51885		6.51885		2		0		0
51	29		36		1		20		4.62277		6.62277		1		1		1
153	10		50		1		30		5.09902		7.09902		0		1		1
33	27		44		1		10		5.16236		7.16236		0		1		1
74	25		46		1		20		5.23546		7.23546		0		0		2
150	7		52		1		30		5.2469		7.2469		2		0		0
133	50		29		1		10		5.78014		7.78014		2		0		0
68	47		36		1		10		5.9203		7.9203		1		1		1
130	30		58		1		30		6.52993		8.52993		0		1		1
17	49		48		1		10		6.8593		8.8593		1		1		1
134	46		52		1		10		6.94262		8.94262		0		1		1
188	25		66		1		30		7.05762		9.05762		0		0		2
109	47		57		1		20		7.38783		9.38783		2		0		0
61	41		64		1		20		7.60066		9.60066		2		0		0
31	44		62		1		20		7.60263		9.60263		2		0		0
43	77		15		1		30		7.84474		9.84474		0		0		2

Required vehicles:
Type 1:	34
Type 2:	22
Type 3:	28
