118		7		115		1		0		13.4021		13.4021		0		0		0
111		107		63		1		0		13.93		13.93		0		0		0
19		8		124		1		0		14.239		14.239		0		0		0
57		35		123		1		0		14.1618		14.1618		0		0		0
173		111		66		1		0		14.7479		14.7479		0		0		0
31		84		99		1		0		14.9205		14.9205		0		0		0
42		109		71		1		0		14.8421		14.8421		0		0		0
149		127		29		1		0		13.887		13.887		0		0		0
8		1		109		0		0		12.19		12.19		0		0		0
82		34		104		0		0		12.7911		12.7911		0		0		0
200		34		108		0		0		13.2031		13.2031		0		0		0
150		91		95		1		10		13.1552		15.1552		0		2		0
158		14		131		1		20		13.1746		15.1746		0		0		2
64		32		128		1		20		13.1939		15.1939		0		2		0
128		2		132		1		10		13.2015		15.2015		1		1		0
32		113		69		1		20		13.2401		15.2401		1		0		1
86		112		71		1		20		13.2608		15.2608		1		0		1
198		130		27		1		20		13.2774		15.2774		0		0		2
121		86		102		1		10		13.3417		15.3417		1		1		0
81		113		71		1		30		13.3454		15.3454		0		1		1
137		133		12		1		20		13.354		15.354		0		0		2
115		39		128		1		30		13.381		15.381		0		2		0
125		132		24		1		20		13.4164		15.4164		0		0		2
99		10		134		1		30		13.4373		15.4373		1		1		0
201		131		31		1		10		13.4618		15.4618		0		0		2
87		135		0		1		10		13.5		15.5		1		0		1
66		135		3		1		30		13.5033		15.5033		1		1		0
187		3		135		1		10		13.5033		15.5033		1		1		0
112		33		131		1		10		13.5093		15.5093		1		1		0
9		6		135		1		40		13.5133		15.5133		0		1		1
172		135		6		1		10		13.5133		15.5133		1		0		1
75		90		101		1		10		13.5281		15.5281		0		1		1
20		85		106		1		10		13.5871		15.5871		1		1		0
116		136		0		1		20		13.6		15.6		1		1		0
152		36		132		1		10		13.6821		15.6821		1		1		1
95		137		3		1		40		13.7033		15.7033		1		1		0
143		33		133		1		20		13.7033		15.7033		1		1		1
52		137		6		1		20		13.7131		15.7131		2		0		0
4		10		137		1		20		13.7364		15.7364		2		0		0
29		90		104		1		10		13.7535		15.7535		1		1		0
70		134		31		1		20		13.7539		15.7539		0		0		2
134		99		96		1		30		13.7902		15.7902		0		0		2
160		40		132		1		20		13.7928		15.7928		0		0		2
89		8		138		1		10		13.8232		15.8232		1		1		1
193		87		108		1		20		13.8683		15.8683		2		0		0
178		16		138		1		20		13.8924		15.8924		2		0		0
142		136		29		1		20		13.9058		15.9058		0		1		1
188		30		136		1		10		13.927		15.927		1		0		1
49		101		96		1		20		13.9345		15.9345		1		0		1
175		139		10		1		10		13.9359		15.9359		0		1		1
17		36		135		1		10		13.9718		15.9718		0		1		1
