Total assets = 730
Number of asset nodes = 40

Distance:
999.000000 	112.712021 	9.055386 	29.120440 	114.965210 	78.644768 	111.085556 	147.634689 	8.485281 	29.154760 	27.892651 	86.348129 	17.464249 	28.178005 	17.720045 	115.550858 	113.846390 	151.238220 	80.062477 	114.769333 	162.742126 	34.539833 	154.615646 	19.235384 	149.773163 	172.072662 	170.082336 	20.396078 	30.528675 	20.024984 	168.121979 	84.172440 	78.517517 	172.817825 	33.615471 	171.592545 	31.622776 	169.649643 	22.203604 	83.725746 	152.266220 	93.941475 	37.121422 	23.021729 	80.305664 	24.698177 	155.038712 	31.144823 	95.900993 	168.668320 	35.227829 	
112.712021 	999.000000 	116.284134 	93.723000 	5.000000 	42.720020 	8.246211 	39.446167 	115.550858 	83.725746 	85.755463 	35.777088 	115.208504 	99.247169 	125.642349 	8.485281 	9.433981 	42.720020 	44.294468 	10.000000 	57.245087 	94.069122 	46.324940 	120.208153 	40.000000 	68.942001 	66.211784 	126.491104 	100.498756 	124.036285 	63.505905 	41.629318 	48.301140 	69.354164 	99.005051 	67.082039 	101.862656 	64.412735 	122.004097 	44.384682 	41.868843 	33.955853 	96.176918 	124.201447 	49.244289 	117.923706 	44.687805 	106.103722 	33.541019 	61.911228 	101.118744 	
9.055386 	116.284134 	999.000000 	27.018513 	118.207443 	80.006248 	114.061386 	152.269501 	16.552946 	32.802441 	30.528675 	87.920418 	9.219544 	24.331051 	10.000000 	118.532700 	116.726173 	155.862122 	81.043198 	117.618027 	167.836227 	31.257000 	159.298462 	10.198039 	154.201172 	177.496475 	175.413803 	12.083046 	25.961510 	11.180340 	173.358017 	85.164543 	79.075912 	178.213348 	29.120440 	176.867188 	26.570660 	174.828491 	13.152946 	84.403793 	156.604599 	95.210297 	32.984844 	14.000000 	80.603973 	16.124516 	159.402008 	25.059929 	97.123634 	173.657715 	30.083218 	
29.120440 	93.723000 	27.018513 	999.000000 	95.000000 	54.561890 	90.443352 	131.529465 	36.769554 	19.026299 	15.033297 	62.609905 	22.472204 	5.830952 	34.205261 	94.868332 	92.913940 	135.059250 	55.154327 	93.744331 	148.070923 	6.403124 	138.600143 	27.313000 	132.966156 	158.521286 	156.204987 	34.176014 	8.246211 	31.384710 	153.912308 	59.236813 	52.810986 	159.154007 	9.055386 	157.492859 	10.198039 	155.219193 	28.653097 	58.189346 	135.148071 	69.462219 	10.295630 	30.886890 	54.120235 	24.207438 	137.974640 	13.928389 	71.309189 	153.574081 	12.041595 	
114.965210 	5.000000 	118.207443 	95.000000 	999.000000 	42.638012 	5.385165 	40.311287 	118.105888 	85.866173 	87.709747 	35.227829 	116.764717 	100.424103 	127.424484 	3.605551 	5.099020 	43.382023 	43.829212 	5.385165 	58.309521 	95.015785 	46.957428 	121.757957 	40.311287 	70.228203 	67.416618 	128.160049 	101.533249 	125.642349 	64.621979 	40.816662 	47.707443 	70.576202 	99.904953 	68.154236 	102.825096 	65.391129 	123.458496 	43.416588 	41.880783 	32.310989 	96.938126 	125.670204 	48.373547 	119.201508 	44.654228 	107.056061 	31.622776 	62.609905 	101.911728 	
78.644768 	42.720020 	80.006248 	54.561890 	42.638012 	999.000000 	37.536648 	82.152298 	83.600243 	50.249378 	50.803543 	8.062258 	76.967529 	59.539902 	88.391174 	41.725292 	39.597980 	85.440041 	3.605551 	40.311287 	99.849884 	53.535034 	89.044930 	81.859634 	82.661964 	111.364265 	108.706024 	88.639717 	60.207973 	85.906929 	106.066017 	6.324555 	7.071068 	111.825760 	58.249462 	109.658562 	61.294373 	107.042046 	83.186539 	7.810250 	84.403793 	15.297058 	55.000000 	85.422478 	9.486833 	78.390053 	87.200920 	65.459915 	17.262676 	104.623131 	60.000000 	
111.085556 	8.246211 	114.061386 	90.443352 	5.385165 	37.536648 	999.000000 	45.694637 	114.490173 	81.939003 	83.630135 	30.000000 	112.361023 	95.801880 	123.166557 	4.472136 	3.000000 	48.754486 	38.600517 	4.000000 	63.694584 	90.271812 	52.325901 	117.345642 	45.650848 	75.610847 	72.801102 	123.822456 	96.829750 	121.264175 	70.007141 	35.510563 	42.438190 	75.960518 	95.131485 	73.539108 	98.081596 	70.774292 	118.983192 	38.078865 	47.169907 	26.925823 	92.097771 	121.202309 	43.046486 	114.621117 	49.929951 	102.303467 	26.248810 	67.977936 	97.082436 	
147.634689 	39.446167 	152.269501 	131.529465 	40.311287 	82.152298 	45.694637 	999.000000 	149.251465 	119.473846 	122.024590 	75.179787 	152.226807 	137.207870 	161.969131 	42.379242 	44.598206 	3.605551 	83.725746 	44.271889 	18.027756 	132.457535 	7.071068 	157.206863 	4.472136 	30.083218 	27.202942 	163.131851 	138.708328 	160.863297 	24.351591 	80.950600 	87.709747 	30.364452 	137.440903 	27.856777 	140.185593 	25.079872 	159.226257 	83.630135 	7.280110 	72.615425 	134.825821 	161.375336 	88.549423 	155.569916 	9.000000 	144.422989 	71.867935 	22.472204 	139.703262 	
8.485281 	115.550858 	16.552946 	36.769554 	118.105888 	83.600243 	114.490173 	149.251465 	999.000000 	33.376640 	33.015148 	91.082382 	25.553865 	36.359318 	23.021729 	118.928551 	117.324333 	152.856140 	85.287750 	118.270874 	163.807816 	42.485291 	156.160172 	26.570660 	151.604752 	172.733902 	170.856659 	26.076809 	38.832977 	26.476404 	169.011841 	89.358826 	84.053551 	173.510803 	41.880783 	172.429703 	40.000000 	170.601883 	29.410883 	89.140335 	154.184952 	98.858482 	45.276924 	29.832869 	86.005814 	32.649654 	156.923553 	39.623226 	100.841461 	169.838165 	43.600460 	
29.154760 	83.725746 	32.802441 	19.026299 	85.866173 	50.249378 	81.939003 	119.473846 	33.376640 	999.000000 	4.000000 	57.706154 	33.600594 	24.083189 	42.520584 	86.406021 	84.693565 	123.065025 	52.038448 	85.615417 	135.148071 	24.515301 	126.506920 	38.418747 	121.400162 	144.972412 	142.835571 	43.840622 	27.018513 	41.773197 	140.730240 	56.080299 	51.039200 	145.670868 	28.071337 	144.256714 	29.017237 	142.172424 	40.804413 	56.000000 	123.810341 	65.490456 	28.635643 	42.801868 	53.150730 	38.470768 	126.605690 	32.249031 	67.475922 	140.929062 	31.064449 	
27.892651 	85.755463 	30.528675 	15.033297 	87.709747 	50.803543 	83.630135 	122.024590 	33.015148 	4.000000 	999.000000 	58.463665 	30.479502 	20.099751 	40.000000 	88.102211 	86.330757 	125.606529 	52.345009 	87.235313 	137.902145 	20.615528 	129.073624 	35.383614 	123.846680 	147.868179 	145.691452 	41.109608 	23.021729 	38.897301 	143.544418 	56.435802 	51.039200 	148.553024 	24.083189 	147.085007 	25.019993 	144.958618 	37.643059 	56.142673 	126.210144 	66.098412 	24.738634 	39.698868 	53.000000 	34.985710 	129.015503 	28.284271 	68.066147 	143.627991 	27.073973 	
86.348129 	35.777088 	87.920418 	62.609905 	35.227829 	8.062258 	30.000000 	75.179787 	91.082382 	57.706154 	58.463665 	999.000000 	85.000000 	67.601776 	96.384644 	34.058773 	31.890438 	78.390053 	8.602325 	32.557640 	93.021500 	61.587337 	81.987801 	89.899948 	75.471848 	104.694794 	101.980392 	96.664368 	68.264191 	93.941475 	99.282425 	6.082763 	12.529964 	105.118980 	66.287254 	102.859123 	69.339745 	100.184830 	91.241440 	9.055386 	77.103828 	8.062258 	63.007935 	93.477272 	13.601471 	86.452301 	79.881165 	73.498299 	10.049875 	97.616600 	68.007355 	
17.464249 	115.208504 	9.219544 	22.472204 	116.764717 	76.967529 	112.361023 	152.226807 	25.553865 	33.600594 	30.479502 	85.000000 	999.000000 	18.248287 	12.041595 	116.811813 	114.908661 	155.794739 	77.620872 	115.762688 	168.291412 	25.179358 	159.289047 	5.000000 	153.912308 	178.331146 	176.139145 	11.704700 	19.000000 	8.944272 	173.971268 	81.706795 	75.272835 	179.011169 	22.022715 	177.519012 	19.104973 	175.368179 	7.211102 	80.653580 	156.204987 	91.923882 	26.019224 	9.219544 	76.537575 	7.280110 	159.022018 	16.763054 	93.776329 	173.971268 	22.360680 	
28.178005 	99.247169 	24.331051 	5.830952 	100.424103 	59.539902 	95.801880 	137.207870 	36.359318 	24.083189 	20.099751 	67.601776 	18.248287 	999.000000 	30.265491 	100.209778 	98.229324 	140.730240 	59.933296 	99.045441 	153.808319 	7.000000 	144.277512 	22.803509 	138.600143 	164.295471 	161.969131 	29.832869 	3.162278 	26.925823 	159.665268 	63.976559 	57.384666 	164.924225 	5.656854 	163.248276 	5.099020 	160.962723 	23.769728 	62.769421 	140.758652 	74.249580 	8.944272 	26.000000 	58.523499 	18.867962 	143.586212 	8.246211 	76.059189 	159.289047 	8.062258 	
17.720045 	125.642349 	10.000000 	34.205261 	127.424484 	88.391174 	123.166557 	161.969131 	23.021729 	42.520584 	40.000000 	96.384644 	12.041595 	30.265491 	999.000000 	127.632286 	125.781555 	165.556641 	89.196411 	126.657021 	177.654160 	37.215588 	169.008881 	8.246211 	163.835281 	187.384628 	185.283569 	3.162278 	31.016125 	5.000000 	183.207535 	93.300591 	86.977005 	188.095718 	34.000000 	186.724396 	31.016125 	184.664566 	9.433981 	92.347168 	166.207703 	103.464973 	38.000000 	8.485281 	88.323273 	15.231546 	169.011841 	28.284271 	105.342300 	183.447540 	34.132095 	
