30	94		104		1		21		14.0186		16.0186		0		2		0
122	56		129		1		20		14.0631		16.0631		1		1		0
108	100		99		1		21		14.0716		16.0716		0		0		2
189	94		105		1		20		14.0929		16.0929		0		2		0
144	92		107		1		20		14.1113		16.1113		1		1		0
60	91		108		1		30		14.1227		16.1227		1		1		1
23	125		68		1		20		14.2299		16.2299		0		2		0
130	116		83		1		10		14.2636		16.2636		0		0		2
145	37		138		1		20		14.2874		16.2874		0		1		1
199	140		36		1		10		14.4554		16.4554		0		0		2
174	100		106		1		20		14.5726		16.5726		2		0		0
62	140		42		1		10		14.6164		16.6164		0		0		2
156	64		132		1		27		14.6697		16.6697		0		0		2
82	110		99		1		30		14.799		16.799		1		0		1
56	117		92		1		30		14.8839		16.8839		2		0		0
71	135		65		1		22		14.9833		16.9833		0		2		0
116	56		139		1		10		14.9857		16.9857		0		1		1
34	103		119		1		20		15.7385		17.7385		1		1		0
107	138		78		1		23		15.8518		17.8518		0		1		1
87	118		108		1		10		15.9962		17.9963		1		1		0
115	121		110		1		10		16.3527		18.3527		1		1		0
166	118		114		1		10		16.4073		18.4073		1		0		1
86	119		114		1		9		16.4794		18.4794		2		0		0
46	121		112		1		20		16.4879		18.4879		0		2		0
118	125		108		1		30		16.5194		18.5194		1		1		1
57	122		113		1		10		16.6292		18.6292		0		2		0
109	123		112		1		9		16.6352		18.6352		1		0		1
24	127		108		1		30		16.6712		18.6712		1		1		0
32	137		96		1		25		16.7287		18.7287		2		0		0
39	126		112		1		20		16.8582		18.8582		0		1		1
158	115		124		1		9		16.9118		18.9118		1		1		1
33	127		112		1		20		16.9331		18.9331		1		1		0
53	137		101		1		10		17.0206		19.0206		0		0		2
178	109		131		1		21		17.0417		19.0417		1		1		0
51	121		123		1		40		17.254		19.254		0		0		2
113	121		124		1		20		17.3254		19.3254		2		0		0
126	116		132		1		4		17.5727		19.5727		1		0		1
110	119		130		1		19		17.6241		19.6241		1		0		1
190	118		131		1		10		17.6309		19.6309		0		2		0
129	115		134		1		20		17.6581		19.6581		0		2		0
66	109		139		1		13		17.6641		19.6641		0		1		1
75	139		110		1		9		17.726		19.726		0		2		0
161	122		131		1		40		17.9011		19.9011		0		1		1
152	121		134		1		10		18.0546		20.0546		1		0		1
100	119		136		1		16		18.0712		20.0712		1		0		1
95	120		136		1		15		18.1373		20.1373		2		0		0
169	119		139		1		10		18.2981		20.2981		1		1		0
193	133		130		1		13		18.5981		20.5981		0		2		0
102	137		127		1		20		18.681		20.681		0		1		1
54	137		137		1		20		19.3747		21.3747		1		1		0
