201		60		23		1		0		6.5445		6.5445		0		0		0
163		48		47		1		0		8.1497		8.1497		0		0		0
80		54		41		1		0		8.01884		8.01884		0		0		0
40		61		34		1		0		8.1425		8.1425		0		0		0
35		20		69		1		0		8.092		8.092		0		0		0
77		18		70		1		0		7.22772		7.22772		0		0		0
48		66		40		1		0		9.50922		9.50922		0		0		0
176		34		72		1		0		9.30416		9.30416		0		0		0
50		63		50		1		0		8.24821		8.24821		0		0		0
172		59		56		1		0		8.48203		8.48203		0		0		0
7		61		54		1		0		10.1422		10.1422		0		0		0
131		57		59		1		0		10.0502		10.0502		0		0		0
91		83		12		1		0		9.92032		9.92032		0		0		0
188		61		59		1		15		8.48646		10.4865		2		0		0
164		62		58		1		20		8.48999		10.49		1		0		1
29		63		57		1		30		8.49588		10.4959		0		2		0
2		10		86		1		20		8.65794		10.6579		2		0		0
154		67		55		1		32		8.66833		10.6683		1		0		1
61		8		87		1		30		8.7367		10.7367		1		0		1
151		64		61		1		25		8.84138		10.8414		0		1		1
4		84		36		1		9		9.13893		11.1389		0		2		0
179		89		24		1		10		9.21792		11.2179		0		0		2
137		84		39		1		30		9.26121		11.2612		2		0		0
37		88		29		1		20		9.26553		11.2655		1		1		1
44		86		36		1		12		9.32309		11.3231		2		0		0
9		16		92		1		15		9.33809		11.3381		0		1		1
181		86		37		1		13		9.36216		11.3622		0		1		1
111		92		22		1		16		9.45939		11.4594		1		1		1
125		88		35		1		1		9.47048		11.4705		2		0		0
49		87		39		1		20		9.53415		11.5341		1		0		1
175		47		83		1		25		9.53834		11.5383		1		1		0
98		35		90		1		21		9.6566		11.6566		2		0		0
132		89		39		1		10		9.717		11.717		1		1		0
45		97		12		1		10		9.77394		11.7739		0		2		0
8		96		26		1		17		9.94585		11.9459		0		0		2
157		93		36		1		20		9.97246		11.9725		0		0		2
25		90		44		1		10		10.018		12.018		1		1		1
143		78		63		1		18		10.0265		12.0265		0		1		1
180		97		28		1		20		10.096		12.096		1		0		1
84		101		0		1		1		10.1		12.1		0		0		2
16		97		29		1		10		10.1242		12.1242		0		2		0
103		95		35		1		10		10.1242		12.1242		1		0		1
69		99		26		1		10		10.2357		12.2357		0		1		1
184		98		31		1		23		10.2786		12.2786		0		2		0
19		99		28		1		8		10.2883		12.2883		2		0		0
85		28		99		1		13		10.2883		12.2883		0		2		0
65		60		84		1		2		10.3228		12.3228		1		1		0
197		99		34		1		30		10.4676		12.4676		1		1		0
135		35		99		1		18		10.5005		12.5005		1		1		0
96		105		2		1		27		10.5019		12.5019		1		1		0
68		66		82		1		20		10.5262		12.5262		1		0		1
14		18		104		1		20		10.5546		12.5546		2		0		0
117		106		10		1		3		10.6471		12.6471		0		2		0
5		79		72		1		10		10.6888		12.6888		0		1		1
59		35		102		1		19		10.7838		12.7838		1		1		0
200		26		105		1		21		10.8171		12.8171		0		2		0
185		103		34		1		27		10.8467		12.8467		1		0		1
114		34		104		1		9		10.9417		12.9417		1		0		1
81		107		25		1		36		10.9882		12.9882		1		1		0
128		28		107		1		43		11.0603		13.0603		2		0		0
177		32		106		1		6		11.0725		13.0725		1		1		1
192		36		105		1		20		11.1		13.1		1		1		1
31		58		95		1		10		11.1306		13.1306		0		1		1
