50	9		114		1		20		11.4355		13.4355		2		0		0
46	89		73		1		10		11.5109		13.5109		1		1		1
118	7		115		1		20		11.5213		13.5213		1		1		0
180	91		71		1		20		11.5421		13.5421		2		0		0
185	31		112		1		30		11.6211		13.6211		0		1		1
59	21		115		1		20		11.6902		13.6902		1		1		0
133	0		117		1		10		11.7		13.7		0		1		1
62	94		70		1		10		11.7201		13.7201		0		0		2
163	102		60		1		20		11.8338		13.8338		1		1		1
101	94		72		1		20		11.8406		13.8406		0		1		1
162	10		118		1		20		11.8423		13.8423		2		0		0
63	74		93		1		20		11.8849		13.8849		0		2		0
65	94		73		1		10		11.9017		13.9017		0		0		2
186	5		119		1		10		11.9105		13.9105		0		0		2
105	8		119		1		10		11.9269		13.9269		0		1		1
28	93		75		1		20		11.9474		13.9474		1		1		0
179	91		78		1		10		11.9854		13.9854		0		1		1
25	98		70		1		20		12.0433		14.0433		2		0		0
77	78		92		1		30		12.0615		14.0615		2		0		0
132	74		96		1		10		12.1211		14.1211		0		1		1
155	96		74		1		10		12.1211		14.1211		1		0		1
174	95		77		1		20		12.2287		14.2287		0		1		1
45	74		99		1		10		12.36		14.36		1		1		1
21	103		69		1		20		12.3976		14.3976		1		0		1
111	107		63		1		30		12.4169		14.4169		1		0		1
19	8		124		1		10		12.4258		14.4258		2		0		0
103	76		99		1		20		12.4808		14.4808		0		2		0
55	4		125		1		10		12.5064		14.5064		0		0		2
69	80		97		1		40		12.5734		14.5734		0		0		2
147	77		100		1		10		12.621		14.621		2		0		0
57	35		123		1		10		12.7883		14.7883		0		1		1
78	110		66		1		20		12.8281		14.8281		0		2		0
173	111		66		1		10		12.9139		14.9139		2		0		0
33	129		9		1		20		12.9314		14.9314		1		1		1
31	84		99		1		30		12.9834		14.9834		2		0		0
104	127		28		1		30		13.005		15.005		1		1		1
42	109		71		1		10		13.0085		15.0085		1		0		1
149	127		29		1		10		13.0269		15.0269		0		2		0
26	112		67		1		40		13.0511		15.0511		0		1		1
190	131		11		1		10		13.1461		15.1461		1		1		1

Required vehicles:
Type 1:	31
Type 2:	26
Type 3:	29
