Total assets = 690
Number of asset nodes = 40

Distance:
999.000000 	93.407707 	43.863426 	44.821869 	98.234413 	101.212646 	40.224369 	27.730848 	100.124924 	5.830952 	40.311287 	45.221676 	4.000000 	38.078865 	38.948685 	41.677334 	43.046486 	94.847244 	103.585716 	96.260063 	34.785053 	37.336308 	98.290382 	39.560081 	37.947330 	36.400551 	36.138622 	43.324360 	34.525352 	40.521599 	41.231056 	39.812057 	37.336308 	39.812057 	43.289722 	43.416588 	41.773197 	38.897301 	42.953465 	42.201897 	39.560081 	43.011627 	43.324360 	60.133186 	61.073727 	59.304298 	60.207973 	63.031738 	60.671246 	63.505905 	65.276337 	65.375839 	68.264191 	
93.407707 	999.000000 	133.689941 	50.990196 	5.000000 	7.810250 	56.364883 	69.771057 	7.615773 	94.260277 	53.535034 	133.206604 	90.271812 	60.008331 	59.615433 	57.008770 	55.713554 	8.062258 	11.180340 	8.544003 	67.416618 	64.845970 	12.649111 	63.245552 	65.459915 	67.675697 	68.622154 	62.096699 	71.784401 	65.520988 	66.219330 	68.410522 	81.492332 	83.952370 	80.230919 	81.215759 	83.546394 	88.294960 	84.344528 	85.510231 	90.244110 	88.459030 	89.442719 	70.064255 	77.103828 	80.024994 	79.056938 	76.236473 	83.054199 	82.219215 	80.399002 	81.394104 	80.752708 	
43.863426 	133.689941 	999.000000 	87.982956 	138.657852 	141.449631 	83.725746 	71.589104 	140.858078 	40.816662 	82.661964 	5.000000 	45.650848 	81.841309 	82.734512 	85.422478 	86.769814 	136.235092 	144.422989 	137.644470 	78.549347 	81.154175 	140.089264 	83.384651 	81.706795 	80.056229 	79.711983 	87.091904 	77.794601 	84.154617 	84.758484 	83.168503 	78.089691 	79.630394 	84.011902 	83.862984 	81.614952 	77.233414 	82.492424 	81.394104 	77.103828 	81.154175 	81.098709 	102.391403 	102.107788 	99.724625 	100.841461 	104.235313 	100.404182 	103.484299 	105.683487 	105.574615 	108.664619 	
44.821869 	50.990196 	87.982956 	999.000000 	55.470715 	58.591808 	5.385165 	18.867962 	56.938564 	47.169907 	7.071068 	88.588936 	42.438190 	9.219544 	9.055386 	7.071068 	6.324555 	51.039200 	60.207973 	52.430908 	17.117243 	15.000000 	54.037025 	14.142136 	16.031219 	18.000000 	19.000000 	15.231546 	22.022715 	17.464249 	18.681541 	20.396078 	33.060551 	36.221542 	33.955853 	34.928497 	36.496574 	40.049969 	37.656342 	38.470768 	42.047592 	41.436699 	42.426407 	34.655445 	40.459858 	41.617306 	41.400482 	41.036568 	44.654228 	45.607018 	45.343136 	46.097721 	47.381432 	
98.234413 	5.000000 	138.657852 	55.470715 	999.000000 	3.162278 	60.827625 	74.303429 	3.000000 	99.156441 	58.249462 	138.191895 	95.131485 	64.404968 	63.976559 	61.326992 	60.008331 	7.615773 	6.324555 	7.211102 	71.693794 	69.079666 	10.630146 	67.416618 	69.641945 	71.867935 	72.801102 	66.098412 	75.960518 	69.570107 	70.213959 	72.422371 	85.440041 	87.800911 	83.952370 	84.929382 	87.321243 	92.179176 	88.073830 	89.269257 	94.111633 	92.195442 	93.171883 	73.006851 	80.000000 	83.024094 	82.006096 	79.025314 	86.005814 	85.023529 	83.096329 	84.095184 	83.294655 	
101.212646 	7.810250 	141.449631 	58.591808 	3.162278 	999.000000 	63.953106 	77.414467 	3.605551 	102.068604 	61.294373 	140.929062 	98.081596 	67.542580 	67.119293 	64.474800 	63.158531 	10.198039 	5.099020 	9.486833 	74.846512 	72.235725 	12.206555 	70.576202 	72.801102 	75.026665 	75.960518 	69.260376 	79.120163 	72.732384 	73.375748 	75.584389 	88.600227 	90.956032 	87.097649 	88.073830 	90.470993 	95.336250 	91.219513 	92.417534 	97.267670 	95.341492 	96.317184 	76.026314 	83.006027 	86.052307 	85.023529 	82.006096 	89.022469 	88.005684 	86.052307 	87.051712 	86.209045 	
40.224369 	56.364883 	83.725746 	5.385165 	60.827625 	63.953106 	999.000000 	13.601471 	62.265560 	42.941822 	7.810250 	84.528099 	38.078865 	4.000000 	4.123106 	3.605551 	4.123106 	56.302753 	65.513359 	57.688820 	12.000000 	10.198039 	59.203041 	9.848858 	11.401754 	13.152946 	14.142136 	12.041595 	17.029387 	13.416408 	14.764823 	16.155495 	28.284271 	31.575306 	29.732138 	30.675724 	32.015621 	35.227829 	33.241539 	33.955853 	37.215588 	36.878178 	37.854988 	33.015148 	38.209946 	38.948685 	38.897301 	39.051247 	41.868843 	43.139309 	43.185646 	43.863426 	45.453274 	
27.730848 	69.771057 	71.589104 	18.867962 	74.303429 	77.414467 	13.601471 	999.000000 	75.802376 	31.320919 	17.262676 	72.801102 	26.248810 	10.630146 	11.401754 	14.212670 	15.620500 	69.892776 	79.075912 	71.281136 	8.062258 	10.049875 	72.801102 	12.165525 	11.000000 	10.198039 	10.440307 	16.124516 	10.816654 	14.035668 	15.132746 	14.560220 	20.808653 	24.413111 	24.758837 	25.455845 	25.612497 	26.832815 	27.018513 	27.202942 	28.635643 	29.681644 	30.528675 	35.902645 	39.000000 	38.470768 	38.910152 	40.496914 	40.816662 	42.941822 	43.863426 	44.283180 	46.615448 	
100.124924 	7.615773 	140.858078 	56.938564 	3.000000 	3.605551 	62.265560 	75.802376 	999.000000 	101.178062 	60.000000 	140.463516 	97.082436 	65.764732 	65.299309 	62.609905 	61.269894 	7.000000 	3.605551 	6.082763 	72.917763 	70.263786 	8.602325 	68.541962 	70.774292 	73.006851 	73.925636 	67.067131 	77.077881 	70.576202 	71.168816 	73.389374 	86.330757 	88.600227 	84.646324 	85.615417 	88.056801 	93.005379 	88.769363 	89.988892 	94.921021 	92.892410 	93.861603 	73.109505 	80.056229 	83.150467 	82.097504 	79.006332 	86.092972 	85.005882 	83.006027 	84.005951 	83.096329 	
5.830952 	94.260277 	40.816662 	47.169907 	99.156441 	102.068604 	42.941822 	31.320919 	101.178062 	999.000000 	42.011902 	41.629318 	5.099020 	41.231056 	42.154476 	44.777225 	46.097721 	96.176918 	104.690018 	97.590981 	38.832977 	41.231056 	99.824844 	43.416588 	41.976185 	40.607880 	40.447498 	47.296936 	39.115215 	44.721359 	45.541191 	44.283180 	42.755116 	45.354160 	48.662102 	48.836460 	47.296936 	44.598206 	48.507732 	47.801674 	45.310043 	48.703182 	49.040798 	65.007690 	66.272163 	64.629715 	65.490456 	68.183578 	66.098412 	68.883957 	70.576202 	70.710678 	73.552704 	
