19
129	22	22	1	0	0	3.11127
194	21	26	2	0	0	3.34215
11	24	26	1	0	0	3.53836
96	29	28	0	0	2	5.59717
35	30	27	0	0	1	4.56181
37	17	37	1	0	0	4.22371
122	19	37	0	1	0	4.84044
34	18	38	0	1	1	4.87377
144	16	39	1	0	1	5.93057
159	30	31	0	1	1	5.01687
191	28	33	0	1	1	4.32782
166	19	39	0	1	1	5.298
189	20	39	0	2	0	4.38292
109	22	38	0	2	0	4.3909
84	17	43	1	1	1	5.07665
119	21	44	0	0	1	5.4142
44	61	48	1	1	0	7.76209
91	57	53	2	0	0	7.78332
3	59	52	2	0	0	7.86448

nv	12	11	10

Vehicles departing from depots at the previous stage:
