Total assets = 620
Number of asset nodes = 33

Distance:
999.000000 	3.162278 	45.793011 	48.836460 	49.578220 	10.000000 	88.600227 	17.464249 	47.201694 	12.369317 	48.010414 	66.760765 	71.840103 	68.963760 	27.018513 	3.000000 	88.729927 	116.284134 	113.740936 	79.605278 	52.009613 	76.941536 	111.220505 	16.124516 	13.038404 	116.811813 	50.328918 	114.825958 	53.263496 	112.329872 	74.431175 	16.763054 	90.686272 	25.179358 	47.381432 	76.661591 	15.811388 	69.892776 	93.509361 	57.489128 	27.166155 	110.208893 	52.345009 	20.615528 	20.880613 	19.697716 	19.235384 	47.507893 	55.865910 	
3.162278 	999.000000 	47.885281 	47.381432 	48.083260 	7.071068 	87.658424 	14.866069 	45.453274 	9.219544 	46.227695 	69.375786 	74.464760 	71.568146 	26.076809 	5.000000 	87.618492 	115.602768 	113.017700 	81.859634 	53.823788 	79.158073 	110.453613 	13.038404 	10.000000 	116.107712 	52.009613 	114.057007 	55.000000 	111.516815 	76.537575 	13.601471 	89.498604 	22.360680 	48.918301 	78.771820 	12.806249 	71.867935 	92.314682 	59.203041 	24.331051 	109.288612 	53.907330 	17.464249 	17.720045 	16.552946 	16.124516 	48.795490 	57.384666 	
45.793011 	47.885281 	999.000000 	94.201912 	95.000000 	54.561890 	132.245987 	62.609905 	92.913940 	55.154327 	93.744331 	25.495098 	30.265491 	27.294687 	71.840103 	47.434166 	132.966156 	158.521286 	156.204987 	34.176014 	8.246211 	31.384710 	153.912308 	59.236813 	52.810986 	159.154007 	9.055386 	157.492859 	10.198039 	155.219193 	28.653097 	58.189346 	135.148071 	69.462219 	10.295630 	30.886890 	54.120235 	24.207438 	137.974640 	13.928389 	71.309189 	153.574081 	12.041595 	61.983868 	61.684681 	59.203041 	57.974133 	14.422205 	15.033297 	
48.836460 	47.381432 	94.201912 	999.000000 	1.000000 	42.011902 	41.629318 	34.669872 	5.385165 	43.266617 	5.830952 	112.712021 	117.618027 	114.947815 	22.472204 	46.861500 	40.816662 	70.576202 	67.779053 	127.318497 	100.767059 	124.807854 	65.000000 	40.311287 	47.169907 	70.936592 	99.156441 	68.541962 	102.068604 	65.795135 	122.641754 	42.941822 	42.438190 	31.953091 	96.208107 	124.851913 	47.885281 	118.406082 	45.221676 	106.301460 	31.320919 	63.063461 	101.178062 	41.231056 	42.154476 	44.777225 	46.097721 	96.176918 	104.690018 	
49.578220 	48.083260 	95.000000 	1.000000 	999.000000 	42.638012 	41.231056 	35.227829 	5.099020 	43.829212 	5.385165 	113.600174 	118.511604 	115.836090 	23.323807 	47.634022 	40.311287 	70.228203 	67.416618 	128.160049 	101.533249 	125.642349 	64.621979 	40.816662 	47.707443 	70.576202 	99.904953 	68.154236 	102.825096 	65.391129 	123.458496 	43.416588 	41.880783 	32.310989 	96.938126 	125.670204 	48.373547 	119.201508 	44.654228 	107.056061 	31.622776 	62.609905 	101.911728 	41.629318 	42.544094 	45.188496 	46.518814 	96.876213 	105.418213 	
10.000000 	7.071068 	54.561890 	42.011902 	42.638012 	999.000000 	83.006027 	8.062258 	39.597980 	3.605551 	40.311287 	76.400261 	81.492332 	78.587532 	22.135944 	10.440307 	82.661964 	111.364265 	108.706024 	88.639717 	60.207973 	85.906929 	106.066017 	6.324555 	7.071068 	111.825760 	58.249462 	109.658562 	61.294373 	107.042046 	83.186539 	7.810250 	84.403793 	15.297058 	55.000000 	85.422478 	9.486833 	78.390053 	87.200920 	65.459915 	17.262676 	104.623131 	60.000000 	11.180340 	11.661903 	11.313708 	11.401754 	54.561890 	63.411354 	
88.600227 	87.658424 	132.245987 	41.629318 	41.231056 	83.006027 	999.000000 	76.059189 	45.541191 	84.599052 	45.221676 	147.610977 	152.200531 	149.806549 	61.611687 	86.214851 	5.000000 	29.120440 	26.248810 	163.783386 	139.445328 	161.523987 	23.409399 	81.841309 	88.588936 	29.410883 	138.191895 	26.925823 	140.929062 	24.166092 	159.906219 	84.528099 	7.615773 	73.539108 	135.591293 	162.052460 	89.442719 	156.272202 	9.055386 	145.165421 	72.801102 	21.633308 	140.463516 	82.855293 	83.773506 	86.406021 	87.726852 	136.033081 	144.045135 	
17.464249 	14.866069 	62.609905 	34.669872 	35.227829 	8.062258 	76.059189 	999.000000 	31.890438 	8.602325 	32.557640 	84.202141 	89.286057 	86.400230 	17.000000 	17.029387 	75.471848 	104.694794 	101.980392 	96.664368 	68.264191 	93.941475 	99.282425 	6.082763 	12.529964 	105.118980 	66.287254 	102.859123 	69.339745 	100.184830 	91.241440 	9.055386 	77.103828 	8.062258 	63.007935 	93.477272 	13.601471 	86.452301 	79.881165 	73.498299 	10.049875 	97.616600 	68.007355 	9.486833 	10.440307 	12.041595 	13.000000 	62.481998 	71.400284 	
47.201694 	45.453274 	92.913940 	5.385165 	5.099020 	39.597980 	45.541191 	31.890438 	999.000000 	40.459858 	1.000000 	112.307610 	117.273186 	114.542572 	22.135944 	45.486263 	44.283180 	74.632431 	71.784401 	126.400162 	99.201813 	123.822456 	68.949257 	37.202152 	44.204071 	74.946648 	97.452553 	72.449982 	100.424103 	69.641945 	121.490738 	39.661064 	45.650848 	28.178005 	94.366310 	123.713379 	44.654228 	117.068359 	48.373547 	104.637466 	27.313000 	66.708321 	99.357941 	37.589893 	38.470768 	41.182522 	42.544094 	94.111633 	102.825096 	
12.369317 	9.219544 	55.154327 	43.266617 	43.829212 	3.605551 	84.599052 	8.602325 	40.459858 	999.000000 	41.109608 	77.665955 	82.764725 	79.831070 	24.515301 	13.416408 	84.059502 	113.159180 	110.462662 	89.319649 	60.415230 	86.539009 	107.782188 	4.123106 	4.123106 	113.595772 	58.309521 	111.364265 	61.400326 	108.706024 	83.671982 	4.472136 	85.702972 	14.317822 	54.918121 	85.906929 	6.082763 	78.714676 	88.481636 	65.513359 	16.155495 	106.174385 	59.908264 	8.246211 	8.544003 	7.810250 	7.810250 	54.203320 	63.245552 	
48.010414 	46.227695 	93.744331 	5.830952 	5.385165 	40.311287 	45.221676 	32.557640 	1.000000 	41.109608 	999.000000 	113.216606 	118.186295 	115.451286 	23.086792 	46.324940 	43.863426 	74.330345 	71.470276 	127.263504 	100.000000 	124.679588 	68.622154 	37.802116 	44.821869 	74.632431 	98.234413 	72.111023 	101.212646 	69.289246 	122.331520 	40.224369 	45.177429 	28.653097 	95.131485 	124.555206 	45.221676 	117.889778 	47.885281 	105.422958 	27.730848 	66.309875 	100.124924 	38.078865 	38.948685 	41.677334 	43.046486 	94.847244 	103.585716 	
66.760765 	69.375786 	25.495098 	112.712021 	113.600174 	76.400261 	147.610977 	84.202141 	112.307610 	77.665955 	113.216606 	999.000000 	5.099020 	2.236068 	90.338257 	67.675697 	149.030197 	171.898224 	169.852875 	18.384777 	26.419689 	17.464249 	167.836227 	81.786308 	75.953934 	172.626770 	29.529646 	171.330093 	27.459061 	169.331039 	19.000000 	81.215759 	151.476074 	91.678787 	33.105892 	20.099751 	77.646637 	20.880613 	154.262756 	26.907248 	93.621582 	168.240906 	31.064449 	85.158676 	85.000000 	82.734512 	81.614952 	37.121422 	31.240999 	
71.840103 	74.464760 	30.265491 	117.618027 	118.511604 	81.492332 	152.200531 	89.286057 	117.273186 	82.764725 	118.186295 	5.099020 	999.000000 	3.000000 	95.273293 	72.732384 	153.687988 	176.241318 	174.229736 	16.124516 	30.463093 	16.031219 	172.246918 	86.884979 	81.049370 	176.980225 	33.615471 	175.727066 	31.304953 	173.761337 	18.681541 	86.313385 	156.156967 	96.772926 	37.336308 	19.235384 	82.734512 	21.954498 	158.937088 	30.232433 	98.716766 	172.733902 	34.885529 	90.255196 	90.094398 	87.823685 	86.700638 	41.231056 	34.669872 	
