21
71	103	34	0	2	0	12.7957
136	28	107	0	0	1	12.2034
110	88	72	0	2	0	12.9479
50	9	114	1	0	0	12.5433
180	91	71	0	0	1	11.5421
59	21	115	1	0	0	12.45
62	94	70	0	0	1	11.7201
163	102	60	1	1	0	12.978
101	94	72	1	1	0	13.6294
162	10	118	2	0	0	13.7351
63	74	93	1	0	1	11.8849
65	94	73	0	0	1	12.7951
186	5	119	1	0	1	13.7011
105	8	119	0	2	0	13.7865
28	93	75	0	0	1	12.1965
179	91	78	0	2	0	13.9409
25	98	70	0	0	2	12.2055
77	78	92	1	0	1	12.8757
132	74	96	1	1	0	13.848
13	95	35	1	0	0	10.3273
161	99	26	1	0	0	11.1247

nv	12	11	10

Vehicles departing from depots at the previous stage:
13	95	35	1	0	0	10.3273
161	99	26	1	0	0	11.1247
