Total assets = 560
Number of asset nodes = 33

Distance:
999.000000 	3.605551 	2.236068 	5.000000 	38.078865 	39.446167 	4.123106 	6.082763 	45.276924 	39.812057 	7.211102 	70.000000 	68.242218 	71.028160 	73.817345 	85.603737 	79.611557 	84.628601 	88.005684 	84.314888 	21.000000 	22.135944 	25.000000 	27.073973 	86.954010 	41.109608 	26.683329 	29.000000 	28.284271 	28.160255 	41.340054 	30.594116 	60.299255 	40.706264 	61.204575 	42.544094 	63.387695 	34.132095 	37.656342 	48.010414 	66.483078 	76.157730 	66.272163 	43.863426 	48.383881 	66.189125 	47.010635 	45.617977 	65.069191 	63.000000 	70.455658 	51.923019 	49.396355 	
3.605551 	999.000000 	5.099020 	8.246211 	41.677334 	43.046486 	7.071068 	9.055386 	48.877399 	43.382023 	9.219544 	73.600273 	71.847061 	74.632431 	77.420929 	89.202019 	83.216583 	88.232651 	91.607857 	87.920418 	19.235384 	21.470911 	24.166092 	25.019993 	90.553848 	37.643059 	25.632011 	27.166155 	26.925823 	27.313000 	38.078865 	29.410883 	63.505905 	37.576588 	64.381676 	39.357338 	66.610809 	32.557640 	35.227829 	44.654228 	69.720871 	79.555016 	69.462219 	40.853397 	50.695168 	69.354164 	43.829212 	42.544094 	68.183578 	66.030296 	73.681747 	54.341511 	51.546097 	
2.236068 	5.099020 	999.000000 	3.162278 	36.891735 	38.275318 	2.000000 	4.000000 	44.102154 	38.470768 	5.000000 	69.028976 	67.201187 	70.000000 	72.801102 	84.646324 	78.492035 	83.600243 	87.005745 	83.234612 	20.099751 	20.615528 	23.537205 	26.305893 	85.755463 	41.725292 	25.317978 	28.071337 	27.073973 	26.683329 	41.617306 	29.274563 	58.420887 	40.816662 	59.304298 	42.720020 	61.522354 	33.015148 	37.107952 	48.414875 	64.629715 	74.464760 	64.381676 	43.829212 	46.173584 	64.280632 	47.169907 	45.650848 	63.126858 	61.008198 	68.593002 	49.729267 	47.169907 	
5.000000 	8.246211 	3.162278 	999.000000 	33.837849 	35.227829 	1.414214 	1.414214 	41.048752 	35.355339 	4.123106 	66.068146 	64.202805 	67.007462 	69.814041 	81.688431 	75.451973 	80.603973 	84.023804 	80.212219 	21.587032 	21.095022 	24.083189 	27.892651 	82.680107 	44.553337 	26.019224 	29.427877 	28.017851 	27.166155 	44.204071 	30.016663 	55.326305 	43.266617 	56.222771 	45.221676 	58.420887 	34.058773 	38.897301 	51.088158 	61.522354 	71.309189 	61.294373 	46.141087 	43.657761 	61.204575 	49.648766 	48.020828 	60.074955 	58.000000 	65.490456 	47.127487 	44.777225 	
38.078865 	41.677334 	36.891735 	33.837849 	999.000000 	1.414214 	35.227829 	33.600594 	7.211102 	3.605551 	35.468296 	32.526913 	30.479502 	33.301651 	36.124783 	48.104053 	41.617306 	46.861500 	50.328918 	46.400433 	51.855568 	47.707443 	50.249378 	57.801384 	48.877399 	78.102493 	52.478565 	58.249462 	55.226807 	52.354561 	77.077881 	55.946404 	29.966648 	75.690155 	31.304953 	77.794601 	32.310989 	60.901562 	68.818604 	84.172440 	34.785053 	41.012192 	35.468296 	77.987175 	36.400551 	35.846897 	82.073135 	80.056229 	35.777088 	35.510563 	38.600517 	37.121422 	39.217342 	
39.446167 	43.046486 	38.275318 	35.227829 	1.414214 	999.000000 	36.619667 	35.000000 	5.830952 	3.605551 	36.878178 	31.112698 	29.068884 	31.890438 	34.713108 	46.690472 	40.224369 	45.453274 	48.918301 	45.000000 	53.263496 	49.091751 	51.623638 	59.203041 	47.507893 	79.511009 	53.851646 	59.640591 	56.603886 	53.712196 	78.492035 	57.306194 	29.529646 	77.103828 	30.886890 	79.208588 	31.780497 	62.265560 	70.213959 	85.586212 	34.176014 	40.049969 	34.928497 	79.397736 	37.000000 	35.341194 	83.486526 	81.467789 	35.355339 	35.227829 	37.947330 	37.576588 	39.849716 	
4.123106 	7.071068 	2.000000 	1.414214 	35.227829 	36.619667 	999.000000 	2.000000 	42.438190 	36.715118 	3.605551 	67.475922 	65.604881 	68.410522 	71.217972 	83.096329 	76.843994 	82.006096 	85.428329 	81.608826 	20.396078 	20.223749 	23.194826 	26.683329 	84.059502 	43.139309 	25.079872 	28.284271 	27.000000 	26.305893 	42.801868 	29.068884 	56.435802 	41.880783 	57.314919 	43.829212 	59.539902 	33.015148 	37.643059 	49.678970 	62.649822 	72.532753 	62.393909 	44.777225 	44.271889 	62.289646 	48.259712 	46.647614 	61.131008 	59.008472 	66.610809 	47.801674 	45.310043 	
6.082763 	9.055386 	4.000000 	1.414214 	33.600594 	35.000000 	2.000000 	999.000000 	40.804413 	34.985710 	3.000000 	65.946945 	64.031242 	66.843102 	69.656296 	81.565926 	75.213028 	80.430092 	83.868942 	80.000000 	20.880613 	20.024984 	23.021729 	27.202942 	82.377182 	44.598206 	25.000000 	28.635643 	27.073973 	26.076809 	44.045429 	29.000000 	54.451813 	43.011627 	55.326305 	45.000000 	57.558666 	33.136082 	38.275318 	50.990196 	60.671246 	70.604530 	60.406952 	45.793011 	42.379242 	60.299255 	49.406479 	47.707443 	59.135437 	57.008770 	64.629715 	45.880280 	43.462627 	
45.276924 	48.877399 	44.102154 	41.048752 	7.211102 	5.830952 	42.438190 	40.804413 	999.000000 	6.708204 	42.638012 	25.495098 	23.345236 	26.172504 	29.000000 	41.012192 	34.409302 	39.698868 	43.185646 	39.204590 	58.796257 	54.405884 	56.859474 	64.660652 	41.677334 	85.276024 	59.076221 	65.000000 	61.854668 	58.830265 	84.172440 	62.433964 	27.018513 	82.734512 	28.425341 	84.852814 	28.844410 	67.416618 	75.604233 	91.285271 	30.886890 	35.355339 	31.906113 	84.958817 	38.639359 	32.449963 	89.106674 	87.045967 	32.802441 	33.241539 	34.438351 	38.600517 	41.593269 	
39.812057 	43.382023 	38.470768 	35.355339 	3.605551 	3.605551 	36.715118 	34.985710 	6.708204 	999.000000 	36.619667 	32.015621 	29.732138 	32.557640 	35.383614 	47.423622 	40.459858 	45.967381 	49.497475 	45.343136 	52.345009 	47.801674 	50.219517 	58.137768 	47.434166 	79.202271 	52.430908 	58.412327 	55.217751 	52.153618 	77.897369 	55.758408 	26.400757 	76.380623 	27.730848 	78.517517 	28.792360 	60.745369 	69.028976 	85.041168 	31.320919 	38.013157 	31.953091 	78.517517 	33.526108 	32.310989 	82.734512 	80.622574 	32.202484 	31.906113 	35.171009 	34.014702 	36.400551 	
