14
125	30	106	2	0	0	12.8213
12	93	61	1	1	0	12.7635
40	54	102	1	1	0	13.4032
55	105	49	0	1	1	13.3298
176	103	55	2	0	0	12.9056
136	37	111	0	1	1	13.3079
92	116	23	0	0	2	13.7778
102	119	20	1	0	1	13.8386
41	63	103	1	1	0	13.9588
83	57	87	0	1	0	12.0207
149	103	19	0	1	0	12.4378
112	26	102	0	1	0	11.9526
187	101	32	0	0	2	12.3772
8	60	89	1	0	0	12.6008

nv	9	8	7

Vehicles departing from depots at the previous stage:
83	57	87	0	1	0	12.0207
149	103	19	0	1	0	12.4378
112	26	102	0	1	0	11.9526
187	101	32	0	0	2	12.3772
8	60	89	1	0	0	12.6008
