1		70		70		0		0		0		100000		0		0		0
85		1		24		1		20		2.40208		4.40208		1		0		1
83		2		28		1		30		2.80713		4.80713		0		2		0
5		4		28		1		30		2.82843		4.82843		0		1		1
73		4		30		1		20		3.02655		5.02655		1		0		1
47		21		25		1		30		3.26497		5.26497		1		0		1
61		1		34		1		10		3.40147		5.40147		1		1		1
11		24		26		1		20		3.53836		5.53836		1		1		1
6		25		26		1		20		3.60694		5.60694		1		0		1
96		29		28		1		10		4.03113		6.03113		0		0		2
35		30		27		1		20		4.03609		6.03609		0		0		2
37		17		37		1		20		4.07185		6.07185		1		0		1
34		18		38		1		20		4.20476		6.20476		1		1		1
84		17		43		1		30		4.62385		6.62385		1		1		1
58		21		48		1		10		5.23927		7.23927		1		1		1
44		61		48		1		20		7.76209		9.76209		1		1		0
91		57		53		1		10		7.78332		9.78332		2		0		0
3		59		52		1		10		7.86448		9.86448		2		0		0
14		63		50		1		30		8.04301		10.043		1		1		1
68		59		56		1		20		8.13449		10.1345		0		0		2
18		57		59		1		10		8.20366		10.2037		2		0		0
36		25		80		1		20		8.38153		10.3815		0		2		0
72		30		79		1		30		8.45044		10.4504		0		0		2
2		33		78		1		10		8.46936		10.4694		2		0		0
40		61		59		1		20		8.48646		10.4865		2		0		0
79		62		58		1		30		8.48999		10.49		0		1		1
10		32		79		1		10		8.5235		10.5235		0		2		0
100		34		79		1		20		8.60058		10.6006		0		1		1
54		34		82		1		20		8.87694		10.8769		0		2		0
12		86		36		1		20		9.32309		11.3231		0		2		0
7		86		37		1		20		9.36216		11.3622		2		0		0
74		87		39		1		10		9.53415		11.5341		2		0		0
67		97		28		1		10		10.096		12.096		2		0		0
13		95		35		1		20		10.1242		12.1242		1		0		1
92		98		31		1		20		10.2786		12.2786		0		2		0
