19
145	32	77	0	1	0	9.28466
102	35	76	0	1	1	10.3418
36	25	80	0	1	0	9.37748
2	33	78	1	0	1	10.32
40	61	59	2	0	0	9.27178
79	62	58	1	0	0	9.22463
156	63	57	1	0	0	8.49588
10	32	79	1	0	1	9.50044
114	67	55	0	0	2	10.6207
108	64	61	2	0	0	9.38566
54	34	82	1	1	1	10.608
123	84	36	1	0	0	9.13893
130	88	35	0	0	1	9.67949
148	96	26	0	1	0	10.9773
67	97	28	0	1	1	10.992
13	95	35	1	1	1	10.1764
165	97	29	1	1	0	10.1242
161	99	26	0	2	0	12.0523
92	98	31	0	1	1	10.9487

nv	12	11	10

Vehicles departing from depots at the previous stage:
