19
62	104	54	0	0	1	13.0456
90	54	106	0	1	1	13.7612
79	73	96	0	1	1	14.0409
30	120	14	0	0	2	13.6108
92	33	117	0	1	1	13.918
126	113	45	0	1	0	12.878
56	84	88	1	0	0	13.4843
134	50	112	2	0	0	14.2203
148	126	23	2	0	0	14.5169
70	103	77	2	0	0	14.6212
144	120	47	1	0	1	14.4822
59	59	115	0	1	1	14.814
152	82	100	2	0	0	14.538
23	80	103	1	1	0	14.8724
43	120	52	1	1	0	14.81
66	99	34	0	1	0	11.9902
116	93	61	0	1	1	13.1131
78	103	44	0	1	0	12.6248
93	102	52	0	1	1	13.4464

nv	12	11	10

Vehicles departing from depots at the previous stage:
66	99	34	0	1	0	11.9902
116	93	61	0	1	1	13.1131
78	103	44	0	1	0	12.6248
93	102	52	0	1	1	13.4464
