19
159	103	82	1	0	0	14.8432
148	113	71	2	0	0	15.2622
10	85	106	0	2	0	15.5473
140	90	104	2	0	0	15.0668
122	56	129	1	0	0	15.2824
108	100	99	0	2	0	16.0023
189	94	105	2	0	0	15.5897
144	92	107	0	2	0	16.0572
23	125	68	0	0	2	16.2018
130	116	83	0	0	2	15.7262
174	100	106	0	0	2	16.25
156	64	132	0	1	1	16.496
82	110	99	2	0	0	16.3028
56	117	92	0	0	2	16.8292
52	116	22	0	2	0	13.7754
92	126	23	1	1	0	14.0968
120	110	66	1	0	0	14.8235
72	36	124	0	0	1	14.5269
99	111	66	0	1	0	14.8307

nv	12	11	10

Vehicles departing from depots at the previous stage:
52	116	22	0	2	0	13.7754
92	126	23	1	1	0	14.0968
120	110	66	1	0	0	14.8235
72	36	124	0	0	1	14.5269
99	111	66	0	1	0	14.8307
