67	80		103		1		19		13.0419		15.0419		1		1		1
17	112		67		1		10		13.0511		15.0511		1		1		0
167	91		95		1		30		13.1552		15.1552		0		0		2
159	103		82		1		22		13.1655		15.1655		0		0		2
196	107		77		1		20		13.1826		15.1826		2		0		0
41	113		69		1		20		13.2401		15.2401		1		1		0
134	112		71		1		20		13.2608		15.2608		0		0		2
38	86		102		1		20		13.3417		15.3417		1		1		0
148	113		71		1		20		13.3454		15.3454		0		2		0
42	109		78		1		10		13.4034		15.4034		0		1		1
195	103		86		1		10		13.4183		15.4183		2		0		0
22	90		101		1		10		13.5281		15.5281		0		0		2
10	85		106		1		20		13.5871		15.5871		0		2		0
112	137		7		1		23		13.7179		15.7179		1		0		1
140	90		104		1		13		13.7535		15.7535		2		0		0
124	8		138		1		34		13.8232		15.8232		0		2		0
13	87		108		1		20		13.8683		15.8683		0		1		1
30	94		104		1		10		14.0186		16.0186		0		1		1
122	56		129		1		10		14.0631		16.0631		1		1		0
108	100		99		1		13		14.0716		16.0716		1		1		0
189	94		105		1		35		14.0929		16.0929		1		1		0
144	92		107		1		20		14.1113		16.1113		0		1		1
60	91		108		1		8		14.1227		16.1227		1		0		1
23	125		68		1		5		14.2299		16.2299		0		0		2
130	116		83		1		27		14.2636		16.2636		0		1		1
145	37		138		1		32		14.2874		16.2874		1		1		1
199	140		36		1		15		14.4554		16.4554		0		1		1
174	100		106		1		20		14.5726		16.5726		0		2		0
62	140		42		1		10		14.6164		16.6164		1		0		1
156	64		132		1		7		14.6697		16.6697		1		1		1
82	110		99		1		12		14.799		16.799		2		0		0
56	117		92		1		24		14.8839		16.8839		1		0		1
71	135		65		1		20		14.9833		16.9833		2		0		0
116	56		139		1		20		14.9857		16.9857		1		0		1
34	103		119		1		20		15.7385		17.7385		1		1		1
107	138		78		1		16		15.8518		17.8518		0		0		2
87	118		108		1		20		15.9962		17.9963		1		0		1
115	121		110		1		40		16.3527		18.3527		0		2		0
166	118		114		1		16		16.4073		18.4073		2		0		0
86	119		114		1		20		16.4794		18.4794		0		1		1
46	121		112		1		33		16.4879		18.4879		1		1		1
118	125		108		1		20		16.5194		18.5194		2		0		0
57	122		113		1		30		16.6292		18.6292		0		0		2
109	123		112		1		10		16.6352		18.6352		1		1		0
24	127		108		1		20		16.6712		18.6712		0		1		1
32	137		96		1		30		16.7287		18.7287		0		0		2
39	126		112		1		30		16.8582		18.8582		2		0		0
158	115		124		1		10		16.9118		18.9118		1		0		1
33	127		112		1		30		16.9331		18.9331		1		1		1
53	137		101		1		10		17.0206		19.0206		2		0		0
178	109		131		1		10		17.0417		19.0417		0		0		2
51	121		123		1		8		17.254		19.254		0		0		2
113	121		124		1		37		17.3254		19.3254		1		1		1
126	116		132		1		9		17.5727		19.5727		0		1		1
110	119		130		1		10		17.6241		19.6241		2		0		0
190	118		131		1		9		17.6309		19.6309		1		1		0
129	115		134		1		20		17.6581		19.6581		0		0		2
66	109		139		1		10		17.6641		19.6641		2		0		0
75	139		110		1		20		17.726		19.726		1		0		1
161	122		131		1		1		17.9011		19.9011		0		1		1
152	121		134		1		20		18.0546		20.0546		1		1		1
100	119		136		1		19		18.0712		20.0712		1		1		0
95	120		136		1		23		18.1373		20.1373		0		0		2
169	119		139		1		19		18.2981		20.2981		1		1		0
193	133		130		1		20		18.5981		20.5981		0		2		0
102	137		127		1		17		18.681		20.681		2		0		0
54	137		137		1		20		19.3747		21.3747		0		1		1
