20
161	129	24	0	0	1	14.9967
185	119	73	0	0	2	15.8772
125	85	111	1	1	0	15.7248
162	46	133	0	1	1	15.5695
192	125	68	1	1	0	15.9164
201	116	83	0	2	0	15.879
12	37	138	1	1	0	15.4112
133	140	36	1	1	0	16.192
32	140	42	0	2	0	16.5241
27	64	132	0	1	1	16.6453
39	107	102	1	0	1	15.7915
156	117	4	1	0	0	13.4136
97	86	80	1	0	0	13.0859
153	113	35	1	0	0	13.7495
76	104	73	1	0	0	14.5022
148	126	23	0	0	2	14.6136
144	120	47	1	0	1	14.6214
143	36	124	2	0	0	14.6528
152	82	100	0	1	0	14.7274
43	120	52	0	0	1	14.8445

nv	12	11	10

Vehicles departing from depots at the previous stage:
156	117	4	1	0	0	13.4136
97	86	80	1	0	0	13.0859
153	113	35	1	0	0	13.7495
76	104	73	1	0	0	14.5022
148	126	23	0	0	2	14.6136
144	120	47	1	0	1	14.6214
143	36	124	2	0	0	14.6528
152	82	100	0	1	0	14.7274
43	120	52	0	0	1	14.8445
