18
13	20	69	1	1	0	8.89335
171	12	84	1	1	0	9.86695
31	10	86	0	1	1	10.6575
176	90	14	0	1	0	9.14587
40	83	38	0	0	2	9.12853
84	16	92	0	1	0	9.61132
121	92	22	1	0	1	10.534
57	86	40	2	0	0	10.6217
164	54	78	0	2	0	10.073
71	47	83	0	0	2	11.4183
154	35	90	1	1	0	10.2397
117	89	39	1	0	1	10.7374
173	97	12	2	0	0	10.7894
52	98	4	0	0	2	10.7662
149	58	80	0	1	1	9.8813
42	81	57	2	0	0	10.0678
81	71	70	1	1	0	9.97046
118	65	0	0	1	0	7.42954

nv	12	11	10

Vehicles departing from depots at the previous stage:
118	65	0	0	1	0	7.42954
