Total assets = 643
Number of asset nodes = 34

Distance:
999.000000 	50.009998 	97.493591 	137.003647 	44.181442 	60.415230 	146.492325 	16.278820 	21.095022 	126.051575 	81.043198 	23.323807 	70.604530 	19.416489 	55.009090 	3.162278 	24.698177 	136.561340 	89.358826 	29.410883 	77.369247 	140.911316 	69.050705 	60.299255 	41.436699 	136.213074 	96.462425 	131.228806 	45.122055 	82.036575 	49.030602 	50.009998 	98.493652 	78.517517 	86.313385 	54.744862 	60.530983 	116.090485 	119.854080 	72.443085 	100.975243 	77.414467 	108.853111 	99.322708 	100.319489 	81.498466 	117.686020 	116.726173 	86.579445 	99.247169 	106.075447 	103.310211 	109.041275 	113.282829 	
50.009998 	999.000000 	50.990196 	94.493385 	7.810250 	10.440307 	104.637466 	42.544094 	37.443291 	80.659782 	31.384710 	69.028976 	33.734257 	38.470768 	15.000000 	50.487621 	26.019224 	97.416634 	45.803928 	21.023796 	27.513634 	96.896851 	19.104973 	11.704700 	17.888544 	91.241440 	47.413078 	85.146935 	20.615528 	32.140316 	20.024984 	20.000000 	48.703182 	29.017237 	36.345562 	19.646883 	21.095022 	66.483078 	70.384659 	29.206163 	51.156624 	33.286633 	58.855755 	50.039986 	51.039200 	37.215588 	67.683083 	66.753281 	42.059483 	52.810986 	58.694122 	56.920998 	61.392181 	66.483078 	
97.493591 	50.990196 	999.000000 	44.777225 	58.728188 	41.773197 	55.072678 	93.005379 	88.238312 	29.698484 	23.769728 	111.682587 	31.016125 	80.993828 	42.485291 	97.082436 	72.945183 	50.695168 	11.401754 	68.600288 	27.730848 	46.227695 	37.215588 	46.615448 	67.941154 	40.311287 	12.649111 	34.205261 	69.028976 	31.575306 	66.610809 	66.030296 	19.697716 	36.138622 	29.068884 	62.433964 	58.591808 	26.000000 	27.892651 	54.120235 	32.695564 	52.952808 	31.240999 	37.947330 	38.275318 	53.338543 	33.837849 	36.878178 	54.009258 	52.392746 	51.623638 	54.405884 	51.894123 	58.137768 	
137.003647 	94.493385 	44.777225 	999.000000 	102.303467 	86.023254 	10.295630 	135.074051 	130.831955 	18.027756 	68.425140 	147.248093 	66.400299 	118.713943 	83.450584 	136.014709 	113.454834 	13.453624 	48.836460 	109.713264 	72.470680 	7.615773 	81.987801 	91.268837 	112.004463 	11.661903 	54.083271 	18.681541 	113.463654 	75.392311 	111.220505 	110.675201 	58.694122 	80.230919 	72.111023 	107.186752 	103.353760 	49.040798 	46.270943 	98.234413 	69.584480 	96.462425 	63.031738 	75.663727 	75.538071 	96.166519 	58.309521 	63.285069 	95.801880 	90.553848 	87.051712 	91.197586 	86.000000 	91.087868 	
44.181442 	7.810250 	58.728188 	102.303467 	999.000000 	17.492855 	112.445541 	35.341194 	30.016663 	88.413803 	38.470768 	64.498062 	40.804413 	35.114101 	21.587032 	45.011108 	21.587032 	105.152267 	53.600372 	16.763054 	34.438351 	104.690018 	25.298222 	16.124516 	10.440307 	99.005051 	54.708317 	92.849342 	14.000000 	38.078865 	14.560220 	14.866069 	55.542778 	34.365681 	42.449970 	16.401220 	20.000000 	73.409805 	77.388626 	30.463093 	56.885849 	35.114101 	65.000000 	55.145264 	56.142673 	39.217342 	74.040527 	72.780495 	44.271889 	56.089214 	62.514000 	60.207973 	65.375839 	70.035706 	
60.415230 	10.440307 	41.773197 	86.023254 	17.492855 	999.000000 	96.260063 	52.773098 	47.507893 	71.449280 	21.023796 	79.006332 	30.149628 	48.093658 	15.620500 	60.827625 	36.221542 	89.894379 	38.013157 	31.257000 	17.088007 	87.965904 	9.055386 	7.071068 	26.172504 	82.073135 	37.215588 	75.690155 	27.459061 	22.000000 	25.495098 	25.079872 	38.275318 	19.416489 	26.076809 	22.561028 	21.023796 	56.080299 	60.008331 	24.698177 	41.012192 	27.658634 	48.507732 	40.311287 	41.303753 	31.112698 	57.271286 	56.435802 	35.468296 	44.721359 	49.979996 	48.754486 	52.497620 	57.939625 	
146.492325 	104.637466 	55.072678 	10.295630 	112.445541 	96.260063 	999.000000 	144.958618 	140.801285 	27.658634 	78.714676 	156.064087 	75.927597 	128.003906 	93.348808 	145.416641 	123.166557 	14.035668 	58.898216 	119.519875 	82.764725 	12.165525 	92.282173 	101.548019 	122.200653 	19.026299 	64.257294 	27.000000 	123.709335 	85.615417 	121.490738 	120.950401 	68.680420 	90.470993 	82.280006 	117.477661 	113.648582 	58.077534 	55.000000 	108.461975 	79.246452 	106.625511 	72.339478 	85.328773 	85.158676 	106.254410 	67.007462 	72.006943 	105.773346 	100.129913 	96.332756 	100.603180 	95.131485 	100.004997 	
16.278820 	42.544094 	93.005379 	135.074051 	35.341194 	52.773098 	144.958618 	999.000000 	6.000000 	122.441826 	73.790245 	39.408119 	69.656296 	27.018513 	51.623638 	19.104973 	22.825424 	136.235092 	86.371292 	25.612497 	69.778221 	138.191895 	60.539242 	50.921509 	29.427877 	132.909744 	89.944427 	127.200630 	32.015621 	73.054771 	36.013885 	37.013512 	90.873535 	68.963760 	77.491936 	42.047592 	48.093658 	108.747414 	112.729767 	60.074955 	91.482239 	65.069191 	99.929977 	89.050545 	90.027771 	69.028976 	109.110039 	107.563934 	74.006760 	87.091904 	94.260277 	91.049438 	97.329338 	101.044548 	
21.095022 	37.443291 	88.238312 	130.831955 	30.016663 	47.507893 	140.801285 	6.000000 	999.000000 	117.796432 	68.476273 	44.418465 	66.030296 	27.892651 	47.507893 	23.600847 	20.615528 	132.438660 	82.024384 	22.360680 	64.412735 	133.734818 	55.036350 	45.310043 	23.537205 	128.316010 	84.723076 	122.441826 	26.019224 	67.416618 	30.016663 	31.016125 	85.428329 	63.245552 	71.867935 	36.055511 	42.107006 	103.315056 	107.331261 	54.083271 	85.726311 	59.076221 	94.244362 	83.198555 	84.172440 	63.031738 	103.464973 	101.833199 	68.007355 	81.098709 	88.277969 	85.052925 	91.350975 	95.047356 	
126.051575 	80.659782 	29.698484 	18.027756 	88.413803 	71.449280 	27.658634 	122.441826 	117.796432 	999.000000 	52.430908 	138.538803 	56.462376 	108.673820 	71.281136 	125.399361 	101.788994 	29.120440 	36.715118 	97.652443 	56.612720 	17.000000 	66.400299 	76.059189 	97.621719 	10.630146 	37.121422 	6.000000 	98.595131 	58.591808 	96.046867 	95.425362 	41.109608 	63.529522 	55.036350 	91.607857 	87.367043 	31.144823 	28.635643 	81.394104 	51.623638 	79.309517 	45.011108 	57.706154 	57.558666 	78.771820 	40.607880 	45.541191 	78.160095 	72.560318 	69.028976 	73.171036 	68.007355 	73.171036 	
81.043198 	31.384710 	23.769728 	68.425140 	38.470768 	21.023796 	78.714676 	73.790245 	68.476273 	52.430908 	999.000000 	98.508881 	30.413813 	67.268120 	29.154760 	81.252693 	56.515484 	74.330345 	25.079872 	51.662365 	4.242640 	69.339745 	14.142136 	24.083189 	46.400433 	63.007935 	16.401220 	56.080299 	46.690472 	9.486833 	43.863426 	43.185646 	17.464249 	13.000000 	9.899495 	39.204590 	34.985710 	35.114101 	39.000000 	30.594116 	23.409399 	30.016663 	29.068884 	25.238859 	26.076809 	31.144823 	37.121422 	37.054016 	32.984844 	35.805027 	38.209946 	39.051247 	39.824615 	46.097721 	
23.323807 	69.028976 	111.682587 	147.248093 	64.498062 	79.006332 	156.064087 	39.408119 	44.418465 	138.538803 	98.508881 	999.000000 	82.079231 	31.257000 	70.213959 	21.023796 	43.104523 	144.779144 	102.181213 	48.093658 	95.257545 	152.052628 	88.000000 	80.224686 	63.600315 	148.141830 	112.787407 	144.100662 	67.675697 	101.004951 	71.470276 	72.422371 	115.849037 	98.045906 	105.042847 	76.922035 	82.462112 	132.834488 	136.312149 	94.148819 	120.016663 	99.040398 	127.251717 	119.067207 	120.066650 	103.160072 	135.624481 	135.236832 	108.258949 	120.507263 	127.011810 	124.615410 	129.869171 	134.495346 	
70.604530 	33.734257 	31.016125 	66.400299 	40.804413 	30.149628 	75.927597 	69.656296 	66.030296 	56.462376 	30.413813 	82.079231 	999.000000 	52.478565 	19.313208 	69.634758 	47.381432 	66.603302 	20.396078 	44.045429 	30.610456 	70.491135 	33.241539 	37.215588 	51.244511 	66.189125 	36.687874 	62.032249 	54.341511 	39.051247 	53.600372 	53.460266 	42.544094 	40.496914 	40.311287 	52.038448 	51.156624 	55.731499 	58.309521 	53.450912 	52.697250 	55.154327 	55.946404 	55.443665 	56.222771 	57.697487 	61.684681 	63.324562 	60.901562 	65.946945 	68.622154 	69.354164 	70.178345 	76.485291 	
19.416489 	38.470768 	80.993828 	118.713943 	35.114101 	48.093658 	128.003906 	27.018513 	27.892651 	108.673820 	67.268120 	31.257000 	52.478565 	999.000000 	39.051247 	17.691807 	13.892444 	117.686020 	72.013885 	18.384777 	64.070274 	122.967476 	57.140179 	50.009998 	37.202152 	118.595955 	81.584312 	114.061386 	42.011902 	70.064255 	45.221676 	46.043457 	84.593147 	67.364677 	74.006760 	49.739319 	54.561890 	101.607086 	105.118980 	65.551506 	89.022469 	70.228203 	96.083298 	88.362885 	89.358826 	74.330345 	104.388695 	104.076897 	79.378838 	90.956032 	97.082436 	95.078911 	99.824844 	104.785492 	
55.009090 	15.000000 	42.485291 	83.450584 	21.587032 	15.620500 	93.348808 	51.623638 	47.507893 	71.281136 	29.154760 	70.213959 	19.313208 	39.051247 	999.000000 	54.625999 	30.528675 	85.000000 	34.828148 	26.400757 	26.683329 	86.683334 	23.021729 	21.954498 	32.015621 	81.608826 	42.579338 	76.321686 	35.355339 	34.176014 	35.014282 	35.000000 	46.010868 	33.120991 	37.363083 	34.365681 	34.785053 	62.649822 	66.098412 	40.224369 	52.172791 	43.278172 	58.215118 	52.810986 	53.758720 	46.690472 	66.000000 	66.189125 	50.931328 	59.363289 	63.953106 	63.285069 	66.211784 	72.006943 	
3.162278 	50.487621 	97.082436 	136.014709 	45.011108 	60.827625 	145.416641 	19.104973 	23.600847 	125.399361 	81.252693 	21.023796 	69.634758 	17.691807 	54.625999 	999.000000 	24.738634 	135.281189 	88.684837 	29.614185 	77.665955 	140.064270 	69.584480 	61.073727 	42.953465 	135.484314 	96.462425 	130.648376 	46.840153 	82.607506 	50.695168 	51.662365 	98.716766 	79.227524 	86.833176 	56.293873 	61.983868 	116.211014 	119.920807 	73.824112 	101.597244 	78.771820 	109.329773 	100.124924 	101.123688 	82.873398 	118.067780 	117.239075 	87.965904 	100.498756 	107.228729 	104.580116 	110.163513 	114.529472 	
24.698177 	26.019224 	72.945183 	113.454834 	21.587032 	36.221542 	123.166557 	22.825424 	20.615528 	101.788994 	56.515484 	43.104523 	47.381432 	13.892444 	30.528675 	24.738634 	999.000000 	113.951744 	65.215027 	5.000000 	52.952808 	117.004272 	45.099888 	37.121422 	23.430750 	112.071404 	71.784401 	106.850365 	28.319605 	58.137768 	31.400637 	32.202484 	73.979729 	55.000000 	62.289646 	35.846897 	40.718548 	91.482239 	95.210297 	51.865211 	77.162170 	56.612720 	84.717178 	76.006577 	77.006493 	60.728905 	93.380943 	92.655273 	65.802734 	77.665955 	84.011902 	81.786308 	86.833176 	91.591484 	
136.561340 	97.416634 	50.695168 	13.453624 	105.152267 	89.894379 	14.035668 	136.235092 	132.438660 	29.120440 	74.330345 	144.779144 	66.603302 	117.686020 	85.000000 	135.281189 	113.951744 	999.000000 	51.884487 	110.634537 	78.108902 	20.615528 	87.091904 	95.754898 	115.247559 	25.000000 	61.660358 	31.304953 	117.239075 	82.225304 	115.381973 	114.934761 	67.186310 	86.833176 	79.429214 	111.892807 	108.632408 	60.016663 	57.723480 	104.809349 	79.000000 	103.585716 	73.334846 	85.005882 	85.000000 	103.754517 	69.634758 	74.525162 	103.947105 	100.004997 	97.185387 	101.044548 	96.420952 	101.833199 	
89.358826 	45.803928 	11.401754 	48.836460 	53.600372 	38.013157 	58.898216 	86.371292 	82.024384 	36.715118 	25.079872 	102.181213 	20.396078 	72.013885 	34.828148 	88.684837 	65.215027 	51.884487 	999.000000 	61.220913 	28.017851 	51.855568 	35.902645 	44.011364 	63.513779 	46.872166 	21.213203 	42.047592 	65.368187 	34.365681 	63.505905 	63.071388 	28.319605 	38.052597 	33.241539 	60.166435 	57.280014 	37.336308 	39.293766 	55.145264 	40.804413 	55.009090 	41.109608 	45.276924 	45.793011 	56.222771 	44.777225 	47.434166 	57.870544 	58.694122 	59.169250 	61.269894 	59.908264 	66.287254 	
29.410883 	21.023796 	68.600288 	109.713264 	16.763054 	31.257000 	119.519875 	25.612497 	22.360680 	97.652443 	51.662365 	48.093658 	44.045429 	18.384777 	26.400757 	29.614185 	5.000000 	110.634537 	61.220913 	999.000000 	48.052055 	113.070778 	40.112343 	32.140316 	19.849434 	108.004631 	67.067131 	102.625534 	24.839485 	53.150730 	27.586229 	28.319605 	69.123077 	50.000000 	57.314919 	31.622776 	36.235340 	86.683334 	90.443352 	47.169907 	72.173401 	51.865211 	79.762146 	71.007042 	72.006943 	55.973209 	88.459030 	87.692642 	61.032780 	72.780495 	79.075912 	76.902534 	81.884064 	86.683334 	
77.369247 	27.513634 	27.730848 	72.470680 	34.438351 	17.088007 	82.764725 	69.778221 	64.412735 	56.612720 	4.242640 	95.257545 	30.610456 	64.070274 	26.683329 	77.665955 	52.952808 	78.108902 	28.017851 	48.052055 	999.000000 	73.498299 	9.899495 	19.849434 	42.201897 	67.201187 	20.615528 	60.307545 	42.449970 	8.485281 	39.623226 	38.948685 	21.189621 	10.440307 	10.770329 	35.000000 	30.886890 	39.000000 	42.953465 	27.166155 	25.495098 	27.073973 	32.015621 	26.400757 	27.313000 	28.635643 	40.447498 	40.012497 	31.016125 	35.383614 	38.600517 	38.897301 	40.496914 	46.615448 	
140.911316 	96.896851 	46.227695 	7.615773 	104.690018 	87.965904 	12.165525 	138.191895 	133.734818 	17.000000 	69.339745 	152.052628 	70.491135 	122.967476 	86.683334 	140.064270 	117.004272 	20.615528 	51.855568 	113.070778 	73.498299 	999.000000 	83.234612 	92.800865 	114.109596 	7.071068 	54.120235 	15.132746 	115.256233 	75.591003 	112.800713 	112.200714 	57.939625 	80.529495 	72.013885 	108.466583 	104.307236 	46.270943 	43.046486 	98.386993 	67.911705 	96.254868 	60.671246 	73.979729 	73.756355 	95.634720 	55.009090 	60.008331 	94.868332 	88.645363 	84.593147 	88.955048 	83.294655 	88.051125 	
69.050705 	19.104973 	37.215588 	81.987801 	25.298222 	9.055386 	92.282173 	60.539242 	55.036350 	66.400299 	14.142136 	88.000000 	33.241539 	57.140179 	23.021729 	69.584480 	45.099888 	87.091904 	35.902645 	40.112343 	9.899495 	83.234612 	999.000000 	10.000000 	32.449963 	77.006493 	30.479502 	70.178345 	32.557640 	13.038404 	29.732138 	29.068884 	30.413813 	10.440307 	17.262676 	25.238859 	21.540659 	48.301140 	52.354561 	20.396078 	32.062439 	21.931713 	39.812057 	31.257000 	32.249031 	24.698177 	48.764740 	47.675991 	28.425341 	36.359318 	41.231056 	40.311287 	43.657761 	49.244289 	
60.299255 	11.704700 	46.615448 	91.268837 	16.124516 	7.071068 	101.548019 	50.921509 	45.310043 	76.059189 	24.083189 	80.224686 	37.215588 	50.009998 	21.954498 	61.073727 	37.121422 	95.754898 	44.011364 	32.140316 	19.849434 	92.800865 	10.000000 	999.000000 	22.472204 	86.683334 	40.459858 	79.981247 	22.627417 	22.135944 	20.000000 	19.416489 	40.311287 	18.248287 	26.570660 	16.155495 	14.000000 	58.180752 	62.265560 	18.439089 	40.792156 	22.022715 	49.040798 	39.051247 	40.049969 	25.806976 	58.189346 	56.753853 	30.528675 	41.109608 	47.074409 	45.221676 	49.819675 	54.817879 	
41.436699 	17.888544 	67.941154 	112.004463 	10.440307 	26.172504 	122.200653 	29.427877 	23.537205 	97.621719 	46.400433 	63.600315 	51.244511 	37.202152 	32.015621 	42.953465 	23.430750 	115.247559 	63.513779 	19.849434 	42.201897 	114.109596 	32.449963 	22.472204 	999.000000 	108.245094 	62.801273 	101.833199 	5.000000 	44.283180 	8.062258 	8.944272 	62.769421 	39.924931 	48.754486 	13.341664 	19.104973 	80.622574 	84.723076 	31.064449 	62.297672 	36.055511 	70.936592 	59.665737 	60.638271 	40.112343 	80.230919 	78.434685 	45.177429 	58.008621 	65.030762 	62.032249 	68.066147 	72.027771 	
136.213074 	91.241440 	40.311287 	11.661903 	99.005051 	82.073135 	19.026299 	132.909744 	128.316010 	10.630146 	63.007935 	148.141830 	66.189125 	118.595955 	81.608826 	135.484314 	112.071404 	25.000000 	46.872166 	108.004631 	67.201187 	7.071068 	77.006493 	86.683334 	108.245094 	999.000000 	47.507893 	8.062258 	109.224541 	68.963760 	106.667709 	106.042442 	51.078373 	73.925636 	65.299309 	102.200783 	97.908119 	39.204590 	36.013885 	91.706055 	60.876926 	89.470665 	53.600372 	66.940269 	66.708321 	88.769363 	48.000000 	53.000000 	87.920418 	81.584312 	77.524193 	81.884064 	76.236473 	81.024689 	
96.462425 	47.413078 	12.649111 	54.083271 	54.708317 	37.215588 	64.257294 	89.944427 	84.723076 	37.121422 	16.401220 	112.787407 	36.687874 	81.584312 	42.579338 	96.462425 	71.784401 	61.660358 	21.213203 	67.067131 	20.615528 	54.120235 	30.479502 	40.459858 	62.801273 	47.507893 	999.000000 	40.224369 	63.031738 	21.470911 	60.108234 	59.396969 	7.211102 	26.419689 	18.027756 	55.226807 	50.606323 	20.099751 	23.537205 	44.283180 	20.124611 	42.379242 	20.000000 	25.298222 	25.632011 	42.201897 	25.000000 	26.832815 	42.296574 	39.812057 	39.000000 	41.761227 	39.357338 	45.650848 	
131.228806 	85.146935 	34.205261 	18.681541 	92.849342 	75.690155 	27.000000 	127.200630 	122.441826 	6.000000 	56.080299 	144.100662 	62.032249 	114.061386 	76.321686 	130.648376 	106.850365 	31.304953 	42.047592 	102.625534 	60.307545 	15.132746 	70.178345 	79.981247 	101.833199 	8.062258 	40.224369 	999.000000 	102.591423 	61.587337 	99.904953 	99.247169 	43.382023 	66.573265 	57.801384 	95.268044 	90.801979 	31.144823 	28.000000 	84.219948 	52.886673 	81.841309 	45.541191 	58.940647 	58.694122 	81.024689 	40.012497 	45.011108 	80.056229 	73.545906 	69.462219 	73.824112 	68.183578 	73.006851 	
45.122055 	20.615528 	69.028976 	113.463654 	14.000000 	27.459061 	123.709335 	32.015621 	26.019224 	98.595131 	46.690472 	67.675697 	54.341511 	42.011902 	35.355339 	46.840153 	28.319605 	117.239075 	65.368187 	24.839485 	42.449970 	115.256233 	32.557640 	22.627417 	5.000000 	109.224541 	63.031738 	102.591423 	999.000000 	43.566040 	4.000000 	5.000000 	62.425957 	38.948685 	48.020828 	10.049875 	16.124516 	80.156097 	84.314888 	28.071337 	60.926186 	33.060551 	69.778221 	57.870544 	58.821766 	37.013512 	79.158073 	77.077881 	42.000000 	55.081757 	62.289646 	59.033890 	65.375839 	69.028976 	
82.036575 	32.140316 	31.575306 	75.392311 	38.078865 	22.000000 	85.615417 	73.054771 	67.416618 	58.591808 	9.486833 	101.004951 	39.051247 	70.064255 	34.176014 	82.607506 	58.137768 	82.225304 	34.365681 	53.150730 	8.485281 	75.591003 	13.038404 	22.135944 	44.283180 	68.963760 	21.470911 	61.587337 	43.566040 	999.000000 	40.224369 	39.408119 	19.104973 	5.000000 	4.472136 	34.828148 	29.698484 	36.619667 	40.804413 	22.847319 	19.026299 	21.377558 	26.925823 	18.681541 	19.646883 	22.000000 	36.055511 	34.713108 	23.537205 	26.907248 	30.232433 	30.413813 	32.249031 	38.275318 	
49.030602 	20.024984 	66.610809 	111.220505 	14.560220 	25.495098 	121.490738 	36.013885 	30.016663 	96.046867 	43.863426 	71.470276 	53.600372 	45.221676 	35.014282 	50.695168 	31.400637 	115.381973 	63.505905 	27.586229 	39.623226 	112.800713 	29.732138 	20.000000 	8.062258 	106.667709 	60.108234 	99.904953 	4.000000 	40.224369 	999.000000 	1.000000 	59.203041 	35.510563 	44.654228 	6.082763 	12.165525 	76.843994 	81.024689 	24.083189 	57.271286 	29.068884 	66.189125 	54.083271 	55.027267 	33.015148 	75.591003 	73.409805 	38.000000 	51.088158 	58.309521 	55.036350 	61.400326 	65.030762 	
50.009998 	20.000000 	66.030296 	110.675201 	14.866069 	25.079872 	120.950401 	37.013512 	31.016125 	95.425362 	43.185646 	72.422371 	53.460266 	46.043457 	35.000000 	51.662365 	32.202484 	114.934761 	63.071388 	28.319605 	38.948685 	112.200714 	29.068884 	19.416489 	8.944272 	106.042442 	59.396969 	99.247169 	5.000000 	39.408119 	1.000000 	999.000000 	58.412327 	34.669872 	43.829212 	5.099020 	11.180340 	76.026314 	80.212219 	23.086792 	56.364883 	28.071337 	65.299309 	53.141319 	54.083271 	32.015621 	74.706093 	72.498276 	37.000000 	50.089920 	57.314919 	54.037025 	60.406952 	64.031242 	
98.493652 	48.703182 	19.697716 	58.694122 	55.542778 	38.275318 	68.680420 	90.873535 	85.428329 	41.109608 	17.464249 	115.849037 	42.544094 	84.593147 	46.010868 	98.716766 	73.979729 	67.186310 	28.319605 	69.123077 	21.189621 	57.939625 	30.413813 	40.311287 	62.769421 	51.078373 	7.211102 	43.382023 	62.425957 	19.104973 	59.203041 	58.412327 	999.000000 	24.041630 	14.866069 	53.907330 	48.795490 	17.888544 	21.954498 	41.048752 	13.000000 	38.470768 	13.416408 	18.439089 	18.681541 	37.696156 	20.024984 	20.880613 	37.107952 	33.241539 	31.953091 	34.928497 	32.202484 	38.470768 	
78.517517 	29.017237 	36.138622 	80.230919 	34.365681 	19.416489 	90.470993 	68.963760 	63.245552 	63.529522 	13.000000 	98.045906 	40.496914 	67.364677 	33.120991 	79.227524 	55.000000 	86.833176 	38.052597 	50.000000 	10.440307 	80.529495 	10.440307 	18.248287 	39.924931 	73.925636 	26.419689 	66.573265 	38.948685 	5.000000 	35.510563 	34.669872 	24.041630 	999.000000 	9.219544 	30.000000 	24.758837 	41.400482 	45.607018 	18.027756 	22.561028 	17.029387 	31.016125 	21.023796 	22.022715 	18.248287 	40.311287 	38.600517 	20.615528 	26.400757 	30.870699 	30.232433 	33.241539 	38.910152 	
86.313385 	36.345562 	29.068884 	72.111023 	42.449970 	26.076809 	82.280006 	77.491936 	71.867935 	55.036350 	9.899495 	105.042847 	40.311287 	74.006760 	37.363083 	86.833176 	62.289646 	79.429214 	33.241539 	57.314919 	10.770329 	72.013885 	17.262676 	26.570660 	48.754486 	65.299309 	18.027756 	57.801384 	48.020828 	4.472136 	44.654228 	43.829212 	14.866069 	9.219544 	999.000000 	39.204590 	33.970577 	32.202484 	36.400551 	26.419689 	15.033297 	24.351591 	22.561028 	15.652476 	16.552946 	24.331051 	31.622776 	30.413813 	25.019993 	26.076809 	28.319605 	29.206163 	30.000000 	36.235340 	
