61		41		64		1		0		9.37871		9.37871		0		0		0
43		77		15		1		0		8.10559		8.10559		0		0		0
174		47		63		1		0		8.22664		8.22664		0		0		0
62		56		56		1		0		7.9196		7.9196		0		0		0
73		60		52		1		0		9.59646		9.59646		0		0		0
105		13		80		1		0		8.10494		8.10494		0		0		0
95		45		68		1		0		9.64724		9.64724		0		0		0
145		80		22		1		0		9.19139		9.19139		0		0		0
37		69		48		1		0		8.69424		8.69424		0		0		0
163		45		71		1		0		9.72212		9.72212		0		0		0
100		49		70		1		0		8.6659		8.6659		0		0		0
71		48		72		1		0		8.87189		8.87189		0		0		0
25		64		59		1		20		8.7046		10.7046		1		0		1
64		60		66		1		20		8.91964		10.9196		0		1		1
63		80		40		1		10		8.94427		10.9443		1		1		0
172		61		66		1		10		8.98721		10.9872		2		0		0
93		57		70		1		20		9.02718		11.0272		1		1		0
65		16		90		1		10		9.14112		11.1411		1		1		1
132		7		92		1		10		9.22659		11.2266		1		0		1
69		46		80		1		30		9.22822		11.2282		1		0		1
123		74		56		1		20		9.28009		11.2801		1		1		0
47		44		82		1		30		9.30591		11.3059		1		1		1
139		94		1		1		10		9.40053		11.4005		0		1		1
35		26		91		1		10		9.46414		11.4641		1		0		1
115		35		88		1		20		9.47048		11.4705		0		0		2
138		20		93		1		30		9.51262		11.5126		0		1		1
199		15		94		1		10		9.51893		11.5189		0		0		2
7		94		18		1		10		9.57079		11.5708		0		2		0
53		62		73		1		10		9.57758		11.5776		0		1		1
50		57		77		1		20		9.58019		11.5802		1		0		1
161		59		77		1		10		9.70052		11.7005		2		0		0
165		15		96		1		30		9.71648		11.7165		2		0		0
158		25		94		1		20		9.72677		11.7268		0		2		0
106		65		73		1		10		9.77446		11.7745		0		1		1
175		19		96		1		20		9.78621		11.7862		0		1		1
114		3		98		1		20		9.80459		11.8046		0		1		1
137		75		64		1		10		9.85951		11.8595		2		0		0
111		96		23		1		20		9.87168		11.8717		0		2		0
189		78		61		1		30		9.90202		11.902		2		0		0
29		76		65		1		20		10.0005		12.0005		1		1		1
3		100		5		1		10		10.0125		12.0125		1		1		0
58		11		100		1		20		10.0603		12.0603		1		1		0
177		36		94		1		10		10.0658		12.0658		2		0		0
67		64		78		1		20		10.0896		12.0896		2		0		0
144		101		4		1		30		10.1079		12.1079		0		0		2
197		80		63		1		20		10.1828		12.1828		0		1		1
185		98		28		1		30		10.1922		12.1922		0		1		1
170		8		102		1		10		10.2313		12.2313		0		0		2
118		58		85		1		10		10.2903		12.2903		0		2		0
179		65		80		1		30		10.3078		12.3078		1		1		1
30		103		12		1		10		10.3697		12.3697		2		0		0
83		57		87		1		30		10.401		12.401		0		0		2
15		98		36		1		30		10.4403		12.4403		1		1		0
149		103		19		1		20		10.4738		12.4738		0		2		0
112		26		102		1		30		10.5262		12.5262		1		1		1
193		10		105		1		10		10.5475		12.5475		1		1		1
187		101		32		1		10		10.5948		12.5948		0		0		2
127		106		0		1		10		10.6		12.6		1		1		1
129		106		5		1		10		10.6118		12.6118		0		1		1
122		26		104		1		20		10.7201		12.7201		0		1		1
84		102		33		1		10		10.7205		12.7205		2		0		0
8		60		89		1		10		10.7336		12.7336		1		0		1
