19
134	112	71	1	0	0	14.6128
22	90	101	1	0	1	15.2426
122	56	129	0	1	1	15.4858
108	100	99	1	1	0	15.5834
189	94	105	1	0	1	15.7847
23	125	68	0	0	2	16.0312
130	116	83	0	1	1	15.9744
145	37	138	2	0	0	15.9258
199	140	36	0	1	1	16.0017
174	100	106	1	1	1	16.4479
156	64	132	1	1	0	16.2765
82	110	99	0	1	1	16.3173
56	117	92	0	1	1	16.1811
71	135	65	0	2	0	16.2784
52	116	22	1	0	0	13.3101
168	113	35	1	0	0	13.7721
127	113	45	1	0	0	14.1468
92	126	23	1	0	0	14.5241
101	84	99	0	1	0	14.9197

nv	12	11	10

Vehicles departing from depots at the previous stage:
52	116	22	1	0	0	13.3101
168	113	35	1	0	0	13.7721
127	113	45	1	0	0	14.1468
92	126	23	1	0	0	14.5241
101	84	99	0	1	0	14.9197
