31	58		95		1		10		11.1306		13.1306		0		1		1
76	10		111		1		20		11.145		13.145		2		0		0
70	34		108		1		20		11.3225		13.3225		1		1		0
93	85		75		1		20		11.3358		13.3358		0		1		1
18	50		106		1		16		11.7201		13.7201		0		0		2
55	70		94		1		23		11.7201		13.7201		1		1		1
28	113		32		1		10		11.7444		13.7444		1		0		1
52	116		22		1		20		11.8068		13.8068		1		1		1
73	102		60		1		40		11.8338		13.8338		1		1		0
83	84		88		1		17		12.1655		14.1655		0		1		1
88	50		112		1		20		12.2654		14.2654		1		1		0
89	44		116		1		18		12.4065		14.4065		0		2		0
92	126		23		1		9		12.8082		14.8082		0		2		0
72	36		124		1		5		12.912		14.912		1		0		1
99	111		66		1		30		12.9139		14.9139		0		0		2
90	82		100		1		20		12.9321		14.9321		0		0		2
101	84		99		1		30		12.9834		14.9834		1		0		1
58	109		71		1		20		13.0085		15.0085		0		0		2
12	37		125		1		13		13.0361		15.0361		0		0		2
67	80		103		1		21		13.0419		15.0419		2		0		0
17	112		67		1		8		13.0511		15.0511		0		0		2
41	113		69		1		17		13.2401		15.2401		0		2		0
38	86		102		1		12		13.3417		15.3417		1		1		0
42	109		78		1		10		13.4034		15.4034		1		1		1
22	90		101		1		20		13.5281		15.5281		0		1		1
10	85		106		1		36		13.5871		15.5871		2		0		0
13	87		108		1		30		13.8683		15.8683		1		1		1
30	94		104		1		21		14.0186		16.0186		0		2		0
60	91		108		1		30		14.1227		16.1227		1		1		1
23	125		68		1		20		14.2299		16.2299		0		2		0
62	140		42		1		10		14.6164		16.6164		0		0		2
82	110		99		1		30		14.799		16.799		1		0		1
56	117		92		1		30		14.8839		16.8839		2		0		0
71	135		65		1		22		14.9833		16.9833		0		2		0
34	103		119		1		20		15.7385		17.7385		1		1		0
87	118		108		1		10		15.9962		17.9963		1		1		0
86	119		114		1		9		16.4794		18.4794		2		0		0
46	121		112		1		20		16.4879		18.4879		0		2		0
57	122		113		1		10		16.6292		18.6292		0		2		0
24	127		108		1		30		16.6712		18.6712		1		1		0
32	137		96		1		25		16.7287		18.7287		2		0		0
39	126		112		1		20		16.8582		18.8582		0		1		1
33	127		112		1		20		16.9331		18.9331		1		1		0
53	137		101		1		10		17.0206		19.0206		0		0		2
51	121		123		1		40		17.254		19.254		0		0		2
66	109		139		1		13		17.6641		19.6641		0		1		1
75	139		110		1		9		17.726		19.726		0		2		0
100	119		136		1		16		18.0712		20.0712		1		0		1
95	120		136		1		15		18.1373		20.1373		2		0		0
54	137		137		1		20		19.3747		21.3747		1		1		0
