20
78	4	28	1	0	0	2.82843
123	4	30	0	0	1	3.02655
74	30	21	0	1	0	3.66197
94	39	13	1	1	0	4.11096
63	16	38	1	0	0	4.12311
21	19	37	1	0	1	4.15933
160	18	38	0	0	1	4.20476
6	16	39	1	0	0	4.21545
139	20	39	1	1	0	6.23433
187	22	38	0	0	2	4.3909
136	23	39	1	1	0	5.38183
198	17	43	1	1	0	5.31853
186	13	48	0	1	0	4.97293
121	36	38	0	0	1	5.2345
43	21	48	1	1	1	6.09489
150	41	36	0	1	1	5.45619
64	44	36	2	0	0	6.44066
3	16	62	0	2	0	6.7892
201	60	23	0	1	1	6.42573
97	36	54	1	0	1	6.86739

nv	12	11	10

Vehicles departing from depots at the previous stage:
