18
112	137	7	1	1	1	15.3373
30	94	104	2	0	0	15.5223
108	100	99	0	1	1	15.9485
144	92	107	1	0	0	15.2256
23	125	68	1	1	0	16.0536
130	116	83	0	0	2	16.0293
145	37	138	1	1	0	15.9635
174	100	106	1	1	0	16.3492
62	140	42	0	1	1	15.3553
82	110	99	0	0	2	16.7181
56	117	92	2	0	0	16.2769
119	21	115	0	0	2	13.5478
89	44	116	0	1	0	14.3864
92	126	23	1	1	0	14.778
120	110	66	1	1	0	14.7607
72	36	124	0	0	1	14.4568
58	109	71	0	1	0	14.7556
12	37	125	1	1	0	14.9805

nv	12	11	10

Vehicles departing from depots at the previous stage:
119	21	115	0	0	2	13.5478
89	44	116	0	1	0	14.3864
92	126	23	1	1	0	14.778
120	110	66	1	1	0	14.7607
72	36	124	0	0	1	14.4568
58	109	71	0	1	0	14.7556
12	37	125	1	1	0	14.9805
