80		113		45		1		0		13.7705		13.7705		0		0		0
135		103		77		1		0		14.6541		14.6541		0		0		0
159		120		47		1		0		14.721		14.721		0		0		0
36		82		100		1		0		14.6448		14.6448		0		0		0
178		13		129		1		0		14.5808		14.5808		0		0		0
112		80		103		1		0		14.5935		14.5935		0		0		0
173		120		52		1		0		15.018		15.018		0		0		0
166		109		78		1		0		15.4011		15.4011		0		0		0
121		120		60		1		0		14.388		14.388		0		0		0
125		103		86		1		0		15.2987		15.2987		0		0		0
184		67		120		1		0		15.5673		15.5673		0		0		0
78		10		111		0		0		13.1246		13.1246		0		0		0
103		17		138		1		16		13.9043		15.9043		1		1		1
144		119		73		1		8		13.9607		15.9607		0		0		2
122		85		111		1		10		13.9807		15.9807		0		0		2
132		138		24		1		20		14.0071		16.0071		0		1		1
195		56		129		1		26		14.0631		16.0631		0		2		0
182		100		99		1		5		14.0716		16.0716		1		1		1
21		46		133		1		16		14.073		16.073		1		1		0
32		115		82		1		15		14.1241		16.1241		0		1		1
177		125		68		1		20		14.2299		16.2299		1		1		1
114		116		83		1		11		14.2636		16.2636		1		1		0
164		37		138		1		19		14.2874		16.2874		0		1		1
35		63		129		1		4		14.3562		16.3562		0		0		2
67		140		36		1		32		14.4554		16.4554		0		0		2
51		140		42		1		3		14.6164		16.6164		1		0		1
31		64		132		1		14		14.6697		16.6697		1		0		1
147		107		102		1		27		14.7828		16.7828		1		0		1
170		110		99		1		10		14.799		16.799		1		1		0
99		49		140		1		20		14.8327		16.8327		0		0		2
186		117		92		1		7		14.8839		16.8839		1		0		1
149		123		84		1		23		14.8946		16.8946		0		0		2
157		135		65		1		8		14.9833		16.9833		0		2		0
143		56		139		1		16		14.9857		16.9857		1		1		1
193		97		115		1		25		15.0446		17.0446		0		1		1
129		64		138		1		27		15.2118		17.2118		1		1		0
52		139		68		1		34		15.4742		17.4742		2		0		0
49		116		105		1		20		15.6464		17.6464		0		2		0
127		139		72		1		18		15.6541		17.6541		0		1		1
27		139		73		1		21		15.7003		17.7003		0		2		0
54		103		119		1		35		15.7385		17.7385		0		2		0
93		120		102		1		9		15.7493		17.7493		0		0		2
162		114		109		1		13		15.7724		17.7724		2		0		0
22		138		78		1		18		15.8518		17.8518		0		1		1
124		137		84		1		41		16.0702		18.0702		0		0		2
201		95		135		1		10		16.5076		18.5076		0		0		2
41		92		138		1		15		16.5855		18.5855		0		1		1
169		137		96		1		15		16.7287		18.7287		0		0		2
43		115		124		1		1		16.9118		18.9118		2		0		0
140		137		101		1		9		17.0206		19.0206		1		1		0
77		109		131		1		15		17.0417		19.0417		1		0		1
123		121		123		1		30		17.254		19.254		1		1		0
9		121		124		1		15		17.3254		19.3254		1		0		1
79		138		105		1		25		17.3404		19.3404		0		1		1
18		104		139		1		23		17.36		19.36		1		1		1
3		109		139		1		1		17.6641		19.6641		2		0		0
188		139		110		1		23		17.726		19.726		1		0		1
171		136		123		1		16		18.3371		20.3371		1		1		1
172		133		130		1		19		18.5981		20.5981		0		0		2
163		137		127		1		16		18.681		20.681		1		1		1
17		132		133		1		7		18.7385		20.7385		1		0		1
116		137		137		1		29		19.3747		21.3747		1		1		0
