145		32		77		1		0		10.2701		10.2701		0		0		0
102		35		76		1		0		9.99826		9.99826		0		0		0
72		30		79		1		0		10.2072		10.2072		0		0		0
79		62		58		1		0		10.4273		10.4273		0		0		0
100		34		79		1		0		10.3471		10.3471		0		0		0
108		64		61		1		0		9.33717		9.33717		0		0		0
54		34		82		1		0		8.87694		8.87694		0		0		0
12		86		36		1		0		10.3401		10.3401		0		0		0
7		86		37		1		0		11.0572		11.0572		0		0		0
130		88		35		1		0		9.97216		9.97216		0		0		0
165		97		29		1		0		11.3962		11.3962		0		0		0
161		99		26		1		0		11.9678		11.9678		0		0		0
92		98		31		1		0		11.5637		11.5637		0		0		0
48		99		28		1		0		11.2981		11.2981		0		0		0
94		28		99		1		10		10.2883		12.2883		0		2		0
184		35		99		1		30		10.5005		12.5005		1		0		1
138		35		102		1		30		10.7838		12.7838		1		1		0
56		26		105		1		40		10.8171		12.8171		2		0		0
71		103		34		1		20		10.8467		12.8467		0		1		1
8		1		109		1		20		10.9005		12.9005		1		0		1
82		34		104		1		10		10.9417		12.9417		1		1		0
136		28		107		1		10		11.0603		13.0603		0		2		0
38		32		106		1		10		11.0725		13.0725		1		1		0
139		36		105		1		20		11.1		13.1		0		1		1
182		6		113		1		30		11.3159		13.3159		0		1		1
200		34		108		1		20		11.3225		13.3225		1		1		1
110		88		72		1		30		11.3701		13.3701		0		2		0
50		9		114		1		10		11.4355		13.4355		2		0		0
46		89		73		1		10		11.5109		13.5109		0		2		0
118		7		115		1		30		11.5213		13.5213		1		1		1
180		91		71		1		20		11.5421		13.5421		0		1		1
185		31		112		1		10		11.6211		13.6211		1		1		0
59		21		115		1		20		11.6902		13.6902		0		2		0
133		0		117		1		20		11.7		13.7		0		2		0
62		94		70		1		20		11.7201		13.7201		1		0		1
163		102		60		1		10		11.8338		13.8338		2		0		0
101		94		72		1		10		11.8406		13.8406		0		1		1
162		10		118		1		20		11.8423		13.8423		0		2		0
63		74		93		1		20		11.8849		13.8849		1		0		1
65		94		73		1		10		11.9017		13.9017		0		1		1
186		5		119		1		10		11.9105		13.9105		0		0		2
105		8		119		1		10		11.9269		13.9269		0		1		1
28		93		75		1		10		11.9474		13.9474		1		0		1
179		91		78		1		30		11.9854		13.9854		1		1		1
25		98		70		1		20		12.0433		14.0433		0		1		1
77		78		92		1		10		12.0615		14.0615		1		0		1
132		74		96		1		10		12.1211		14.1211		1		1		1
155		96		74		1		20		12.1211		14.1211		2		0		0
174		95		77		1		10		12.2287		14.2287		0		0		2
45		74		99		1		30		12.36		14.36		0		0		2
21		103		69		1		10		12.3976		14.3976		1		1		1
111		107		63		1		20		12.4169		14.4169		1		0		1
19		8		124		1		20		12.4258		14.4258		2		0		0
103		76		99		1		20		12.4808		14.4808		2		0		0
55		4		125		1		20		12.5064		14.5064		0		2		0
69		80		97		1		30		12.5734		14.5734		2		0		0
147		77		100		1		20		12.621		14.621		0		0		2
57		35		123		1		20		12.7883		14.7883		0		2		0
78		110		66		1		10		12.8281		14.8281		0		0		2
173		111		66		1		10		12.9139		14.9139		0		2		0
33		129		9		1		30		12.9314		14.9314		1		1		1
31		84		99		1		10		12.9834		14.9834		1		1		1
104		127		28		1		20		13.005		15.005		1		0		1
42		109		71		1		20		13.0085		15.0085		2		0		0
149		127		29		1		20		13.0269		15.0269		0		0		2
26		112		67		1		20		13.0511		15.0511		2		0		0
190		131		11		1		10		13.1461		15.1461		1		1		0
150		91		95		1		10		13.1552		15.1552		0		2		0
158		14		131		1		20		13.1746		15.1746		0		0		2
64		32		128		1		20		13.1939		15.1939		0		2		0
128		2		132		1		10		13.2015		15.2015		1		1		0
32		113		69		1		20		13.2401		15.2401		1		0		1
86		112		71		1		20		13.2608		15.2608		1		0		1
198		130		27		1		20		13.2774		15.2774		0		0		2
121		86		102		1		10		13.3417		15.3417		1		1		0
81		113		71		1		30		13.3454		15.3454		0		1		1
137		133		12		1		20		13.354		15.354		0		0		2
115		39		128		1		30		13.381		15.381		0		2		0
125		132		24		1		20		13.4164		15.4164		0		0		2
99		10		134		1		30		13.4373		15.4373		1		1		0
