145		80		22		1		0		10.1111		10.1111		0		0		0
64		60		66		1		0		10.3466		10.3466		0		0		0
63		80		40		1		0		9.73501		9.73501		0		0		0
47		44		82		1		0		10.9052		10.9052		0		0		0
53		62		73		1		0		11.4611		11.4611		0		0		0
50		57		77		1		0		11.4678		11.4678		0		0		0
165		15		96		1		0		11.105		11.105		0		0		0
106		65		73		1		0		11.5616		11.5616		0		0		0
137		75		64		1		0		10.9436		10.9436		0		0		0
189		78		61		1		0		11.1628		11.1628		0		0		0
29		76		65		1		0		11.7805		11.7805		0		0		0
3		100		5		1		0		11.7674		11.7674		0		0		0
58		11		100		1		0		11.7855		11.7855		0		0		0
177		36		94		1		20		10.0658		12.0658		1		0		1
67		64		78		1		20		10.0896		12.0896		1		1		1
144		101		4		1		20		10.1079		12.1079		0		0		2
197		80		63		1		10		10.1828		12.1828		1		0		1
185		98		28		1		10		10.1922		12.1922		1		0		1
170		8		102		1		20		10.2313		12.2313		2		0		0
118		58		85		1		30		10.2903		12.2903		1		1		0
179		65		80		1		20		10.3078		12.3078		2		0		0
30		103		12		1		20		10.3697		12.3697		0		2		0
83		57		87		1		20		10.401		12.401		0		2		0
15		98		36		1		10		10.4403		12.4403		0		0		2
149		103		19		1		30		10.4738		12.4738		1		1		1
112		26		102		1		20		10.5262		12.5262		0		2		0
193		10		105		1		20		10.5475		12.5475		2		0		0
187		101		32		1		30		10.5948		12.5948		0		0		2
127		106		0		1		30		10.6		12.6		0		0		2
129		106		5		1		30		10.6118		12.6118		0		0		2
122		26		104		1		20		10.7201		12.7201		2		0		0
84		102		33		1		10		10.7205		12.7205		1		0		1
8		60		89		1		10		10.7336		12.7336		2		0		0
143		87		63		1		50		10.7415		12.7415		1		0		1
59		67		84		1		20		10.7448		12.7448		0		2		0
124		24		105		1		40		10.7708		12.7708		0		0		2
19		14		107		1		10		10.7912		12.7912		0		0		2
147		103		33		1		10		10.8157		12.8157		1		1		1
160		105		26		1		20		10.8171		12.8171		0		2		0
20		98		46		1		30		10.8259		12.8259		1		0		1
116		18		107		1		30		10.8503		12.8503		1		0		1
166		64		88		1		10		10.8812		12.8812		0		2		0
180		94		56		1		10		10.9417		12.9417		2		0		0
171		64		89		1		20		10.9622		12.9622		0		0		2
27		20		108		1		20		10.9836		12.9836		1		0		1
125		30		106		1		20		11.0164		13.0164		2		0		0
18		56		95		1		20		11.0277		13.0277		1		1		1
90		96		55		1		20		11.0639		13.0639		1		0		1
141		20		109		1		30		11.082		13.082		0		2		0
24		94		59		1		20		11.0982		13.0982		2		0		0
12		93		61		1		30		11.1221		13.1221		1		1		0
2		38		105		1		10		11.1665		13.1665		0		1		1
107		109		25		1		30		11.183		13.183		1		0		1
