13		27		32		1		0		5.58737		5.58737		0		0		0
51		29		36		1		0		6.51992		6.51992		0		0		0
153		10		50		1		0		6.55454		6.55454		0		0		0
68		47		36		1		0		5.9203		5.9203		0		0		0
130		30		58		1		0		6.64009		6.64009		0		0		0
17		49		48		1		0		6.8593		6.8593		0		0		0
134		46		52		1		0		7.56309		7.56309		0		0		0
188		25		66		1		0		7.81865		7.81865		0		0		0
109		47		57		1		0		7.68346		7.68346		0		0		0
61		41		64		1		0		7.81909		7.81909		0		0		0
31		44		62		1		0		7.838		7.838		0		0		0
43		77		15		1		0		7.84474		7.84474		0		0		0
174		47		63		1		20		7.86003		9.86003		0		2		0
62		56		56		1		10		7.9196		9.9196		1		1		1
73		60		52		1		30		7.93977		9.93977		1		0		1
105		13		80		1		10		8.10494		10.1049		1		0		1
95		45		68		1		20		8.15414		10.1541		2		0		0
145		80		22		1		40		8.29699		10.297		0		1		1
37		69		48		1		30		8.40536		10.4054		1		0		1
163		45		71		1		20		8.40595		10.406		0		1		1
100		49		70		1		10		8.54459		10.5446		1		1		0
71		48		72		1		20		8.65332		10.6533		1		0		1
25		64		59		1		20		8.7046		10.7046		2		0		0
64		60		66		1		20		8.91964		10.9196		0		1		1
63		80		40		1		20		8.94427		10.9443		1		1		0
172		61		66		1		10		8.98721		10.9872		1		0		1
93		57		70		1		10		9.02718		11.0272		0		1		1
65		16		90		1		20		9.14112		11.1411		0		0		2
132		7		92		1		20		9.22659		11.2266		0		2		0
69		46		80		1		20		9.22822		11.2282		0		0		2
123		74		56		1		10		9.28009		11.2801		1		1		0
47		44		82		1		10		9.30591		11.3059		2		0		0
139		94		1		1		10		9.40053		11.4005		0		0		2
35		26		91		1		20		9.46414		11.4641		0		1		1
115		35		88		1		10		9.47048		11.4705		2		0		0
138		20		93		1		10		9.51262		11.5126		0		0		2
199		15		94		1		10		9.51893		11.5189		0		1		1
7		94		18		1		10		9.57079		11.5708		0		2		0
53		62		73		1		10		9.57758		11.5776		0		2		0
50		57		77		1		10		9.58019		11.5802		0		1		1
161		59		77		1		10		9.70052		11.7005		0		1		1
165		15		96		1		20		9.71648		11.7165		1		1		1
158		25		94		1		10		9.72677		11.7268		1		1		1
106		65		73		1		10		9.77446		11.7745		0		1		1
175		19		96		1		10		9.78621		11.7862		0		0		2
114		3		98		1		10		9.80459		11.8046		2		0		0
137		75		64		1		30		9.85951		11.8595		1		1		0
111		96		23		1		10		9.87168		11.8717		1		1		0
189		78		61		1		20		9.90202		11.902		2		0		0
29		76		65		1		10		10.0005		12.0005		0		0		2
3		100		5		1		20		10.0125		12.0125		1		0		1
58		11		100		1		30		10.0603		12.0603		2		0		0
