43		120		52		1		0		14.6018		14.6018		0		0		0
197		103		86		1		0		14.7205		14.7205		0		0		0
174		67		120		1		0		15.1257		15.1257		0		0		0
125		85		111		1		0		15.5643		15.5643		0		0		0
196		138		24		1		0		15.3175		15.3175		0		0		0
158		56		129		1		0		15.9085		15.9085		0		0		0
139		100		99		1		0		16.054		16.054		0		0		0
162		46		133		1		0		15.352		15.352		0		0		0
146		115		82		1		0		16.0272		16.0272		0		0		0
192		125		68		1		0		16.0209		16.0209		0		0		0
156		117		4		0		0		13.5925		13.5925		0		0		0
62		104		54		0		0		12.9249		12.9249		0		0		0
127		40		113		0		0		13.9586		13.9586		0		0		0
56		84		88		0		0		13.9888		13.9888		0		0		0
12		37		138		1		18		14.2874		16.2874		1		1		0
91		63		129		1		24		14.3562		16.3562		0		1		1
133		140		36		1		20		14.4554		16.4554		1		1		0
32		140		42		1		15		14.6164		16.6164		0		2		0
27		64		132		1		26		14.6697		16.6697		0		1		1
39		107		102		1		19		14.7828		16.7828		1		0		1
108		110		99		1		30		14.799		16.799		0		2		0
142		49		140		1		34		14.8327		16.8327		2		0		0
123		117		92		1		9		14.8839		16.8839		1		1		1
113		123		84		1		20		14.8946		16.8946		1		0		1
186		135		65		1		21		14.9833		16.9833		1		0		1
85		56		139		1		21		14.9857		16.9857		0		0		2
157		97		115		1		36		15.0446		17.0446		0		2		0
51		64		138		1		19		15.2118		17.2118		0		2		0
72		139		68		1		15		15.4742		17.4742		0		0		2
129		116		105		1		20		15.6464		17.6464		2		0		0
102		139		72		1		19		15.6541		17.6541		2		0		0
49		139		73		1		18		15.7003		17.7003		0		2		0
8		103		119		1		18		15.7385		17.7385		1		1		0
195		120		102		1		13		15.7493		17.7493		1		1		1
96		114		109		1		16		15.7724		17.7724		2		0		0
179		138		78		1		24		15.8518		17.8518		2		0		0
168		137		84		1		11		16.0702		18.0702		0		2		0
25		95		135		1		28		16.5076		18.5076		0		1		1
137		92		138		1		23		16.5855		18.5855		0		0		2
198		137		96		1		5		16.7287		18.7287		0		2		0
115		115		124		1		11		16.9118		18.9118		1		1		1
45		137		101		1		35		17.0206		19.0206		1		1		0
69		109		131		1		13		17.0417		19.0417		1		1		1
14		121		123		1		8		17.254		19.254		0		0		2
33		121		124		1		9		17.3254		19.3254		1		1		1
128		138		105		1		23		17.3404		19.3404		1		1		0
188		104		139		1		14		17.36		19.36		1		1		0
22		109		139		1		16		17.6641		19.6641		0		2		0
147		139		110		1		10		17.726		19.726		0		0		2
160		136		123		1		23		18.3371		20.3371		2		0		0
28		133		130		1		18		18.5981		20.5981		0		0		2
194		137		127		1		4		18.681		20.681		1		0		1
41		132		133		1		32		18.7385		20.7385		0		1		1
7		137		137		1		27		19.3747		21.3747		1		1		1
