Total assets = 765
Number of asset nodes = 40

Distance:
999.000000 	38.013157 	86.214851 	68.600288 	33.286633 	100.124924 	51.078373 	109.713264 	30.413813 	16.763054 	48.093658 	16.124516 	100.603180 	50.911690 	119.519875 	95.801880 	25.612497 	22.360680 	97.652443 	51.662365 	48.052055 	113.070778 	40.112343 	32.140316 	19.849434 	108.004631 	67.067131 	102.625534 	24.839485 	53.150730 	27.586229 	28.319605 	69.123077 	50.000000 	57.314919 	31.622776 	36.235340 	86.683334 	90.443352 	47.169907 	72.173401 	51.865211 	79.762146 	71.007042 	72.006943 	55.973209 	88.459030 	87.692642 	61.032780 	72.780495 	79.075912 	76.902534 	81.884064 	86.683334 	
38.013157 	999.000000 	49.517673 	30.805843 	71.196907 	63.702435 	13.341664 	73.878281 	12.649111 	28.425341 	83.186539 	32.015621 	68.541962 	19.104973 	84.023804 	58.728188 	62.201286 	57.489128 	60.307545 	16.492422 	14.764823 	76.367531 	15.231546 	20.099751 	38.275318 	70.837845 	29.614185 	65.000000 	40.249222 	23.021729 	38.626415 	38.275318 	33.000000 	23.345236 	25.495098 	35.902645 	34.058773 	49.648766 	53.150730 	35.440090 	39.849716 	37.161808 	45.398239 	41.146080 	42.047592 	39.824615 	53.009434 	53.338543 	43.266617 	49.578220 	53.254108 	53.263496 	55.226807 	61.294373 	
86.214851 	49.517673 	999.000000 	20.124611 	119.402679 	14.212670 	39.115215 	24.698177 	61.220913 	77.897369 	126.317062 	75.663727 	27.892651 	36.235340 	34.985710 	9.848858 	111.287918 	106.831642 	12.369317 	43.863426 	47.853943 	26.907248 	57.306194 	66.573265 	87.458565 	21.954498 	30.413813 	18.248287 	88.814415 	51.244511 	86.533234 	85.982559 	36.013885 	55.973209 	48.270073 	82.492424 	78.714676 	31.764761 	30.805843 	74.000000 	48.166378 	72.532753 	43.416588 	54.083271 	54.147945 	72.567207 	41.593269 	46.097721 	72.691124 	69.065186 	66.753281 	70.349129 	66.287254 	72.034714 	
68.600288 	30.805843 	20.124611 	999.000000 	101.872467 	34.132095 	19.209373 	44.777225 	41.725292 	58.728188 	111.682587 	60.083275 	45.044422 	23.021729 	55.072678 	28.425341 	93.005379 	88.238312 	29.698484 	23.769728 	27.730848 	46.227695 	37.215588 	46.615448 	67.941154 	40.311287 	12.649111 	34.205261 	69.028976 	31.575306 	66.610809 	66.030296 	19.697716 	36.138622 	29.068884 	62.433964 	58.591808 	26.000000 	27.892651 	54.120235 	32.695564 	52.952808 	31.240999 	37.947330 	38.275318 	53.338543 	33.837849 	36.878178 	54.009258 	52.392746 	51.623638 	54.405884 	51.894123 	58.137768 	
33.286633 	71.196907 	119.402679 	101.872467 	999.000000 	133.225372 	84.077347 	142.635895 	62.393909 	45.880280 	29.000000 	45.343136 	132.382019 	83.737686 	152.305618 	129.034882 	12.165525 	18.110771 	130.919830 	83.934502 	80.056229 	146.208755 	71.168816 	61.846584 	41.109608 	141.240936 	99.809822 	135.911743 	44.011364 	83.934502 	48.010414 	49.010204 	101.242287 	80.049988 	88.323273 	54.000000 	60.008331 	119.037811 	122.930878 	72.006943 	102.610916 	77.006493 	110.860275 	100.448990 	101.434708 	81.000000 	119.920807 	118.600166 	86.005814 	99.020203 	106.117859 	103.004852 	109.165016 	113.004425 	
100.124924 	63.702435 	14.212670 	34.132095 	133.225372 	999.000000 	53.254108 	10.770329 	75.432091 	92.097771 	139.089905 	89.044930 	22.627417 	49.648766 	21.023796 	7.000000 	125.319588 	120.933868 	8.544003 	57.706154 	61.773781 	13.038404 	71.344238 	80.709358 	101.671036 	10.000000 	43.324360 	12.041595 	103.004852 	64.621979 	100.687637 	100.124924 	48.052055 	69.462219 	61.351448 	96.566040 	92.660675 	39.458839 	37.107952 	87.464279 	59.211487 	85.702972 	53.037724 	65.276337 	65.192024 	85.440041 	49.030602 	53.935146 	85.146935 	80.224686 	77.006493 	81.024689 	76.105194 	81.394104 	
51.078373 	13.341664 	39.115215 	19.209373 	84.077347 	53.254108 	999.000000 	63.812225 	22.671568 	39.824615 	96.509064 	45.177429 	61.611687 	19.416489 	74.094536 	47.634022 	74.625732 	69.634758 	48.836460 	7.615773 	10.000000 	65.436989 	18.384777 	27.459061 	48.795490 	59.464275 	16.278820 	53.075417 	49.819675 	17.088007 	47.434166 	46.872166 	20.223749 	20.223749 	17.204651 	43.416588 	39.924931 	36.345562 	39.812057 	37.121422 	29.154760 	37.054016 	33.241539 	31.890438 	32.649654 	38.470768 	40.199501 	41.000000 	40.521599 	43.266617 	45.276924 	46.400433 	46.690472 	53.037724 	
109.713264 	73.878281 	24.698177 	44.777225 	142.635895 	10.770329 	63.812225 	999.000000 	85.802101 	102.303467 	147.248093 	98.005104 	20.880613 	58.898216 	10.295630 	17.464249 	135.074051 	130.831955 	18.027756 	68.425140 	72.470680 	7.615773 	81.987801 	91.268837 	112.004463 	11.661903 	54.083271 	18.681541 	113.463654 	75.392311 	111.220505 	110.675201 	58.694122 	80.230919 	72.111023 	107.186752 	103.353760 	49.040798 	46.270943 	98.234413 	69.584480 	96.462425 	63.031738 	75.663727 	75.538071 	96.166519 	58.309521 	63.285069 	95.801880 	90.553848 	87.051712 	91.197586 	86.000000 	91.087868 	
30.413813 	12.649111 	61.220913 	41.725292 	62.393909 	75.432091 	22.671568 	85.802101 	999.000000 	17.204651 	78.025635 	30.083218 	81.154175 	31.575306 	96.020828 	70.092796 	52.354561 	47.169907 	71.421288 	21.540659 	17.720045 	87.863533 	10.198039 	8.246211 	26.248810 	82.036575 	37.589893 	75.742989 	27.784887 	23.021729 	26.000000 	25.632011 	38.897301 	20.615528 	27.018513 	23.345236 	22.090721 	56.648037 	60.539242 	26.076809 	42.000000 	29.068884 	49.365982 	41.436699 	42.426407 	32.526913 	58.051701 	57.314919 	36.878178 	46.065170 	51.264023 	50.089920 	53.758720 	59.236813 	
16.763054 	28.425341 	77.897369 	58.728188 	45.880280 	92.097771 	39.824615 	102.303467 	17.204651 	999.000000 	64.498062 	25.238859 	96.176918 	45.617977 	112.445541 	86.977005 	35.341194 	30.016663 	88.413803 	38.470768 	34.438351 	104.690018 	25.298222 	16.124516 	10.440307 	99.005051 	54.708317 	92.849342 	14.000000 	38.078865 	14.560220 	14.866069 	55.542778 	34.365681 	42.449970 	16.401220 	20.000000 	73.409805 	77.388626 	30.463093 	56.885849 	35.114101 	65.000000 	55.145264 	56.142673 	39.217342 	74.040527 	72.780495 	44.271889 	56.089214 	62.514000 	60.207973 	65.375839 	70.035706 	
