180		60		23		1		0		8.08128		8.08128		0		0		0
118		65		0		1		0		8.09995		8.09995		0		0		0
5		29		60		1		0		7.79669		7.79669		0		0		0
159		54		41		1		0		6.8044		6.8044		0		0		0
166		28		62		1		0		7.79836		7.79836		0		0		0
138		69		6		1		0		6.99063		6.99063		0		0		0
53		61		34		1		0		8.22811		8.22811		0		0		0
136		4		71		1		0		8.17951		8.17951		0		0		0
13		20		69		1		0		7.18401		7.18401		0		0		0
110		18		70		1		0		9.16834		9.16834		0		0		0
35		44		58		1		0		8.29748		8.29748		0		0		0
132		66		40		1		0		7.71751		7.71751		0		0		0
88		34		72		1		0		8.0316		8.0316		0		0		0
145		60		54		1		20		8.07217		10.0722		0		1		1
114		37		73		1		9		8.18413		10.1841		2		0		0
112		61		57		1		9		8.34865		10.3487		2		0		0
82		83		12		1		8		8.3863		10.3863		1		0		1
171		12		84		1		19		8.48528		10.4853		1		1		0
31		10		86		1		18		8.65794		10.6579		0		1		1
26		37		79		1		20		8.72353		10.7235		1		1		1
21		8		87		1		16		8.7367		10.7367		0		2		0
200		81		36		1		27		8.86397		10.864		2		0		0
176		90		14		1		40		9.10824		11.1082		0		1		1
40		83		38		1		9		9.12853		11.1285		0		0		2
50		89		24		1		20		9.21792		11.2179		0		0		2
73		88		29		1		23		9.26553		11.2655		1		0		1
84		16		92		1		30		9.33809		11.3381		0		1		1
121		92		22		1		17		9.45939		11.4594		1		0		1
57		86		40		1		27		9.48472		11.4847		2		0		0
164		54		78		1		43		9.48683		11.4868		0		2		0
71		47		83		1		18		9.53834		11.5383		0		0		2
154		35		90		1		17		9.6566		11.6566		1		1		0
117		89		39		1		23		9.717		11.717		1		0		1
173		97		12		1		20		9.77394		11.7739		2		0		0
52		98		4		1		22		9.80816		11.8082		0		0		2
181		29		94		1		12		9.83717		11.8372		1		0		1
149		58		80		1		7		9.8813		11.8813		0		1		1
42		81		57		1		33		9.90454		11.9045		2		0		0
190		5		99		1		17		9.91262		11.9126		0		0		2
81		71		70		1		2		9.97046		11.9705		1		1		0
48		90		44		1		25		10.018		12.018		1		0		1
24		78		63		1		13		10.0265		12.0265		1		1		0
2		101		0		1		1		10.1		12.1		1		0		1
165		65		80		1		8		10.3078		12.3078		1		0		1
54		60		84		1		31		10.3228		12.3228		1		0		1
66		99		34		1		20		10.4676		12.4676		1		1		1
60		105		2		1		31		10.5019		12.5019		1		1		1
170		51		92		1		12		10.519		12.519		1		0		1
172		66		82		1		17		10.5262		12.5262		1		0		1
99		18		104		1		16		10.5546		12.5546		1		1		1
122		2		106		1		17		10.6019		12.6019		1		0		1
15		22		104		1		5		10.6301		12.6301		1		1		1
38		106		10		1		13		10.6471		12.6471		1		1		0
