19
12	129	24	1	0	0	14.9621
104	103	82	0	0	1	14.507
100	69	115	0	2	0	15.379
121	120	60	0	1	1	15.2899
184	67	120	1	0	1	15.7256
144	119	73	0	0	1	14.328
132	138	24	2	0	0	14.9557
182	100	99	1	1	0	15.6893
21	46	133	1	0	0	14.7973
32	115	82	1	1	0	15.9902
177	125	68	1	1	0	15.9516
164	37	138	2	0	0	16.0547
35	63	129	1	1	0	16.1296
67	140	36	0	1	1	16.3691
31	64	132	0	0	2	16.2871
147	107	102	0	1	1	16.2981
4	120	22	0	0	1	13.7316
160	37	125	0	1	0	14.5898
112	80	103	1	1	1	15.0335

nv	12	11	10

Vehicles departing from depots at the previous stage:
4	120	22	0	0	1	13.7316
160	37	125	0	1	0	14.5898
112	80	103	1	1	1	15.0335
