14
104	116	22	0	2	0	12.3172
134	50	112	2	0	0	13.9766
76	104	73	2	0	0	14.4039
70	103	77	0	1	1	14.502
59	59	115	2	0	0	14.5245
152	82	100	0	2	0	14.5017
65	37	125	1	0	1	15.0075
23	80	103	0	1	1	15.0023
43	120	52	1	0	1	14.6684
119	108	30	0	2	0	12.9902
169	79	80	0	0	1	12.6693
141	112	13	1	0	0	12.5301
68	85	75	0	0	1	12.9229
130	110	28	0	0	1	13.0184

nv	9	8	7

Vehicles departing from depots at the previous stage:
119	108	30	0	2	0	12.9902
169	79	80	0	0	1	12.6693
141	112	13	1	0	0	12.5301
68	85	75	0	0	1	12.9229
130	110	28	0	0	1	13.0184
