61		73		96		1		0		14.0035		14.0035		0		0		0
85		46		112		1		0		13.737		13.737		0		0		0
174		33		117		1		0		13.8084		13.8084		0		0		0
135		103		77		1		0		12.86		12.86		0		0		0
159		120		47		1		0		14.6125		14.6125		0		0		0
119		59		115		1		0		14.5175		14.5175		0		0		0
36		82		100		1		0		14.6386		14.6386		0		0		0
112		80		103		1		0		14.8029		14.8029		0		0		0
173		120		52		1		0		14.2062		14.2062		0		0		0
198		93		61		0		0		12.8521		12.8521		0		0		0
64		103		44		0		0		12.7961		12.7961		0		0		0
88		79		80		0		0		13.047		13.047		0		0		0
82		85		75		0		0		12.955		12.955		0		0		0
15		102		52		0		0		13.4272		13.4272		0		0		0
12		129		24		1		1		13.1214		15.1214		1		1		1
153		64		115		1		18		13.1609		15.1609		1		1		1
104		103		82		1		9		13.1655		15.1655		2		0		0
146		82		103		1		12		13.1655		15.1655		1		1		0
2		107		77		1		6		13.1826		15.1826		1		1		1
137		26		130		1		10		13.2575		15.2575		1		1		0
166		109		78		1		26		13.4034		15.4034		1		1		0
100		69		115		1		18		13.4112		15.4112		0		1		1
121		120		60		1		1		13.4164		15.4164		1		1		0
125		103		86		1		21		13.4183		15.4183		1		1		0
89		69		116		1		22		13.497		15.497		1		1		1
113		78		111		1		10		13.5665		15.5665		0		2		0
87		137		7		1		16		13.7179		15.7179		2		0		0
184		67		120		1		23		13.7437		15.7437		1		1		0
190		8		138		1		10		13.8232		15.8232		2		0		0
63		55		127		1		18		13.8398		15.8398		1		1		1
7		12		138		1		9		13.8521		15.8521		1		0		1
103		17		138		1		16		13.9043		15.9043		1		1		1
144		119		73		1		20		13.9607		15.9607		1		1		0
122		85		111		1		18		13.9807		15.9807		0		1		1
132		138		24		1		22		14.0071		16.0071		2		0		0
195		56		129		1		18		14.0631		16.0631		0		1		1
182		100		99		1		31		14.0716		16.0716		1		1		1
21		46		133		1		8		14.073		16.073		0		0		2
32		115		82		1		23		14.1241		16.1241		0		0		2
177		125		68		1		13		14.2299		16.2299		1		1		1
114		116		83		1		30		14.2636		16.2636		1		0		1
164		37		138		1		15		14.2874		16.2874		0		1		1
35		63		129		1		17		14.3562		16.3562		1		1		0
67		140		36		1		15		14.4554		16.4554		1		0		1
51		140		42		1		11		14.6164		16.6164		1		0		1
31		64		132		1		21		14.6697		16.6697		1		0		1
147		107		102		1		20		14.7828		16.7828		0		2		0
