Total assets = 554
Number of asset nodes = 33

Distance:
999.000000 	72.670486 	15.132746 	31.400637 	17.029387 	13.892444 	26.400757 	45.276924 	74.000000 	36.891735 	26.400757 	62.297672 	6.708204 	9.899495 	70.724815 	34.785053 	27.513634 	32.015621 	51.312767 	46.754681 	18.788294 	55.901699 	44.821869 	49.244289 	62.801273 	33.376640 	64.536812 	58.523499 	82.036575 	70.292244 	39.357338 	25.709921 	58.694122 	56.435802 	62.968246 	27.856777 	71.281136 	62.481998 	28.653097 	44.944408 	74.060783 	55.362442 	37.215588 	92.633690 	74.330345 	40.049969 	43.416588 	
72.670486 	999.000000 	86.452301 	104.043259 	65.551506 	73.006851 	98.792709 	37.054016 	19.723083 	35.805027 	96.260063 	128.062485 	78.600258 	62.968246 	140.716019 	49.648766 	99.478638 	52.952808 	32.062439 	119.201508 	72.111023 	127.781059 	117.413795 	36.055511 	23.769728 	55.578773 	136.029404 	29.120440 	16.031219 	19.849434 	111.830231 	67.911705 	130.873978 	32.984844 	28.635643 	91.416626 	26.907248 	135.000000 	89.185204 	116.846054 	26.907248 	42.449970 	64.124878 	25.495098 	28.319605 	62.008064 	114.490173 	
15.132746 	86.452301 	999.000000 	19.723083 	23.600847 	16.124516 	12.727922 	55.901699 	88.887573 	50.990196 	22.360680 	57.218880 	12.649111 	23.769728 	61.846584 	43.600460 	13.038404 	40.224369 	62.241467 	35.227829 	20.248457 	45.276924 	32.802441 	59.548298 	74.249580 	40.311287 	54.203320 	69.354164 	94.641426 	82.073135 	25.612497 	28.460499 	47.434166 	66.708321 	73.661385 	16.278820 	82.134033 	50.328918 	18.867962 	30.413813 	84.958817 	63.812225 	40.521599 	104.995239 	85.041168 	43.965897 	28.460499 	
31.400637 	104.043259 	19.723083 	999.000000 	43.266617 	35.846897 	8.062258 	75.286118 	104.278473 	68.242218 	14.866069 	40.311287 	25.553865 	41.231056 	42.379242 	63.245552 	10.049875 	59.908264 	81.565926 	15.620500 	39.812057 	25.553865 	13.453624 	79.025314 	93.434471 	60.033325 	34.481880 	88.729927 	113.278419 	101.138519 	10.049875 	47.927029 	27.802877 	86.214851 	93.085983 	29.017237 	101.533249 	31.144823 	33.000000 	17.262676 	104.350372 	83.528435 	59.808025 	123.794182 	104.484451 	63.324562 	18.788294 	
17.029387 	65.551506 	23.600847 	43.266617 	999.000000 	7.810250 	36.235340 	32.557640 	71.344238 	32.140316 	42.201897 	78.339005 	23.086792 	12.806249 	84.970581 	20.000000 	36.069378 	16.643316 	38.948685 	58.821766 	7.000000 	68.796799 	56.400356 	36.069378 	51.088158 	17.088007 	77.698135 	45.967381 	72.111023 	59.033890 	48.795490 	9.433981 	71.028160 	43.185646 	50.209560 	25.961510 	58.694122 	73.878281 	24.186773 	52.630791 	61.522354 	40.311287 	20.223749 	82.200974 	61.554855 	23.021729 	49.648766 	
13.892444 	73.006851 	16.124516 	35.846897 	7.810250 	999.000000 	28.600698 	40.360870 	77.929459 	38.832977 	36.221542 	72.180328 	18.439089 	14.866069 	77.878113 	27.658634 	28.319605 	24.207438 	46.754681 	51.312767 	5.099020 	61.400326 	48.826221 	43.840622 	58.898216 	24.186773 	70.327805 	53.758720 	79.881165 	66.843102 	41.036568 	13.038404 	63.513779 	50.931328 	57.982758 	19.104973 	66.468040 	66.219330 	18.110771 	44.821869 	69.296463 	47.707443 	25.179358 	90.000000 	69.310890 	28.442924 	41.880783 	
26.400757 	98.792709 	12.727922 	8.062258 	36.235340 	28.600698 	999.000000 	68.622154 	100.304535 	63.134777 	18.384777 	48.166378 	21.587032 	35.846897 	50.289165 	56.222771 	2.828427 	52.801514 	74.966660 	22.825424 	32.249031 	33.105892 	20.248457 	72.249565 	86.977005 	52.697250 	42.047592 	82.073135 	107.298645 	94.794518 	13.038404 	40.249222 	34.985710 	79.397736 	86.371292 	21.095022 	94.847244 	37.643059 	25.019993 	18.681541 	97.672920 	76.275818 	52.000000 	117.686020 	97.744568 	55.542778 	18.000000 	
45.276924 	37.054016 	55.901699 	75.286118 	32.557640 	40.360870 	68.622154 	999.000000 	49.335587 	20.615528 	71.589104 	107.018692 	51.971146 	35.777088 	115.965515 	13.416408 	68.593002 	17.000000 	6.403124 	90.906548 	38.013157 	100.603180 	88.617157 	4.123106 	18.601076 	18.973665 	109.402924 	13.453624 	40.249222 	26.627054 	81.320351 	32.202484 	103.077644 	11.180340 	17.804493 	56.938564 	26.248810 	106.216759 	54.120235 	85.146935 	29.068884 	13.601471 	27.073973 	49.929951 	29.206163 	25.019993 	82.006096 	
74.000000 	19.723083 	88.887573 	104.278473 	71.344238 	77.929459 	100.304535 	49.335587 	999.000000 	39.204590 	94.154129 	122.429573 	78.924011 	65.253349 	137.003647 	59.682495 	101.513542 	62.393909 	46.097721 	118.532700 	78.313469 	126.051575 	117.170815 	49.769470 	41.231056 	65.620117 	133.689941 	45.486263 	34.785053 	39.051247 	113.088463 	76.006577 	129.495178 	48.877399 	46.227695 	97.015465 	46.097721 	134.238586 	95.524864 	118.928551 	46.400433 	58.180752 	75.133217 	42.296574 	47.801674 	73.756355 	117.341385 	
36.891735 	35.805027 	50.990196 	68.242218 	32.140316 	38.832977 	63.134777 	20.615528 	39.204590 	999.000000 	60.827625 	94.031906 	42.801868 	27.294687 	105.550934 	23.853722 	63.953106 	25.495098 	23.194826 	83.408630 	39.115215 	92.097771 	81.608826 	24.041630 	30.805843 	29.068884 	100.448990 	29.017237 	46.400433 	36.769554 	76.157730 	37.336308 	95.131485 	29.154760 	33.136082 	57.870544 	40.024994 	99.201813 	56.320511 	81.394104 	42.449970 	34.176014 	38.910152 	57.201397 	43.174065 	38.587563 	79.309517 	
