Total assets = 570
Number of asset nodes = 34

Distance:
999.000000 	63.953106 	25.495098 	4.242640 	67.542580 	67.119293 	63.158531 	55.000000 	102.825096 	61.294373 	5.099020 	61.400326 	101.212646 	9.486833 	74.846512 	72.235725 	12.206555 	70.576202 	72.801102 	75.026665 	75.960518 	69.260376 	79.120163 	72.732384 	73.375748 	75.584389 	88.600227 	90.956032 	87.097649 	88.073830 	90.470993 	95.336250 	91.219513 	92.417534 	97.267670 	95.341492 	96.317184 	76.026314 	83.006027 	86.052307 	85.023529 	82.006096 	89.022469 	88.005684 	86.052307 	87.051712 	86.209045 	
63.953106 	999.000000 	88.769363 	68.000000 	4.000000 	4.123106 	4.123106 	13.601471 	43.416588 	7.810250 	62.769421 	4.472136 	40.224369 	57.688820 	12.000000 	10.198039 	59.203041 	9.848858 	11.401754 	13.152946 	14.142136 	12.041595 	17.029387 	13.416408 	14.764823 	16.155495 	28.284271 	31.575306 	29.732138 	30.675724 	32.015621 	35.227829 	33.241539 	33.955853 	37.215588 	36.878178 	37.854988 	33.015148 	38.209946 	38.948685 	38.897301 	39.051247 	41.868843 	43.139309 	43.185646 	43.863426 	45.453274 	
25.495098 	88.769363 	999.000000 	22.090721 	92.477028 	92.114059 	88.255310 	78.771820 	125.670204 	85.422478 	26.000000 	85.906929 	124.555206 	34.058773 	99.959991 	97.406364 	35.057095 	95.817535 	98.030609 	100.244698 	101.192886 	94.641426 	104.355164 	98.081596 	98.762344 	100.960388 	114.017540 	116.417351 	112.587746 	113.564957 	115.952576 	120.784935 	116.709038 	117.902504 	122.723267 	120.830460 	121.807228 	101.242287 	108.166542 	111.287918 	110.222504 	107.074738 	114.214706 	113.070778 	111.018013 	112.017853 	111.004501 	
4.242640 	68.000000 	22.090721 	999.000000 	71.554176 	71.112587 	67.119293 	59.203041 	107.056061 	65.459915 	8.246211 	65.513359 	105.422958 	12.000000 	78.790863 	76.157730 	13.601471 	74.464760 	76.694199 	78.924011 	79.849861 	73.054771 	83.006027 	76.550636 	77.162170 	79.378838 	92.347168 	94.641426 	90.708321 	91.678787 	94.111633 	99.040398 	94.831429 	96.046867 	100.960388 	98.954536 	99.924973 	79.158073 	86.092972 	89.202019 	88.141930 	85.023529 	92.135773 	91.021973 	89.000000 	90.000000 	89.050545 	
67.542580 	4.000000 	92.477028 	71.554176 	999.000000 	1.000000 	5.000000 	17.464249 	41.629318 	11.180340 	66.483078 	8.246211 	38.078865 	61.057350 	8.000000 	6.324555 	62.425957 	6.403124 	7.615773 	9.219544 	10.198039 	9.433981 	13.038404 	10.000000 	11.401754 	12.529964 	24.331051 	27.658634 	26.000000 	26.925823 	28.160255 	31.257000 	29.410883 	30.083218 	33.241539 	32.984844 	33.955853 	30.886890 	35.608986 	36.069378 	36.124783 	36.619667 	38.897301 	40.360870 	40.607880 	41.231056 	43.011627 	
67.119293 	4.123106 	92.114059 	71.112587 	1.000000 	999.000000 	4.242640 	17.720045 	42.544094 	11.661903 	66.128662 	8.544003 	38.948685 	60.539242 	8.062258 	6.082763 	61.854668 	5.830952 	7.280110 	9.055386 	10.049875 	8.602325 	13.000000 	9.433981 	10.816654 	12.083046 	24.186773 	27.459061 	25.632011 	26.570660 	27.892651 	31.144823 	29.120440 	29.832869 	33.136082 	32.756680 	33.734257 	30.016663 	34.828148 	35.355339 	35.383614 	35.805027 	38.209946 	39.623226 	39.824615 	40.459858 	42.201897 	
63.158531 	4.123106 	88.255310 	67.119293 	5.000000 	4.242640 	999.000000 	16.124516 	46.518814 	11.401754 	62.297672 	7.810250 	43.046486 	56.435802 	11.704700 	9.219544 	57.688820 	8.000000 	10.049875 	12.165525 	13.152946 	8.944272 	16.278820 	11.180340 	12.369317 	14.142136 	27.000000 	30.066593 	27.658634 	28.635643 	30.265491 	34.000000 	31.400637 	32.249031 	36.000000 	35.227829 	36.221542 	29.206163 	34.655445 	35.608986 	35.468296 	35.383614 	38.600517 	39.698868 	39.597980 	40.311287 	41.773197 	
55.000000 	13.601471 	78.771820 	59.203041 	17.464249 	17.720045 	16.124516 	999.000000 	48.083260 	7.071068 	53.000000 	9.219544 	46.227695 	50.209560 	25.317978 	23.769728 	52.497620 	23.409399 	25.000000 	26.683329 	27.658634 	25.059929 	30.413813 	26.925823 	28.231188 	29.732138 	41.773197 	45.122055 	43.324360 	44.271889 	45.607018 	48.662102 	46.840153 	47.539455 	50.635956 	50.447994 	51.419842 	44.553337 	50.447994 	51.613953 	51.400391 	50.990196 	54.644306 	55.605755 	55.317268 	56.080299 	57.314919 	
102.825096 	43.416588 	125.670204 	107.056061 	41.629318 	42.544094 	46.518814 	48.083260 	999.000000 	42.638012 	100.424103 	43.829212 	5.385165 	98.290382 	39.051247 	41.484936 	100.498756 	43.680660 	42.201897 	40.792156 	40.607880 	47.539455 	39.204590 	44.911022 	45.705578 	44.407207 	42.579338 	45.122055 	48.507732 	48.662102 	47.074409 	44.271889 	48.270073 	47.539455 	44.944408 	48.383881 	48.703182 	65.030762 	66.189125 	64.498062 	65.375839 	68.117546 	65.924202 	68.731361 	70.455658 	70.576202 	73.437050 	
61.294373 	7.810250 	85.422478 	65.459915 	11.180340 	11.661903 	11.401754 	7.071068 	42.638012 	999.000000 	59.539902 	3.605551 	40.311287 	55.973209 	18.681541 	17.464249 	57.982758 	17.492855 	18.788294 	20.248457 	21.189621 	19.849434 	23.769728 	21.095022 	22.472204 	23.706539 	35.171009 	38.600517 	37.161808 	38.078865 	39.217342 	41.976185 	40.496914 	41.109608 	43.931767 	43.965897 	44.922153 	40.607880 	45.967381 	46.754681 	46.690472 	46.754681 	49.678970 	50.931328 	50.931328 	51.623638 	53.150730 	
