13
143	33	133	2	0	0	15.4143
29	90	104	0	0	2	15.7415
89	8	138	1	0	1	14.3901
188	30	136	2	0	0	15.5036
131	94	104	0	2	0	15.9574
97	94	105	1	0	0	14.9234
197	91	108	1	0	1	16.0921
147	77	100	1	0	0	14.4014
173	111	66	1	1	1	14.4778
31	84	99	0	2	0	14.9116
64	32	128	0	1	1	14.9821
121	86	102	0	1	0	14.8968
81	113	71	0	1	1	15.2887

nv	9	8	7

Vehicles departing from depots at the previous stage:
147	77	100	1	0	0	14.4014
173	111	66	1	1	1	14.4778
31	84	99	0	2	0	14.9116
64	32	128	0	1	1	14.9821
121	86	102	0	1	0	14.8968
81	113	71	0	1	1	15.2887
