Total assets = 739
Number of asset nodes = 40

Distance:
999.000000 	60.605282 	45.486263 	53.037724 	66.843102 	46.097721 	47.201694 	12.649111 	68.622154 	20.099751 	66.468040 	42.190044 	59.816387 	22.472204 	18.973665 	34.000000 	39.217342 	40.496914 	45.188496 	84.148682 	46.818798 	51.613953 	47.759815 	24.083189 	24.758837 	44.384682 	51.865211 	25.238859 	48.383881 	28.178005 	37.000000 	41.303753 	48.764740 	47.296936 	28.284271 	48.270073 	43.185646 	37.215588 	30.610456 	30.610456 	103.276329 	32.557640 	80.622574 	33.421551 	35.608986 	48.052055 	38.013157 	36.235340 	36.069378 	36.069378 	60.638271 	50.009998 	63.063461 	87.132080 	
60.605282 	999.000000 	104.661362 	10.000000 	6.403124 	106.150833 	20.024984 	68.476273 	10.198039 	49.040798 	10.049875 	26.019224 	14.866069 	38.288380 	57.245087 	94.302704 	35.000000 	101.019798 	29.274563 	25.495098 	32.756680 	112.200714 	32.984844 	69.260376 	67.720009 	37.483330 	112.414413 	72.732384 	34.205261 	62.169125 	48.000000 	43.185646 	36.400551 	38.078865 	70.092796 	38.327538 	44.407207 	52.000000 	68.249542 	74.215904 	43.416588 	71.196907 	140.858078 	75.709976 	70.576202 	105.990562 	65.069191 	71.568146 	73.824112 	74.966660 	40.496914 	50.695168 	123.174675 	37.054016 	
45.486263 	104.661362 	999.000000 	97.948967 	111.036034 	5.830952 	92.655273 	43.965897 	113.357841 	63.976559 	111.395691 	87.664131 	105.209312 	66.603302 	59.135437 	22.561028 	84.077347 	18.357559 	90.426765 	129.073624 	91.678787 	18.788294 	92.574295 	54.451813 	56.568542 	88.639717 	20.124611 	52.153618 	93.037628 	64.132675 	79.056938 	84.504440 	93.107468 	91.389275 	58.215118 	92.309265 	86.034874 	77.884529 	62.289646 	57.008770 	147.922272 	62.072536 	36.891735 	59.008472 	66.068146 	35.608986 	72.443085 	66.030296 	64.000000 	63.007935 	104.546638 	91.214035 	32.280025 	132.608444 	
53.037724 	10.000000 	97.948967 	999.000000 	14.866069 	99.035347 	10.049875 	59.908264 	15.620500 	39.812057 	13.453624 	16.031219 	10.049875 	31.400637 	47.927029 	86.214851 	25.000000 	93.085983 	19.416489 	31.144823 	23.086792 	104.350372 	23.409399 	59.808025 	58.189346 	27.658634 	104.484451 	63.324562 	24.698177 	52.392746 	38.000000 	33.241539 	26.925823 	28.460499 	60.440052 	28.792360 	34.525352 	42.000000 	58.463665 	64.560051 	50.249378 	61.392181 	133.645050 	65.969688 	60.671246 	97.128784 	55.081757 	61.660358 	63.953106 	65.115280 	32.557640 	41.109608 	114.856430 	37.854988 	
66.843102 	6.403124 	111.036034 	14.866069 	999.000000 	112.485558 	24.331051 	74.431175 	5.385165 	54.625999 	7.071068 	30.594116 	15.811388 	44.598206 	62.769421 	100.439034 	39.319206 	107.200745 	33.015148 	19.313208 	36.055511 	118.406082 	36.124783 	74.672615 	73.054771 	41.012192 	118.600166 	78.185677 	37.215588 	67.186310 	52.239830 	47.010635 	39.319206 	41.194660 	75.286118 	41.303753 	48.010414 	56.222771 	73.246162 	79.404030 	37.013512 	76.157730 	147.186951 	80.777473 	75.312683 	111.825760 	69.462219 	76.295479 	78.644768 	79.831070 	41.629318 	53.600372 	129.247818 	32.557640 	
46.097721 	106.150833 	5.830952 	99.035347 	112.485558 	999.000000 	93.236259 	42.953465 	114.560028 	63.631752 	112.485558 	88.005684 	105.891457 	67.896980 	58.180752 	19.000000 	83.862984 	13.601471 	90.426765 	130.176804 	91.416626 	13.000000 	92.282173 	52.392746 	54.571056 	88.119240 	14.317822 	49.819675 	92.660675 	62.361847 	78.000000 	83.671982 	92.590500 	90.785461 	55.901699 	91.678787 	85.088188 	76.550636 	60.016663 	54.332310 	149.201202 	59.539902 	34.713108 	56.142673 	63.505905 	30.232433 	70.213959 	63.387695 	61.204575 	60.133186 	103.788246 	89.810913 	26.683329 	132.879639 	
47.201694 	20.024984 	92.655273 	10.049875 	24.331051 	93.236259 	999.000000 	52.497620 	23.769728 	31.622776 	21.023796 	6.324555 	12.727922 	27.513634 	39.446167 	79.246452 	15.033297 	86.278618 	9.486833 	38.013157 	13.416408 	97.590981 	13.892444 	50.990196 	49.244289 	17.720045 	97.621719 	54.561890 	15.264338 	43.011627 	28.017851 	23.194826 	17.492855 	18.788294 	51.264023 	19.235384 	24.515301 	32.015621 	49.040798 	55.362442 	57.428215 	51.923019 	127.561752 	56.612720 	50.990196 	89.044930 	45.177429 	51.971146 	54.341511 	55.542778 	25.238859 	31.384710 	107.447662 	40.249222 	
12.649111 	68.476273 	43.965897 	59.908264 	74.431175 	42.953465 	52.497620 	999.000000 	75.451973 	21.260292 	73.006851 	46.690472 	65.192024 	32.015621 	15.231546 	26.907248 	41.400482 	34.058773 	48.270073 	90.426765 	48.826221 	45.343136 	49.648766 	13.416408 	14.866069 	45.276924 	45.276924 	13.453624 	49.929951 	21.023796 	35.114101 	40.718548 	49.739319 	47.885281 	17.888544 	48.764740 	42.154476 	33.955853 	21.189621 	19.209373 	109.808922 	22.360680 	76.026314 	22.022715 	26.000000 	37.696156 	30.413813 	26.400757 	25.553865 	25.238859 	60.835846 	47.296936 	55.000000 	90.906548 	
68.622154 	10.198039 	113.357841 	15.620500 	5.385165 	114.560028 	23.769728 	75.451973 	999.000000 	55.072678 	3.000000 	30.083218 	13.000000 	46.754681 	63.063461 	101.828285 	38.327538 	108.706024 	31.575306 	15.811388 	34.132095 	119.970833 	34.058773 	74.732857 	73.006851 	39.204590 	120.104118 	78.294319 	35.014282 	66.730804 	50.990196 	45.398239 	37.000000 	39.012817 	75.026665 	39.000000 	46.173584 	54.918121 	72.732384 	79.120163 	34.655445 	75.584389 	149.201202 	80.324341 	74.464760 	112.507774 	68.249542 	75.432091 	77.884529 	79.120163 	37.947330 	51.088158 	130.430054 	27.294687 	
20.099751 	49.040798 	63.976559 	39.812057 	54.625999 	63.631752 	31.622776 	21.260292 	55.072678 	999.000000 	52.478565 	25.612497 	44.204071 	18.788294 	8.246211 	48.166378 	20.248457 	55.317268 	27.018513 	69.634758 	27.784887 	66.603302 	28.653097 	20.396078 	19.104973 	24.698177 	66.528191 	23.769728 	29.068884 	15.811388 	17.117243 	21.213203 	29.154760 	27.513634 	22.000000 	28.460499 	23.086792 	18.027756 	21.377558 	26.019224 	89.050545 	24.331051 	97.200821 	28.017851 	25.298222 	57.454330 	23.600847 	26.248810 	27.658634 	28.442924 	40.804413 	30.149628 	75.927597 	69.656296 	
