15
5	96	62	1	1	0	13.253
40	54	102	2	0	0	13.4215
108	91	71	1	1	0	13.4688
148	104	51	0	0	2	13.4988
55	105	49	1	1	0	13.4241
176	103	55	0	1	1	13.6089
117	95	68	1	1	0	13.2358
156	101	59	1	1	1	13.6925
3	100	5	0	0	2	11.8632
177	36	94	0	0	1	11.6145
179	65	80	1	1	1	12.2535
149	103	19	0	2	0	12.0477
122	26	104	2	0	0	12.168
84	102	33	1	1	1	12.5516
8	60	89	1	1	1	12.6742

nv	12	11	10

Vehicles departing from depots at the previous stage:
3	100	5	0	0	2	11.8632
177	36	94	0	0	1	11.6145
179	65	80	1	1	1	12.2535
149	103	19	0	2	0	12.0477
122	26	104	2	0	0	12.168
84	102	33	1	1	1	12.5516
8	60	89	1	1	1	12.6742
