13
108	91	71	1	0	1	13.3495
148	104	51	0	1	1	13.5191
176	103	55	0	1	1	13.5025
117	95	68	0	1	1	13.3405
177	36	94	1	0	0	11.2895
67	64	78	0	0	2	11.9232
144	101	4	2	0	0	12.0218
170	8	102	0	1	1	12.1484
118	58	85	1	1	0	11.9558
179	65	80	2	0	0	12.2985
15	98	36	1	0	0	12.1152
122	26	104	1	1	0	12.6431
8	60	89	0	2	0	12.4081

nv	9	8	7

Vehicles departing from depots at the previous stage:
177	36	94	1	0	0	11.2895
67	64	78	0	0	2	11.9232
144	101	4	2	0	0	12.0218
170	8	102	0	1	1	12.1484
118	58	85	1	1	0	11.9558
179	65	80	2	0	0	12.2985
15	98	36	1	0	0	12.1152
122	26	104	1	1	0	12.6431
8	60	89	0	2	0	12.4081
