12
59	67	84	0	1	0	11.7879
124	24	105	0	0	2	12.4366
12	93	61	1	1	0	13.0096
55	105	49	0	1	1	12.7818
176	103	55	2	0	0	13.6724
117	95	68	0	1	1	13.5941
67	64	78	1	1	1	12.0053
118	58	85	1	1	0	12.1363
112	26	102	0	2	0	12.3546
187	101	32	0	0	2	12.5666
122	26	104	2	0	0	12.5294
8	60	89	2	0	0	12.6425

nv	9	8	7

Vehicles departing from depots at the previous stage:
67	64	78	1	1	1	12.0053
118	58	85	1	1	0	12.1363
112	26	102	0	2	0	12.3546
187	101	32	0	0	2	12.5666
122	26	104	2	0	0	12.5294
8	60	89	2	0	0	12.6425
