Total assets = 567
Number of asset nodes = 33

Distance:
999.000000 	32.015621 	2.828427 	7.280110 	46.647614 	7.280110 	6.708204 	6.403124 	59.640591 	8.544003 	61.854668 	29.681644 	28.178005 	37.013512 	31.384710 	30.886890 	33.615471 	30.870699 	33.241539 	44.944408 	32.695564 	55.172459 	45.221676 	37.576588 	32.015621 	21.954498 	44.944408 	66.843102 	44.418465 	39.812057 	47.707443 	44.294468 	46.647614 	56.302753 	32.015621 	43.863426 	52.773098 	67.941154 	30.805843 	66.219330 	63.031738 	28.284271 	55.461697 	62.433964 	47.539455 	57.697487 	55.072678 	63.134777 	60.373837 	57.775429 	43.011627 	
32.015621 	999.000000 	32.449963 	26.419689 	77.466118 	29.966648 	31.304953 	32.649654 	27.784887 	37.121422 	30.016663 	61.611687 	59.908264 	69.028976 	63.245552 	62.681736 	65.459915 	62.433964 	17.029387 	18.027756 	64.140472 	87.000000 	77.201035 	69.115845 	62.609905 	44.911022 	76.843994 	98.351410 	76.275818 	71.344238 	79.630394 	76.006577 	78.492035 	27.658634 	28.635643 	75.292763 	27.018513 	99.704567 	33.526108 	35.777088 	95.015785 	45.000000 	30.016663 	33.955853 	78.771820 	32.000000 	86.821655 	35.510563 	34.058773 	33.060551 	33.241539 	
2.828427 	32.449963 	999.000000 	6.403124 	47.413078 	5.000000 	4.123106 	3.605551 	60.207973 	6.082763 	62.433964 	29.206163 	27.459061 	36.796738 	30.805843 	30.232433 	33.015148 	30.016663 	32.202484 	44.407207 	31.764761 	55.317268 	44.821869 	36.715118 	30.675724 	19.235384 	44.407207 	67.201187 	43.829212 	38.948685 	47.201694 	43.566040 	46.043457 	55.803226 	30.016663 	42.941822 	51.971146 	68.117546 	28.442924 	65.946945 	62.936478 	25.455845 	54.589375 	61.854668 	46.518814 	56.824291 	54.378304 	62.433964 	59.539902 	56.797886 	41.109608 	
7.280110 	26.419689 	6.403124 	999.000000 	53.712196 	4.000000 	5.099020 	6.324555 	54.203320 	10.770329 	56.435802 	35.468296 	33.600594 	43.139309 	37.013512 	36.400551 	39.204590 	36.055511 	26.000000 	38.013157 	37.735924 	61.717098 	51.088158 	42.720020 	36.249138 	21.377558 	50.606323 	73.600273 	50.000000 	44.944408 	53.413483 	49.648766 	52.201534 	49.406479 	25.179358 	48.877399 	45.650848 	74.518456 	24.698177 	59.548298 	69.296463 	25.553865 	48.301140 	55.470715 	52.354561 	50.537113 	60.464867 	56.080299 	53.235325 	50.566788 	36.013885 	
46.647614 	77.466118 	47.413078 	53.712196 	999.000000 	51.894123 	50.566788 	49.244289 	103.947105 	45.880280 	106.066017 	24.020824 	27.018513 	17.720045 	24.186773 	25.179358 	23.537205 	27.294687 	79.605278 	91.586021 	27.658634 	14.000000 	19.104973 	26.000000 	32.756680 	51.244511 	21.260292 	21.633308 	22.022715 	25.942244 	21.260292 	24.207438 	22.627417 	102.927162 	75.584389 	27.202942 	99.362968 	24.166092 	72.034714 	112.645462 	23.086792 	60.133186 	102.000000 	109.077957 	29.732138 	104.235313 	27.294687 	109.772491 	106.943909 	104.201729 	86.683334 	
7.280110 	29.966648 	5.000000 	4.000000 	51.894123 	999.000000 	1.414214 	2.828427 	57.706154 	7.211102 	59.941639 	32.526913 	30.479502 	40.360870 	33.970577 	33.301651 	36.124783 	32.802441 	27.784887 	40.459858 	34.409302 	59.203041 	48.104053 	39.408119 	32.649654 	17.464249 	47.507893 	71.281136 	46.861500 	41.617306 	50.328918 	46.400433 	49.040798 	51.855568 	25.019993 	45.486263 	47.707443 	72.006943 	23.537205 	62.241467 	66.528191 	22.203604 	50.249378 	57.801384 	48.877399 	52.478565 	57.201397 	58.249462 	55.226807 	52.354561 	36.124783 	
6.708204 	31.304953 	4.123106 	5.099020 	50.566788 	1.414214 	999.000000 	1.414214 	59.059292 	5.830952 	61.294373 	31.112698 	29.068884 	38.948685 	32.557640 	31.890438 	34.713108 	31.400637 	29.154760 	41.868843 	33.015148 	57.801384 	46.690472 	38.013157 	31.304953 	16.763054 	46.097721 	69.892776 	45.453274 	40.224369 	48.918301 	45.000000 	47.634022 	53.263496 	26.076809 	44.102154 	49.091751 	70.604530 	24.331051 	63.655323 	65.115280 	22.022715 	51.623638 	59.203041 	47.507893 	53.851646 	55.803226 	59.640591 	56.603886 	53.712196 	37.215588 	
6.403124 	32.649654 	3.605551 	6.324555 	49.244289 	2.828427 	1.414214 	999.000000 	60.415230 	4.472136 	62.649822 	29.698484 	27.658634 	37.536648 	31.144823 	30.479502 	33.301651 	30.000000 	30.528675 	43.278172 	31.622776 	56.400356 	45.276924 	36.619667 	29.966648 	16.155495 	44.687805 	68.505478 	44.045429 	38.832977 	47.507893 	43.600460 	46.227695 	54.671749 	27.166155 	42.720020 	50.477718 	69.202599 	25.179358 	65.069191 	63.702435 	21.931713 	53.000000 	60.605282 	46.141087 	55.226807 	54.405884 	61.032780 	57.982758 	55.072678 	38.327538 	
59.640591 	27.784887 	60.207973 	54.203320 	103.947105 	57.706154 	59.059292 	60.415230 	999.000000 	64.884514 	2.236068 	89.308456 	87.664131 	96.607452 	90.972527 	90.426765 	93.193344 	90.210861 	37.121422 	25.317978 	91.923882 	114.214706 	104.861816 	96.896851 	90.354858 	71.784401 	104.560989 	125.207825 	104.009613 	99.126183 	107.335922 	103.773796 	106.230881 	22.203604 	50.039986 	103.077644 	28.178005 	126.810883 	56.142673 	19.697716 	122.441826 	70.405968 	29.681644 	24.839485 	106.550461 	30.000000 	114.586212 	27.658634 	29.732138 	32.202484 	48.836460 	
8.544003 	37.121422 	6.082763 	10.770329 	45.880280 	7.211102 	5.830952 	4.472136 	64.884514 	999.000000 	67.119293 	25.495098 	23.345236 	33.421551 	26.870058 	26.172504 	29.000000 	25.612497 	34.409302 	47.423622 	27.202942 	52.430908 	41.012192 	32.202484 	25.495098 	13.601471 	40.360870 	64.660652 	39.698868 	34.409302 	43.185646 	39.204590 	41.868843 	58.796257 	29.832869 	38.275318 	54.405884 	65.215027 	27.018513 	69.296463 	59.548298 	20.808653 	56.859474 	64.660652 	41.677334 	59.076221 	50.000000 	65.000000 	61.854668 	58.830265 	41.000000 	
